#t = 395644.400000 [s], N conservation: 9.470e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
5.278624e+06 5.371076e+04 1.305405e+40 3.030117e+45 9.853491e+36 2.670139e+03 3.950518e+05 1.986852e+03 
5.332335e+06 5.425728e+04 1.260105e+40 2.984794e+45 9.607236e+36 2.724617e+03 3.950518e+05 1.966839e+03 
5.386592e+06 5.480935e+04 1.216376e+40 2.940146e+45 9.367134e+36 2.780207e+03 3.950518e+05 1.947028e+03 
5.441402e+06 5.536705e+04 1.174163e+40 2.896161e+45 9.133034e+36 2.836932e+03 3.950518e+05 1.927416e+03 
5.496769e+06 5.593041e+04 1.133413e+40 2.852831e+45 8.904783e+36 2.894817e+03 3.950518e+05 1.908002e+03 
5.552699e+06 5.649951e+04 1.094076e+40 2.810145e+45 8.682237e+36 2.953884e+03 3.950518e+05 1.888784e+03 
5.609199e+06 5.707440e+04 1.056104e+40 2.768095e+45 8.465253e+36 3.014158e+03 3.950518e+05 1.869758e+03 
5.666273e+06 5.765514e+04 1.019447e+40 2.726670e+45 8.253692e+36 3.075663e+03 3.950518e+05 1.850925e+03 
5.723928e+06 5.824179e+04 9.840624e+39 2.685863e+45 8.047418e+36 3.138424e+03 3.950518e+05 1.832281e+03 
5.782170e+06 5.883441e+04 9.499044e+39 2.645662e+45 7.846299e+36 3.202468e+03 3.950518e+05 1.813825e+03 
5.841005e+06 5.943306e+04 9.169310e+39 2.606060e+45 7.650207e+36 3.267820e+03 3.950518e+05 1.795555e+03 
5.900438e+06 6.003780e+04 8.851011e+39 2.567048e+45 7.459015e+36 3.334508e+03 3.950518e+05 1.777469e+03 
5.960475e+06 6.064869e+04 8.543751e+39 2.528617e+45 7.272602e+36 3.402558e+03 3.950518e+05 1.759566e+03 
6.021124e+06 6.126580e+04 8.247147e+39 2.490759e+45 7.090847e+36 3.471998e+03 3.950518e+05 1.741842e+03 
6.082390e+06 6.188919e+04 7.960831e+39 2.453464e+45 6.913634e+36 3.542857e+03 3.950518e+05 1.724297e+03 
6.144279e+06 6.251892e+04 7.684447e+39 2.416725e+45 6.740851e+36 3.615164e+03 3.950518e+05 1.706929e+03 
6.206798e+06 6.315506e+04 7.417649e+39 2.380533e+45 6.572385e+36 3.688948e+03 3.950518e+05 1.689736e+03 
6.269953e+06 6.379767e+04 7.160106e+39 2.344881e+45 6.408130e+36 3.764239e+03 3.950518e+05 1.672715e+03 
6.333751e+06 6.444682e+04 6.911497e+39 2.309760e+45 6.247980e+36 3.841069e+03 3.950518e+05 1.655867e+03 
6.398198e+06 6.510258e+04 6.671513e+39 2.275162e+45 6.091832e+36 3.919469e+03 3.950518e+05 1.639188e+03 
6.463300e+06 6.576501e+04 6.439854e+39 2.241080e+45 5.939587e+36 3.999471e+03 3.950518e+05 1.622677e+03 
6.529065e+06 6.643418e+04 6.216232e+39 2.207507e+45 5.791146e+36 4.081107e+03 3.950518e+05 1.606332e+03 
6.595499e+06 6.711015e+04 6.000369e+39 2.174433e+45 5.646416e+36 4.164411e+03 3.950518e+05 1.590152e+03 
6.662609e+06 6.779301e+04 5.791996e+39 2.141853e+45 5.505302e+36 4.249418e+03 3.950518e+05 1.574135e+03 
6.730402e+06 6.848281e+04 5.590852e+39 2.109759e+45 5.367715e+36 4.336161e+03 3.950518e+05 1.558279e+03 
6.798885e+06 6.917963e+04 5.396688e+39 2.078143e+45 5.233567e+36 4.424677e+03 3.950518e+05 1.542583e+03 
6.868065e+06 6.988355e+04 5.209262e+39 2.047000e+45 5.102771e+36 4.515002e+03 3.950518e+05 1.527045e+03 
6.937948e+06 7.059462e+04 5.028340e+39 2.016320e+45 4.975244e+36 4.607172e+03 3.950518e+05 1.511664e+03 
7.008543e+06 7.131293e+04 4.853695e+39 1.986098e+45 4.850904e+36 4.701226e+03 3.950518e+05 1.496438e+03 
7.079856e+06 7.203855e+04 4.685112e+39 1.956328e+45 4.729671e+36 4.797202e+03 3.950518e+05 1.481364e+03 
7.151895e+06 7.277155e+04 4.522380e+39 1.927001e+45 4.611469e+36 4.895139e+03 3.950518e+05 1.466443e+03 
7.224666e+06 7.351202e+04 4.365295e+39 1.898112e+45 4.496220e+36 4.995077e+03 3.950518e+05 1.451672e+03 
7.298178e+06 7.426001e+04 4.213662e+39 1.869655e+45 4.383852e+36 5.097057e+03 3.950518e+05 1.437050e+03 
7.372438e+06 7.501562e+04 4.067292e+39 1.841622e+45 4.274292e+36 5.201122e+03 3.950518e+05 1.422575e+03 
7.447454e+06 7.577891e+04 3.926003e+39 1.814007e+45 4.167470e+36 5.307313e+03 3.950518e+05 1.408246e+03 
7.523233e+06 7.654997e+04 3.789618e+39 1.786805e+45 4.063318e+36 5.415674e+03 3.950518e+05 1.394061e+03 
7.599783e+06 7.732888e+04 3.657967e+39 1.760009e+45 3.961769e+36 5.526249e+03 3.950518e+05 1.380019e+03 
7.677112e+06 7.811571e+04 3.530886e+39 1.733613e+45 3.862757e+36 5.639084e+03 3.950518e+05 1.366119e+03 
7.755227e+06 7.891055e+04 3.408217e+39 1.707611e+45 3.766220e+36 5.754225e+03 3.950518e+05 1.352358e+03 
7.834138e+06 7.971348e+04 3.289806e+39 1.681998e+45 3.672096e+36 5.871720e+03 3.950518e+05 1.338737e+03 
7.913851e+06 8.052457e+04 3.175506e+39 1.656767e+45 3.580324e+36 5.991615e+03 3.950518e+05 1.325252e+03 
7.994376e+06 8.134392e+04 3.065174e+39 1.631913e+45 3.490846e+36 6.113960e+03 3.950518e+05 1.311903e+03 
8.075720e+06 8.217161e+04 2.958672e+39 1.607430e+45 3.403603e+36 6.238806e+03 3.950518e+05 1.298689e+03 
8.157891e+06 8.300772e+04 2.855869e+39 1.583313e+45 3.318541e+36 6.366203e+03 3.950518e+05 1.285608e+03 
8.240899e+06 8.385233e+04 2.756635e+39 1.559557e+45 3.235605e+36 6.496204e+03 3.950518e+05 1.272658e+03 
8.324751e+06 8.470554e+04 2.660846e+39 1.536155e+45 3.154742e+36 6.628862e+03 3.950518e+05 1.259839e+03 
8.409457e+06 8.556743e+04 2.568384e+39 1.513103e+45 3.075900e+36 6.764231e+03 3.950518e+05 1.247149e+03 
8.495024e+06 8.643809e+04 2.479132e+39 1.490396e+45 2.999028e+36 6.902367e+03 3.950518e+05 1.234587e+03 
8.581463e+06 8.731761e+04 2.392979e+39 1.468028e+45 2.924077e+36 7.043325e+03 3.950518e+05 1.222151e+03 
8.668780e+06 8.820608e+04 2.309818e+39 1.445994e+45 2.850999e+36 7.187165e+03 3.950518e+05 1.209841e+03 
8.756986e+06 8.910359e+04 2.229545e+39 1.424290e+45 2.779748e+36 7.333945e+03 3.950518e+05 1.197655e+03 
8.846090e+06 9.001023e+04 2.152060e+39 1.402910e+45 2.710277e+36 7.483724e+03 3.950518e+05 1.185591e+03 
8.936100e+06 9.092610e+04 2.077266e+39 1.381850e+45 2.642543e+36 7.636564e+03 3.950518e+05 1.173649e+03 
9.027026e+06 9.185129e+04 2.005069e+39 1.361105e+45 2.576501e+36 7.792529e+03 3.950518e+05 1.161827e+03 
9.118877e+06 9.278589e+04 1.935380e+39 1.340670e+45 2.512110e+36 7.951681e+03 3.950518e+05 1.150125e+03 
9.211663e+06 9.373000e+04 1.868112e+39 1.320540e+45 2.449328e+36 8.114086e+03 3.950518e+05 1.138540e+03 
9.305393e+06 9.468371e+04 1.803180e+39 1.300712e+45 2.388115e+36 8.279810e+03 3.950518e+05 1.127072e+03 
9.400077e+06 9.564713e+04 1.740503e+39 1.281180e+45 2.328432e+36 8.448922e+03 3.950518e+05 1.115719e+03 
9.495724e+06 9.662036e+04 1.680003e+39 1.261941e+45 2.270240e+36 8.621490e+03 3.950518e+05 1.104481e+03 
9.592345e+06 9.760348e+04 1.621605e+39 1.242989e+45 2.213503e+36 8.797586e+03 3.950518e+05 1.093356e+03 
9.689948e+06 9.859661e+04 1.565235e+39 1.224321e+45 2.158184e+36 8.977280e+03 3.950518e+05 1.082343e+03 
9.788545e+06 9.959985e+04 1.510823e+39 1.205932e+45 2.104247e+36 9.160648e+03 3.950518e+05 1.071441e+03 
9.888144e+06 1.006133e+05 1.458302e+39 1.187818e+45 2.051658e+36 9.347763e+03 3.950518e+05 1.060649e+03 
9.988758e+06 1.016370e+05 1.407605e+39 1.169975e+45 2.000384e+36 9.538704e+03 3.950518e+05 1.049965e+03 
1.009039e+07 1.026712e+05 1.358670e+39 1.152399e+45 1.950391e+36 9.733547e+03 3.950518e+05 1.039389e+03 
1.019307e+07 1.037159e+05 1.311435e+39 1.135087e+45 1.901647e+36 9.932372e+03 3.950518e+05 1.028920e+03 
1.029678e+07 1.047712e+05 1.265840e+39 1.118033e+45 1.854122e+36 1.013526e+04 3.950518e+05 1.018556e+03 
1.040155e+07 1.058373e+05 1.221830e+39 1.101235e+45 1.807784e+36 1.034230e+04 3.950518e+05 1.008296e+03 
1.050739e+07 1.069142e+05 1.179349e+39 1.084688e+45 1.762604e+36 1.055357e+04 3.950518e+05 9.981400e+02 
1.061430e+07 1.080021e+05 1.138344e+39 1.068389e+45 1.718554e+36 1.076916e+04 3.950518e+05 9.880861e+02 
1.072231e+07 1.091010e+05 1.098764e+39 1.052334e+45 1.675604e+36 1.098915e+04 3.950518e+05 9.781335e+02 
1.083141e+07 1.102111e+05 1.060559e+39 1.036519e+45 1.633728e+36 1.121364e+04 3.950518e+05 9.682811e+02 
1.094162e+07 1.113325e+05 1.023681e+39 1.020941e+45 1.592898e+36 1.144272e+04 3.950518e+05 9.585279e+02 
1.105295e+07 1.124654e+05 9.880851e+38 1.005596e+45 1.553089e+36 1.167648e+04 3.950518e+05 9.488730e+02 
1.116542e+07 1.136097e+05 9.537260e+38 9.904813e+44 1.514275e+36 1.191502e+04 3.950518e+05 9.393153e+02 
1.127903e+07 1.147657e+05 9.205610e+38 9.755927e+44 1.476430e+36 1.215844e+04 3.950518e+05 9.298539e+02 
1.139379e+07 1.159335e+05 8.885485e+38 9.609271e+44 1.439532e+36 1.240683e+04 3.950518e+05 9.204878e+02 
1.150973e+07 1.171131e+05 8.576484e+38 9.464812e+44 1.403556e+36 1.266031e+04 3.950518e+05 9.112161e+02 
1.162684e+07 1.183048e+05 8.278223e+38 9.322517e+44 1.368478e+36 1.291896e+04 3.950518e+05 9.020377e+02 
1.174514e+07 1.195085e+05 7.990327e+38 9.182353e+44 1.334278e+36 1.318290e+04 3.950518e+05 8.929518e+02 
1.186465e+07 1.207245e+05 7.712437e+38 9.044289e+44 1.300932e+36 1.345223e+04 3.950518e+05 8.839574e+02 
1.198538e+07 1.219529e+05 7.444206e+38 8.908293e+44 1.268419e+36 1.372707e+04 3.950518e+05 8.750536e+02 
1.210733e+07 1.231938e+05 7.185297e+38 8.774335e+44 1.236719e+36 1.400753e+04 3.950518e+05 8.662395e+02 
1.223052e+07 1.244473e+05 6.935387e+38 8.642384e+44 1.205812e+36 1.429372e+04 3.950518e+05 8.575142e+02 
1.235497e+07 1.257136e+05 6.694164e+38 8.512410e+44 1.175676e+36 1.458577e+04 3.950518e+05 8.488767e+02 
1.248068e+07 1.269928e+05 6.461325e+38 8.384384e+44 1.146294e+36 1.488378e+04 3.950518e+05 8.403263e+02 
1.260768e+07 1.282849e+05 6.236580e+38 8.258276e+44 1.117646e+36 1.518789e+04 3.950518e+05 8.318620e+02 
1.273596e+07 1.295902e+05 6.019647e+38 8.134059e+44 1.089714e+36 1.549821e+04 3.950518e+05 8.234829e+02 
1.286555e+07 1.309088e+05 5.810255e+38 8.011703e+44 1.062480e+36 1.581488e+04 3.950518e+05 8.151882e+02 
1.299646e+07 1.322409e+05 5.608142e+38 7.891180e+44 1.035927e+36 1.613801e+04 3.950518e+05 8.069771e+02 
1.312870e+07 1.335864e+05 5.413055e+38 7.772465e+44 1.010038e+36 1.646776e+04 3.950518e+05 7.988487e+02 
1.326229e+07 1.349457e+05 5.224750e+38 7.655529e+44 9.847951e+35 1.680425e+04 3.950518e+05 7.908022e+02 
1.339723e+07 1.363188e+05 5.042991e+38 7.540346e+44 9.601834e+35 1.714761e+04 3.950518e+05 7.828367e+02 
1.353355e+07 1.377058e+05 4.867552e+38 7.426890e+44 9.361867e+35 1.749800e+04 3.950518e+05 7.749515e+02 
1.367126e+07 1.391070e+05 4.698211e+38 7.315134e+44 9.127898e+35 1.785555e+04 3.950518e+05 7.671457e+02 
1.381037e+07 1.405225e+05 4.534759e+38 7.205055e+44 8.899776e+35 1.822041e+04 3.950518e+05 7.594185e+02 
1.395089e+07 1.419523e+05 4.376989e+38 7.096626e+44 8.677356e+35 1.859272e+04 3.950518e+05 7.517691e+02 
1.409284e+07 1.433967e+05 4.224704e+38 6.989822e+44 8.460494e+35 1.897265e+04 3.950518e+05 7.441968e+02 
1.423624e+07 1.448558e+05 4.077715e+38 6.884621e+44 8.249051e+35 1.936035e+04 3.950518e+05 7.367008e+02 
1.438109e+07 1.463297e+05 3.935836e+38 6.780997e+44 8.042893e+35 1.975597e+04 3.950518e+05 7.292802e+02 
1.452742e+07 1.478186e+05 3.798890e+38 6.678926e+44 7.841888e+35 2.015968e+04 3.950518e+05 7.219345e+02 
1.467524e+07 1.493227e+05 3.666707e+38 6.578387e+44 7.645905e+35 2.057165e+04 3.950518e+05 7.146627e+02 
1.482456e+07 1.508421e+05 3.539120e+38 6.479356e+44 7.454821e+35 2.099204e+04 3.950518e+05 7.074641e+02 
1.497541e+07 1.523769e+05 3.415969e+38 6.381810e+44 7.268512e+35 2.142102e+04 3.950518e+05 7.003381e+02 
1.512778e+07 1.539274e+05 3.297101e+38 6.285727e+44 7.086860e+35 2.185877e+04 3.950518e+05 6.932838e+02 
1.528171e+07 1.554936e+05 3.182366e+38 6.191086e+44 6.909747e+35 2.230547e+04 3.950518e+05 6.863006e+02 
1.543720e+07 1.570758e+05 3.071622e+38 6.097864e+44 6.737061e+35 2.276131e+04 3.950518e+05 6.793877e+02 
1.559428e+07 1.586740e+05 2.964728e+38 6.006041e+44 6.568690e+35 2.322646e+04 3.950518e+05 6.725445e+02 
1.575295e+07 1.602886e+05 2.861553e+38 5.915596e+44 6.404527e+35 2.370112e+04 3.950518e+05 6.657702e+02 
1.591324e+07 1.619195e+05 2.761965e+38 5.826507e+44 6.244467e+35 2.418549e+04 3.950518e+05 6.590641e+02 
1.607516e+07 1.635671e+05 2.665841e+38 5.738755e+44 6.088407e+35 2.467976e+04 3.950518e+05 6.524256e+02 
1.623873e+07 1.652314e+05 2.573060e+38 5.652320e+44 5.936247e+35 2.518414e+04 3.950518e+05 6.458539e+02 
1.640396e+07 1.669127e+05 2.483506e+38 5.567182e+44 5.787890e+35 2.569883e+04 3.950518e+05 6.393485e+02 
1.657087e+07 1.686110e+05 2.397067e+38 5.483321e+44 5.643241e+35 2.622404e+04 3.950518e+05 6.329085e+02 
1.673948e+07 1.703267e+05 2.313634e+38 5.400719e+44 5.502207e+35 2.675999e+04 3.950518e+05 6.265335e+02 
1.690981e+07 1.720598e+05 2.233104e+38 5.319357e+44 5.364697e+35 2.730690e+04 3.950518e+05 6.202226e+02 
1.708187e+07 1.738105e+05 2.155374e+38 5.239215e+44 5.230624e+35 2.786499e+04 3.950518e+05 6.139753e+02 
1.725568e+07 1.755790e+05 2.080348e+38 5.160277e+44 5.099902e+35 2.843449e+04 3.950518e+05 6.077910e+02 
1.743126e+07 1.773656e+05 2.007932e+38 5.082523e+44 4.972446e+35 2.901564e+04 3.950518e+05 6.016689e+02 
1.760863e+07 1.791703e+05 1.938035e+38 5.005936e+44 4.848176e+35 2.960867e+04 3.950518e+05 5.956085e+02 
1.778780e+07 1.809934e+05 1.870570e+38 4.930499e+44 4.727012e+35 3.021382e+04 3.950518e+05 5.896091e+02 
1.796879e+07 1.828350e+05 1.805451e+38 4.856194e+44 4.608876e+35 3.083134e+04 3.950518e+05 5.836702e+02 
1.815162e+07 1.846954e+05 1.742598e+38 4.783005e+44 4.493692e+35 3.146149e+04 3.950518e+05 5.777911e+02 
1.833632e+07 1.865747e+05 1.681931e+38 4.710914e+44 4.381387e+35 3.210453e+04 3.950518e+05 5.719712e+02 
1.852289e+07 1.884731e+05 1.623375e+38 4.639906e+44 4.271889e+35 3.276071e+04 3.950518e+05 5.662100e+02 
1.871137e+07 1.903908e+05 1.566856e+38 4.569964e+44 4.165127e+35 3.343031e+04 3.950518e+05 5.605067e+02 
1.890176e+07 1.923281e+05 1.512303e+38 4.501072e+44 4.061033e+35 3.411360e+04 3.950518e+05 5.548609e+02 
1.909409e+07 1.942851e+05 1.459648e+38 4.433214e+44 3.959541e+35 3.481087e+04 3.950518e+05 5.492720e+02 
1.928837e+07 1.962619e+05 1.408825e+38 4.366375e+44 3.860585e+35 3.552238e+04 3.950518e+05 5.437394e+02 
1.948463e+07 1.982589e+05 1.359771e+38 4.300540e+44 3.764103e+35 3.624845e+04 3.950518e+05 5.382625e+02 
1.968289e+07 2.002763e+05 1.312423e+38 4.235694e+44 3.670031e+35 3.698936e+04 3.950518e+05 5.328407e+02 
1.988317e+07 2.023141e+05 1.266723e+38 4.171821e+44 3.578311e+35 3.774542e+04 3.950518e+05 5.274736e+02 
2.008548e+07 2.043727e+05 1.222613e+38 4.108907e+44 3.488883e+35 3.851695e+04 3.950518e+05 5.221606e+02 
2.028986e+07 2.064522e+05 1.180038e+38 4.046938e+44 3.401690e+35 3.930424e+04 3.950518e+05 5.169010e+02 
2.049631e+07 2.085529e+05 1.138944e+38 3.985900e+44 3.316676e+35 4.010764e+04 3.950518e+05 5.116945e+02 
2.070486e+07 2.106749e+05 1.099280e+38 3.925779e+44 3.233786e+35 4.092746e+04 3.950518e+05 5.065403e+02 
2.091554e+07 2.128186e+05 1.060997e+38 3.866561e+44 3.152968e+35 4.176404e+04 3.950518e+05 5.014381e+02 
2.112835e+07 2.149840e+05 1.024046e+38 3.808232e+44 3.074170e+35 4.261773e+04 3.950518e+05 4.963873e+02 
2.134334e+07 2.171715e+05 9.883802e+37 3.750779e+44 2.997341e+35 4.348888e+04 3.950518e+05 4.913874e+02 
2.156051e+07 2.193813e+05 9.539560e+37 3.694189e+44 2.922433e+35 4.437784e+04 3.950518e+05 4.864378e+02 
2.177989e+07 2.216135e+05 9.207298e+37 3.638449e+44 2.849396e+35 4.528497e+04 3.950518e+05 4.815381e+02 
2.200150e+07 2.238685e+05 8.886599e+37 3.583547e+44 2.778185e+35 4.621065e+04 3.950518e+05 4.766877e+02 
2.222537e+07 2.261464e+05 8.577062e+37 3.529469e+44 2.708753e+35 4.715527e+04 3.950518e+05 4.718862e+02 
2.245152e+07 2.284474e+05 8.278298e+37 3.476204e+44 2.641057e+35 4.811919e+04 3.950518e+05 4.671331e+02 
2.267997e+07 2.307719e+05 7.989932e+37 3.423739e+44 2.575052e+35 4.910283e+04 3.950518e+05 4.624278e+02 
2.291074e+07 2.331201e+05 7.711603e+37 3.372062e+44 2.510697e+35 5.010658e+04 3.950518e+05 4.577699e+02 
2.314386e+07 2.354921e+05 7.442961e+37 3.321162e+44 2.447951e+35 5.113086e+04 3.950518e+05 4.531590e+02 
2.337935e+07 2.378882e+05 7.183670e+37 3.271026e+44 2.386772e+35 5.217608e+04 3.950518e+05 4.485945e+02 
2.361724e+07 2.403088e+05 6.933405e+37 3.221644e+44 2.327123e+35 5.324267e+04 3.950518e+05 4.440759e+02 
2.385755e+07 2.427540e+05 6.691850e+37 3.173004e+44 2.268964e+35 5.433107e+04 3.950518e+05 4.396029e+02 
2.410030e+07 2.452240e+05 6.458704e+37 3.125094e+44 2.212258e+35 5.544173e+04 3.950518e+05 4.351749e+02 
2.434553e+07 2.477192e+05 6.233674e+37 3.077905e+44 2.156970e+35 5.657509e+04 3.950518e+05 4.307916e+02 
2.459324e+07 2.502398e+05 6.016478e+37 3.031424e+44 2.103064e+35 5.773164e+04 3.950518e+05 4.264524e+02 
2.484348e+07 2.527860e+05 5.806842e+37 2.985642e+44 2.050505e+35 5.891183e+04 3.950518e+05 4.221568e+02 
2.509627e+07 2.553582e+05 5.604504e+37 2.940548e+44 1.999259e+35 6.011616e+04 3.950518e+05 4.179046e+02 
2.535163e+07 2.579565e+05 5.409211e+37 2.896132e+44 1.949294e+35 6.134511e+04 3.950518e+05 4.136952e+02 
2.560958e+07 2.605812e+05 5.220716e+37 2.852384e+44 1.900578e+35 6.259919e+04 3.950518e+05 4.095282e+02 
2.587017e+07 2.632327e+05 5.038784e+37 2.809292e+44 1.853079e+35 6.387892e+04 3.950518e+05 4.054032e+02 
2.613340e+07 2.659111e+05 4.863186e+37 2.766849e+44 1.806768e+35 6.518481e+04 3.950518e+05 4.013197e+02 
2.639931e+07 2.686168e+05 4.693702e+37 2.725043e+44 1.761613e+35 6.651741e+04 3.950518e+05 3.972773e+02 
2.666793e+07 2.713500e+05 4.530119e+37 2.683866e+44 1.717588e+35 6.787726e+04 3.950518e+05 3.932757e+02 
2.693928e+07 2.741110e+05 4.372231e+37 2.643308e+44 1.674662e+35 6.926491e+04 3.950518e+05 3.893143e+02 
2.721339e+07 2.769001e+05 4.219841e+37 2.603359e+44 1.632810e+35 7.068094e+04 3.950518e+05 3.853929e+02 
2.749029e+07 2.797176e+05 4.072757e+37 2.564011e+44 1.592003e+35 7.212593e+04 3.950518e+05 3.815110e+02 
2.777001e+07 2.825638e+05 3.930795e+37 2.525254e+44 1.552216e+35 7.360047e+04 3.950518e+05 3.776682e+02 
2.805257e+07 2.854389e+05 3.793776e+37 2.487080e+44 1.513423e+35 7.510516e+04 3.950518e+05 3.738640e+02 
2.833801e+07 2.883433e+05 3.661529e+37 2.449480e+44 1.475600e+35 7.664061e+04 3.950518e+05 3.700982e+02 
2.862635e+07 2.912772e+05 3.533887e+37 2.412445e+44 1.438723e+35 7.820747e+04 3.950518e+05 3.663704e+02 
2.891763e+07 2.942410e+05 3.410690e+37 2.375967e+44 1.402766e+35 7.980637e+04 3.950518e+05 3.626800e+02 
2.921187e+07 2.972350e+05 3.291783e+37 2.340037e+44 1.367709e+35 8.143796e+04 3.950518e+05 3.590269e+02 
2.950910e+07 3.002594e+05 3.177018e+37 2.304647e+44 1.333527e+35 8.310292e+04 3.950518e+05 3.554105e+02 
2.980936e+07 3.033146e+05 3.066249e+37 2.269790e+44 1.300200e+35 8.480192e+04 3.950518e+05 3.518306e+02 
3.011268e+07 3.064008e+05 2.959339e+37 2.235456e+44 1.267706e+35 8.653567e+04 3.950518e+05 3.482867e+02 
3.041908e+07 3.095185e+05 2.856152e+37 2.201639e+44 1.236024e+35 8.830487e+04 3.950518e+05 3.447786e+02 
3.072860e+07 3.126679e+05 2.756558e+37 2.168330e+44 1.205134e+35 9.011025e+04 3.950518e+05 3.413057e+02 
3.104127e+07 3.158493e+05 2.660434e+37 2.135522e+44 1.175015e+35 9.195255e+04 3.950518e+05 3.378679e+02 
3.135712e+07 3.190632e+05 2.567658e+37 2.103208e+44 1.145650e+35 9.383252e+04 3.950518e+05 3.344647e+02 
3.167618e+07 3.223097e+05 2.478114e+37 2.071379e+44 1.117018e+35 9.575094e+04 3.950518e+05 3.310957e+02 
3.199849e+07 3.255892e+05 2.391689e+37 2.040029e+44 1.089102e+35 9.770859e+04 3.950518e+05 3.277607e+02 
3.232408e+07 3.289021e+05 2.308274e+37 2.009150e+44 1.061883e+35 9.970627e+04 3.950518e+05 3.244593e+02 
3.265298e+07 3.322488e+05 2.227766e+37 1.978736e+44 1.035345e+35 1.017448e+05 3.950518e+05 3.211911e+02 
3.298523e+07 3.356294e+05 2.150061e+37 1.948779e+44 1.009470e+35 1.038250e+05 3.950518e+05 3.179559e+02 
3.332086e+07 3.390445e+05 2.075064e+37 1.919273e+44 9.842414e+34 1.059478e+05 3.950518e+05 3.147532e+02 
3.365990e+07 3.424943e+05 2.002680e+37 1.890210e+44 9.596435e+34 1.081140e+05 3.950518e+05 3.115828e+02 
3.400240e+07 3.459793e+05 1.932818e+37 1.861584e+44 9.356604e+34 1.103244e+05 3.950518e+05 3.084443e+02 
3.434838e+07 3.494997e+05 1.865390e+37 1.833389e+44 9.122766e+34 1.125801e+05 3.950518e+05 3.053375e+02 
3.469788e+07 3.530559e+05 1.800311e+37 1.805618e+44 8.894772e+34 1.148819e+05 3.950518e+05 3.022619e+02 
3.505093e+07 3.566483e+05 1.737499e+37 1.778265e+44 8.672477e+34 1.172308e+05 3.950518e+05 2.992174e+02 
3.540758e+07 3.602772e+05 1.676876e+37 1.751323e+44 8.455737e+34 1.196277e+05 3.950518e+05 2.962034e+02 
3.576786e+07 3.639431e+05 1.618366e+37 1.724786e+44 8.244413e+34 1.220736e+05 3.950518e+05 2.932199e+02 
3.613180e+07 3.676463e+05 1.561894e+37 1.698649e+44 8.038371e+34 1.245695e+05 3.950518e+05 2.902664e+02 
3.649945e+07 3.713871e+05 1.507390e+37 1.672904e+44 7.837478e+34 1.271165e+05 3.950518e+05 2.873426e+02 
3.687083e+07 3.751660e+05 1.454786e+37 1.647547e+44 7.641606e+34 1.297156e+05 3.950518e+05 2.844483e+02 
3.724600e+07 3.789834e+05 1.404015e+37 1.622571e+44 7.450630e+34 1.323678e+05 3.950518e+05 2.815832e+02 
3.762498e+07 3.828396e+05 1.355013e+37 1.597971e+44 7.264426e+34 1.350743e+05 3.950518e+05 2.787469e+02 
3.800782e+07 3.867350e+05 1.307719e+37 1.573741e+44 7.082875e+34 1.378361e+05 3.950518e+05 2.759392e+02 
3.839456e+07 3.906701e+05 1.262074e+37 1.549875e+44 6.905862e+34 1.406544e+05 3.950518e+05 2.731597e+02 
3.878523e+07 3.946453e+05 1.218019e+37 1.526369e+44 6.733272e+34 1.435303e+05 3.950518e+05 2.704083e+02 
3.917987e+07 3.986608e+05 1.175500e+37 1.503216e+44 6.564996e+34 1.464650e+05 3.950518e+05 2.676846e+02 
3.957853e+07 4.027173e+05 1.134463e+37 1.480411e+44 6.400926e+34 1.494598e+05 3.950518e+05 2.649883e+02 
3.998125e+07 4.068150e+05 1.094856e+37 1.457950e+44 6.240956e+34 1.525157e+05 3.950518e+05 2.623191e+02 
4.038807e+07 4.109544e+05 1.056630e+37 1.435826e+44 6.084984e+34 1.556342e+05 3.950518e+05 2.596769e+02 
4.079902e+07 4.151359e+05 1.019737e+37 1.414035e+44 5.932909e+34 1.588165e+05 3.950518e+05 2.570612e+02 
4.121416e+07 4.193600e+05 9.841292e+36 1.392572e+44 5.784636e+34 1.620638e+05 3.950518e+05 2.544720e+02 
4.163352e+07 4.236270e+05 9.497633e+36 1.371432e+44 5.640068e+34 1.653776e+05 3.950518e+05 2.519088e+02 
4.205714e+07 4.279375e+05 9.165954e+36 1.350610e+44 5.499113e+34 1.687591e+05 3.950518e+05 2.493714e+02 
4.248508e+07 4.322918e+05 8.845840e+36 1.330101e+44 5.361681e+34 1.722098e+05 3.950518e+05 2.468595e+02 
4.291737e+07 4.366904e+05 8.536887e+36 1.309901e+44 5.227683e+34 1.757310e+05 3.950518e+05 2.443730e+02 
4.335406e+07 4.411338e+05 8.238706e+36 1.290005e+44 5.097034e+34 1.793243e+05 3.950518e+05 2.419115e+02 
4.379520e+07 4.456224e+05 7.950922e+36 1.270408e+44 4.969651e+34 1.829910e+05 3.950518e+05 2.394748e+02 
4.424082e+07 4.501567e+05 7.673174e+36 1.251106e+44 4.845450e+34 1.867328e+05 3.950518e+05 2.370627e+02 
4.469098e+07 4.547371e+05 7.405111e+36 1.232094e+44 4.724354e+34 1.905510e+05 3.950518e+05 2.346748e+02 
4.514571e+07 4.593641e+05 7.146396e+36 1.213369e+44 4.606285e+34 1.944473e+05 3.950518e+05 2.323110e+02 
4.560508e+07 4.640382e+05 6.896703e+36 1.194925e+44 4.491166e+34 1.984234e+05 3.950518e+05 2.299710e+02 
