#t = 2771874.000000 [s], N conservation: 9.490e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.040155e+07 1.058373e+05 2.031929e+41 1.831377e+47 7.075611e+35 2.403097e+01 2.768367e+06 5.130569e+05 
1.050739e+07 1.069142e+05 1.964334e+41 1.806666e+47 6.898780e+35 2.448388e+01 2.768367e+06 5.078890e+05 
1.061430e+07 1.080021e+05 1.898964e+41 1.782266e+47 6.726367e+35 2.494565e+01 2.768367e+06 5.027732e+05 
1.072231e+07 1.091010e+05 1.835747e+41 1.758175e+47 6.558264e+35 2.541648e+01 2.768367e+06 4.977090e+05 
1.083141e+07 1.102111e+05 1.774613e+41 1.734388e+47 6.394362e+35 2.589653e+01 2.768367e+06 4.926957e+05 
1.094162e+07 1.113325e+05 1.715494e+41 1.710902e+47 6.234556e+35 2.638600e+01 2.768367e+06 4.877330e+05 
1.105295e+07 1.124654e+05 1.658324e+41 1.687714e+47 6.078743e+35 2.688507e+01 2.768367e+06 4.828202e+05 
1.116542e+07 1.136097e+05 1.603041e+41 1.664820e+47 5.926825e+35 2.739393e+01 2.768367e+06 4.779569e+05 
1.127903e+07 1.147657e+05 1.549582e+41 1.642217e+47 5.778704e+35 2.791279e+01 2.768367e+06 4.731426e+05 
1.139379e+07 1.159335e+05 1.497888e+41 1.619901e+47 5.634284e+35 2.844183e+01 2.768367e+06 4.683768e+05 
1.150973e+07 1.171131e+05 1.447901e+41 1.597870e+47 5.493473e+35 2.898127e+01 2.768367e+06 4.636590e+05 
1.162684e+07 1.183048e+05 1.399566e+41 1.576120e+47 5.356182e+35 2.953131e+01 2.768367e+06 4.589888e+05 
1.174514e+07 1.195085e+05 1.352828e+41 1.554648e+47 5.222322e+35 3.009217e+01 2.768367e+06 4.543655e+05 
1.186465e+07 1.207245e+05 1.307636e+41 1.533450e+47 5.091807e+35 3.066407e+01 2.768367e+06 4.497889e+05 
1.198538e+07 1.219529e+05 1.263939e+41 1.512524e+47 4.964554e+35 3.124721e+01 2.768367e+06 4.452583e+05 
1.210733e+07 1.231938e+05 1.221689e+41 1.491867e+47 4.840481e+35 3.184183e+01 2.768367e+06 4.407734e+05 
1.223052e+07 1.244473e+05 1.180836e+41 1.471474e+47 4.719509e+35 3.244817e+01 2.768367e+06 4.363336e+05 
1.235497e+07 1.257136e+05 1.141337e+41 1.451344e+47 4.601561e+35 3.306645e+01 2.768367e+06 4.319386e+05 
1.248068e+07 1.269928e+05 1.103147e+41 1.431472e+47 4.486560e+35 3.369691e+01 2.768367e+06 4.275878e+05 
1.260768e+07 1.282849e+05 1.066222e+41 1.411857e+47 4.374433e+35 3.433980e+01 2.768367e+06 4.232808e+05 
1.273596e+07 1.295902e+05 1.030522e+41 1.392495e+47 4.265108e+35 3.499537e+01 2.768367e+06 4.190173e+05 
1.286555e+07 1.309088e+05 9.960062e+40 1.373383e+47 4.158516e+35 3.566387e+01 2.768367e+06 4.147967e+05 
1.299646e+07 1.322409e+05 9.626354e+40 1.354518e+47 4.054588e+35 3.634556e+01 2.768367e+06 4.106186e+05 
1.312870e+07 1.335864e+05 9.303724e+40 1.335898e+47 3.953256e+35 3.704072e+01 2.768367e+06 4.064826e+05 
1.326229e+07 1.349457e+05 8.991808e+40 1.317518e+47 3.854458e+35 3.774959e+01 2.768367e+06 4.023882e+05 
1.339723e+07 1.363188e+05 8.690254e+40 1.299378e+47 3.758128e+35 3.847248e+01 2.768367e+06 3.983351e+05 
1.353355e+07 1.377058e+05 8.398720e+40 1.281473e+47 3.664206e+35 3.920964e+01 2.768367e+06 3.943228e+05 
1.367126e+07 1.391070e+05 8.116879e+40 1.263801e+47 3.572631e+35 3.996138e+01 2.768367e+06 3.903509e+05 
1.381037e+07 1.405225e+05 7.844411e+40 1.246360e+47 3.483345e+35 4.072798e+01 2.768367e+06 3.864190e+05 
1.395089e+07 1.419523e+05 7.581007e+40 1.229146e+47 3.396290e+35 4.150975e+01 2.768367e+06 3.825268e+05 
1.409284e+07 1.433967e+05 7.326369e+40 1.212156e+47 3.311411e+35 4.230698e+01 2.768367e+06 3.786737e+05 
1.423624e+07 1.448558e+05 7.080209e+40 1.195389e+47 3.228653e+35 4.312000e+01 2.768367e+06 3.748595e+05 
1.438109e+07 1.463297e+05 6.842248e+40 1.178841e+47 3.147964e+35 4.394911e+01 2.768367e+06 3.710836e+05 
1.452742e+07 1.478186e+05 6.612214e+40 1.162510e+47 3.069291e+35 4.479464e+01 2.768367e+06 3.673458e+05 
1.467524e+07 1.493227e+05 6.389847e+40 1.146393e+47 2.992584e+35 4.565692e+01 2.768367e+06 3.636457e+05 
1.482456e+07 1.508421e+05 6.174894e+40 1.130488e+47 2.917794e+35 4.653629e+01 2.768367e+06 3.599828e+05 
1.497541e+07 1.523769e+05 5.967109e+40 1.114792e+47 2.844873e+35 4.743310e+01 2.768367e+06 3.563568e+05 
1.512778e+07 1.539274e+05 5.766257e+40 1.099303e+47 2.773775e+35 4.834768e+01 2.768367e+06 3.527674e+05 
1.528171e+07 1.554936e+05 5.572109e+40 1.084017e+47 2.704454e+35 4.928041e+01 2.768367e+06 3.492141e+05 
1.543720e+07 1.570758e+05 5.384442e+40 1.068934e+47 2.636865e+35 5.023164e+01 2.768367e+06 3.456966e+05 
1.559428e+07 1.586740e+05 5.203043e+40 1.054049e+47 2.570965e+35 5.120176e+01 2.768367e+06 3.422145e+05 
1.575295e+07 1.602886e+05 5.027704e+40 1.039361e+47 2.506712e+35 5.219113e+01 2.768367e+06 3.387675e+05 
1.591324e+07 1.619195e+05 4.858226e+40 1.024868e+47 2.444065e+35 5.320015e+01 2.768367e+06 3.353552e+05 
1.607516e+07 1.635671e+05 4.694413e+40 1.010566e+47 2.382984e+35 5.422921e+01 2.768367e+06 3.319773e+05 
1.623873e+07 1.652314e+05 4.536079e+40 9.964543e+46 2.323429e+35 5.527872e+01 2.768367e+06 3.286334e+05 
1.640396e+07 1.669127e+05 4.383041e+40 9.825298e+46 2.265362e+35 5.634909e+01 2.768367e+06 3.253232e+05 
1.657087e+07 1.686110e+05 4.235125e+40 9.687903e+46 2.208747e+35 5.744073e+01 2.768367e+06 3.220463e+05 
1.673948e+07 1.703267e+05 4.092161e+40 9.552336e+46 2.153547e+35 5.855409e+01 2.768367e+06 3.188024e+05 
1.690981e+07 1.720598e+05 3.953984e+40 9.418575e+46 2.099726e+35 5.968959e+01 2.768367e+06 3.155913e+05 
1.708187e+07 1.738105e+05 3.820436e+40 9.286596e+46 2.047250e+35 6.084769e+01 2.768367e+06 3.124124e+05 
1.725568e+07 1.755790e+05 3.691363e+40 9.156379e+46 1.996086e+35 6.202883e+01 2.768367e+06 3.092656e+05 
1.743126e+07 1.773656e+05 3.566617e+40 9.027901e+46 1.946200e+35 6.323349e+01 2.768367e+06 3.061505e+05 
1.760863e+07 1.791703e+05 3.446053e+40 8.901141e+46 1.897561e+35 6.446214e+01 2.768367e+06 3.030667e+05 
1.778780e+07 1.809934e+05 3.329534e+40 8.776077e+46 1.850138e+35 6.571525e+01 2.768367e+06 3.000140e+05 
1.796879e+07 1.828350e+05 3.216924e+40 8.652689e+46 1.803900e+35 6.699334e+01 2.768367e+06 2.969921e+05 
1.815162e+07 1.846954e+05 3.108093e+40 8.530956e+46 1.758817e+35 6.829689e+01 2.768367e+06 2.940006e+05 
1.833632e+07 1.865747e+05 3.002916e+40 8.410857e+46 1.714861e+35 6.962643e+01 2.768367e+06 2.910392e+05 
1.852289e+07 1.884731e+05 2.901271e+40 8.292372e+46 1.672004e+35 7.098247e+01 2.768367e+06 2.881077e+05 
1.871137e+07 1.903908e+05 2.803041e+40 8.175480e+46 1.630218e+35 7.236556e+01 2.768367e+06 2.852057e+05 
1.890176e+07 1.923281e+05 2.708112e+40 8.060163e+46 1.589476e+35 7.377624e+01 2.768367e+06 2.823329e+05 
1.909409e+07 1.942851e+05 2.616374e+40 7.946399e+46 1.549752e+35 7.521507e+01 2.768367e+06 2.794891e+05 
1.928837e+07 1.962619e+05 2.527721e+40 7.834170e+46 1.511021e+35 7.668261e+01 2.768367e+06 2.766739e+05 
1.948463e+07 1.982589e+05 2.442049e+40 7.723456e+46 1.473258e+35 7.817944e+01 2.768367e+06 2.738870e+05 
1.968289e+07 2.002763e+05 2.359260e+40 7.614238e+46 1.436439e+35 7.970617e+01 2.768367e+06 2.711283e+05 
1.988317e+07 2.023141e+05 2.279258e+40 7.506497e+46 1.400540e+35 8.126338e+01 2.768367e+06 2.683973e+05 
2.008548e+07 2.043727e+05 2.201948e+40 7.400215e+46 1.365538e+35 8.285171e+01 2.768367e+06 2.656938e+05 
2.028986e+07 2.064522e+05 2.127242e+40 7.295374e+46 1.331411e+35 8.447176e+01 2.768367e+06 2.630176e+05 
2.049631e+07 2.085529e+05 2.055053e+40 7.191954e+46 1.298137e+35 8.612420e+01 2.768367e+06 2.603683e+05 
2.070486e+07 2.106749e+05 1.985295e+40 7.089939e+46 1.265694e+35 8.780967e+01 2.768367e+06 2.577457e+05 
2.091554e+07 2.128186e+05 1.917889e+40 6.989310e+46 1.234062e+35 8.952884e+01 2.768367e+06 2.551495e+05 
2.112835e+07 2.149840e+05 1.852756e+40 6.890049e+46 1.203221e+35 9.128239e+01 2.768367e+06 2.525795e+05 
2.134334e+07 2.171715e+05 1.789819e+40 6.792140e+46 1.173150e+35 9.307101e+01 2.768367e+06 2.500353e+05 
2.156051e+07 2.193813e+05 1.729006e+40 6.695564e+46 1.143831e+35 9.489542e+01 2.768367e+06 2.475168e+05 
2.177989e+07 2.216135e+05 1.670244e+40 6.600306e+46 1.115245e+35 9.675635e+01 2.768367e+06 2.450236e+05 
2.200150e+07 2.238685e+05 1.613466e+40 6.506347e+46 1.087373e+35 9.865452e+01 2.768367e+06 2.425556e+05 
2.222537e+07 2.261464e+05 1.558604e+40 6.413672e+46 1.060198e+35 1.005907e+02 2.768367e+06 2.401124e+05 
2.245152e+07 2.284474e+05 1.505596e+40 6.322264e+46 1.033701e+35 1.025656e+02 2.768367e+06 2.376939e+05 
2.267997e+07 2.307719e+05 1.454378e+40 6.232106e+46 1.007868e+35 1.045801e+02 2.768367e+06 2.352997e+05 
2.291074e+07 2.331201e+05 1.404891e+40 6.143184e+46 9.826792e+34 1.066350e+02 2.768367e+06 2.329296e+05 
2.314386e+07 2.354921e+05 1.357076e+40 6.055480e+46 9.581203e+34 1.087310e+02 2.768367e+06 2.305833e+05 
2.337935e+07 2.378882e+05 1.310878e+40 5.968979e+46 9.341753e+34 1.108690e+02 2.768367e+06 2.282608e+05 
2.361724e+07 2.403088e+05 1.266243e+40 5.883665e+46 9.108286e+34 1.130499e+02 2.768367e+06 2.259616e+05 
2.385755e+07 2.427540e+05 1.223117e+40 5.799524e+46 8.880654e+34 1.152746e+02 2.768367e+06 2.236855e+05 
2.410030e+07 2.452240e+05 1.181450e+40 5.716539e+46 8.658712e+34 1.175438e+02 2.768367e+06 2.214324e+05 
2.434553e+07 2.477192e+05 1.141194e+40 5.634697e+46 8.442316e+34 1.198585e+02 2.768367e+06 2.192020e+05 
2.459324e+07 2.502398e+05 1.102301e+40 5.553982e+46 8.231328e+34 1.222197e+02 2.768367e+06 2.169941e+05 
2.484348e+07 2.527860e+05 1.064724e+40 5.474379e+46 8.025613e+34 1.246282e+02 2.768367e+06 2.148084e+05 
2.509627e+07 2.553582e+05 1.028421e+40 5.395875e+46 7.825039e+34 1.270851e+02 2.768367e+06 2.126447e+05 
2.535163e+07 2.579565e+05 9.933469e+39 5.318454e+46 7.629478e+34 1.295913e+02 2.768367e+06 2.105028e+05 
2.560958e+07 2.605812e+05 9.594618e+39 5.242103e+46 7.438804e+34 1.321478e+02 2.768367e+06 2.083825e+05 
2.587017e+07 2.632327e+05 9.267254e+39 5.166807e+46 7.252895e+34 1.347557e+02 2.768367e+06 2.062835e+05 
2.613340e+07 2.659111e+05 8.950990e+39 5.092554e+46 7.071633e+34 1.374159e+02 2.768367e+06 2.042057e+05 
2.639931e+07 2.686168e+05 8.645452e+39 5.019328e+46 6.894901e+34 1.401295e+02 2.768367e+06 2.021488e+05 
2.666793e+07 2.713500e+05 8.350278e+39 4.947117e+46 6.722585e+34 1.428977e+02 2.768367e+06 2.001126e+05 
2.693928e+07 2.741110e+05 8.065121e+39 4.875908e+46 6.554576e+34 1.457215e+02 2.768367e+06 1.980969e+05 
2.721339e+07 2.769001e+05 7.789642e+39 4.805687e+46 6.390766e+34 1.486020e+02 2.768367e+06 1.961016e+05 
2.749029e+07 2.797176e+05 7.523515e+39 4.736441e+46 6.231050e+34 1.515405e+02 2.768367e+06 1.941263e+05 
2.777001e+07 2.825638e+05 7.266426e+39 4.668158e+46 6.075325e+34 1.545380e+02 2.768367e+06 1.921709e+05 
2.805257e+07 2.854389e+05 7.018068e+39 4.600824e+46 5.923493e+34 1.575958e+02 2.768367e+06 1.902353e+05 
2.833801e+07 2.883433e+05 6.778148e+39 4.534427e+46 5.775454e+34 1.607150e+02 2.768367e+06 1.883191e+05 
2.862635e+07 2.912772e+05 6.546381e+39 4.468956e+46 5.631116e+34 1.638971e+02 2.768367e+06 1.864222e+05 
2.891763e+07 2.942410e+05 6.322492e+39 4.404396e+46 5.490385e+34 1.671431e+02 2.768367e+06 1.845445e+05 
2.921187e+07 2.972350e+05 6.106215e+39 4.340738e+46 5.353170e+34 1.704544e+02 2.768367e+06 1.826856e+05 
2.950910e+07 3.002594e+05 5.897292e+39 4.277967e+46 5.219385e+34 1.738324e+02 2.768367e+06 1.808455e+05 
2.980936e+07 3.033146e+05 5.695476e+39 4.216074e+46 5.088944e+34 1.772784e+02 2.768367e+06 1.790239e+05 
3.011268e+07 3.064008e+05 5.500526e+39 4.155045e+46 4.961763e+34 1.807937e+02 2.768367e+06 1.772206e+05 
3.041908e+07 3.095185e+05 5.312211e+39 4.094871e+46 4.837760e+34 1.843798e+02 2.768367e+06 1.754356e+05 
3.072860e+07 3.126679e+05 5.130305e+39 4.035538e+46 4.716856e+34 1.880382e+02 2.768367e+06 1.736685e+05 
3.104127e+07 3.158493e+05 4.954592e+39 3.977036e+46 4.598973e+34 1.917702e+02 2.768367e+06 1.719192e+05 
3.135712e+07 3.190632e+05 4.784863e+39 3.919354e+46 4.484037e+34 1.955774e+02 2.768367e+06 1.701875e+05 
3.167618e+07 3.223097e+05 4.620916e+39 3.862481e+46 4.371973e+34 1.994612e+02 2.768367e+06 1.684732e+05 
3.199849e+07 3.255892e+05 4.462553e+39 3.806406e+46 4.262710e+34 2.034234e+02 2.768367e+06 1.667763e+05 
3.232408e+07 3.289021e+05 4.309588e+39 3.751118e+46 4.156178e+34 2.074654e+02 2.768367e+06 1.650964e+05 
3.265298e+07 3.322488e+05 4.161836e+39 3.696607e+46 4.052308e+34 2.115888e+02 2.768367e+06 1.634334e+05 
3.298523e+07 3.356294e+05 4.019121e+39 3.642863e+46 3.951034e+34 2.157954e+02 2.768367e+06 1.617872e+05 
3.332086e+07 3.390445e+05 3.881273e+39 3.589875e+46 3.852291e+34 2.200867e+02 2.768367e+06 1.601576e+05 
3.365990e+07 3.424943e+05 3.748126e+39 3.537632e+46 3.756015e+34 2.244646e+02 2.768367e+06 1.585444e+05 
3.400240e+07 3.459793e+05 3.619522e+39 3.486126e+46 3.662146e+34 2.289308e+02 2.768367e+06 1.569474e+05 
3.434838e+07 3.494997e+05 3.495306e+39 3.435345e+46 3.570623e+34 2.334871e+02 2.768367e+06 1.553665e+05 
3.469788e+07 3.530559e+05 3.375329e+39 3.385280e+46 3.481387e+34 2.381352e+02 2.768367e+06 1.538016e+05 
3.505093e+07 3.566483e+05 3.259448e+39 3.335922e+46 3.394381e+34 2.428772e+02 2.768367e+06 1.522524e+05 
3.540758e+07 3.602772e+05 3.147524e+39 3.287261e+46 3.309549e+34 2.477148e+02 2.768367e+06 1.507188e+05 
3.576786e+07 3.639431e+05 3.039422e+39 3.239288e+46 3.226838e+34 2.526501e+02 2.768367e+06 1.492007e+05 
3.613180e+07 3.676463e+05 2.935012e+39 3.191992e+46 3.146194e+34 2.576849e+02 2.768367e+06 1.476978e+05 
3.649945e+07 3.713871e+05 2.834170e+39 3.145366e+46 3.067565e+34 2.628214e+02 2.768367e+06 1.462101e+05 
3.687083e+07 3.751660e+05 2.736774e+39 3.099399e+46 2.990901e+34 2.680616e+02 2.768367e+06 1.447374e+05 
3.724600e+07 3.789834e+05 2.642706e+39 3.054084e+46 2.916154e+34 2.734076e+02 2.768367e+06 1.432795e+05 
3.762498e+07 3.828396e+05 2.551855e+39 3.009410e+46 2.843274e+34 2.788615e+02 2.768367e+06 1.418363e+05 
3.800782e+07 3.867350e+05 2.464110e+39 2.965370e+46 2.772216e+34 2.844256e+02 2.768367e+06 1.404076e+05 
3.839456e+07 3.906701e+05 2.379367e+39 2.921955e+46 2.702933e+34 2.901021e+02 2.768367e+06 1.389934e+05 
3.878523e+07 3.946453e+05 2.297522e+39 2.879155e+46 2.635382e+34 2.958932e+02 2.768367e+06 1.375933e+05 
3.917987e+07 3.986608e+05 2.218477e+39 2.836964e+46 2.569519e+34 3.018014e+02 2.768367e+06 1.362074e+05 
3.957853e+07 4.027173e+05 2.142138e+39 2.795372e+46 2.505303e+34 3.078289e+02 2.768367e+06 1.348354e+05 
3.998125e+07 4.068150e+05 2.068412e+39 2.754371e+46 2.442691e+34 3.139782e+02 2.768367e+06 1.334773e+05 
4.038807e+07 4.109544e+05 1.997209e+39 2.713954e+46 2.381644e+34 3.202518e+02 2.768367e+06 1.321328e+05 
4.079902e+07 4.151359e+05 1.928445e+39 2.674111e+46 2.322123e+34 3.266522e+02 2.768367e+06 1.308019e+05 
4.121416e+07 4.193600e+05 1.862036e+39 2.634836e+46 2.264089e+34 3.331820e+02 2.768367e+06 1.294844e+05 
4.163352e+07 4.236270e+05 1.797902e+39 2.596121e+46 2.207505e+34 3.398438e+02 2.768367e+06 1.281801e+05 
4.205714e+07 4.279375e+05 1.735965e+39 2.557957e+46 2.152336e+34 3.466404e+02 2.768367e+06 1.268890e+05 
4.248508e+07 4.322918e+05 1.676151e+39 2.520338e+46 2.098545e+34 3.535743e+02 2.768367e+06 1.256109e+05 
4.291737e+07 4.366904e+05 1.618387e+39 2.483255e+46 2.046099e+34 3.606485e+02 2.768367e+06 1.243456e+05 
4.335406e+07 4.411338e+05 1.562603e+39 2.446702e+46 1.994964e+34 3.678658e+02 2.768367e+06 1.230932e+05 
4.379520e+07 4.456224e+05 1.508733e+39 2.410671e+46 1.945106e+34 3.752291e+02 2.768367e+06 1.218533e+05 
4.424082e+07 4.501567e+05 1.456709e+39 2.375155e+46 1.896494e+34 3.827414e+02 2.768367e+06 1.206259e+05 
4.469098e+07 4.547371e+05 1.406471e+39 2.340147e+46 1.849098e+34 3.904056e+02 2.768367e+06 1.194109e+05 
4.514571e+07 4.593641e+05 1.357955e+39 2.305639e+46 1.802886e+34 3.982250e+02 2.768367e+06 1.182081e+05 
4.560508e+07 4.640382e+05 1.311105e+39 2.271625e+46 1.757828e+34 4.062026e+02 2.768367e+06 1.170174e+05 
4.606911e+07 4.687599e+05 1.265863e+39 2.238098e+46 1.713897e+34 4.143417e+02 2.768367e+06 1.158387e+05 
4.653787e+07 4.735296e+05 1.222174e+39 2.205052e+46 1.671064e+34 4.226455e+02 2.768367e+06 1.146719e+05 
4.701140e+07 4.783478e+05 1.179985e+39 2.172479e+46 1.629301e+34 4.311174e+02 2.768367e+06 1.135169e+05 
4.748975e+07 4.832150e+05 1.139244e+39 2.140373e+46 1.588582e+34 4.397609e+02 2.768367e+06 1.123735e+05 
4.797297e+07 4.881318e+05 1.099903e+39 2.108727e+46 1.548881e+34 4.485793e+02 2.768367e+06 1.112416e+05 
4.846110e+07 4.930986e+05 1.061914e+39 2.077536e+46 1.510172e+34 4.575764e+02 2.768367e+06 1.101211e+05 
4.895420e+07 4.981160e+05 1.025230e+39 2.046793e+46 1.472430e+34 4.667556e+02 2.768367e+06 1.090119e+05 
4.945231e+07 5.031844e+05 9.898066e+38 2.016491e+46 1.435631e+34 4.761208e+02 2.768367e+06 1.079138e+05 
4.995550e+07 5.083044e+05 9.556009e+38 1.986625e+46 1.399752e+34 4.856757e+02 2.768367e+06 1.068268e+05 
5.046380e+07 5.134764e+05 9.225711e+38 1.957188e+46 1.364770e+34 4.954241e+02 2.768367e+06 1.057508e+05 
5.097728e+07 5.187011e+05 8.906771e+38 1.928175e+46 1.330662e+34 5.053701e+02 2.768367e+06 1.046856e+05 
5.149598e+07 5.239790e+05 8.598800e+38 1.899579e+46 1.297407e+34 5.155175e+02 2.768367e+06 1.036312e+05 
5.201996e+07 5.293106e+05 8.301423e+38 1.871394e+46 1.264982e+34 5.258707e+02 2.768367e+06 1.025873e+05 
5.254927e+07 5.346964e+05 8.014277e+38 1.843616e+46 1.233368e+34 5.364336e+02 2.768367e+06 1.015540e+05 
5.308397e+07 5.401370e+05 7.737011e+38 1.816238e+46 1.202544e+34 5.472106e+02 2.768367e+06 1.005311e+05 
5.362410e+07 5.456329e+05 7.469289e+38 1.789254e+46 1.172491e+34 5.582060e+02 2.768367e+06 9.951846e+04 
5.416974e+07 5.511848e+05 7.210782e+38 1.762660e+46 1.143188e+34 5.694244e+02 2.768367e+06 9.851605e+04 
5.472092e+07 5.567932e+05 6.961175e+38 1.736449e+46 1.114618e+34 5.808702e+02 2.768367e+06 9.752373e+04 
5.527771e+07 5.624587e+05 6.720164e+38 1.710617e+46 1.086762e+34 5.925480e+02 2.768367e+06 9.654141e+04 
5.584017e+07 5.681818e+05 6.487453e+38 1.685157e+46 1.059602e+34 6.044626e+02 2.768367e+06 9.556898e+04 
5.640835e+07 5.739631e+05 6.262759e+38 1.660066e+46 1.033120e+34 6.166189e+02 2.768367e+06 9.460635e+04 
5.698232e+07 5.798033e+05 6.045806e+38 1.635337e+46 1.007301e+34 6.290216e+02 2.768367e+06 9.365341e+04 
5.756212e+07 5.857028e+05 5.836329e+38 1.610965e+46 9.821266e+33 6.416760e+02 2.768367e+06 9.271007e+04 
5.814782e+07 5.916625e+05 5.634073e+38 1.586946e+46 9.575816e+33 6.545870e+02 2.768367e+06 9.177623e+04 
5.873949e+07 5.976827e+05 5.438788e+38 1.563274e+46 9.336500e+33 6.677599e+02 2.768367e+06 9.085180e+04 
5.933717e+07 6.037642e+05 5.250236e+38 1.539945e+46 9.103165e+33 6.812000e+02 2.768367e+06 8.993668e+04 
5.994093e+07 6.099076e+05 5.068187e+38 1.516954e+46 8.875661e+33 6.949128e+02 2.768367e+06 8.903078e+04 
6.055084e+07 6.161135e+05 4.892416e+38 1.494295e+46 8.653843e+33 7.089039e+02 2.768367e+06 8.813401e+04 
6.116695e+07 6.223825e+05 4.722708e+38 1.471965e+46 8.437569e+33 7.231789e+02 2.768367e+06 8.724626e+04 
6.178934e+07 6.287154e+05 4.558856e+38 1.449959e+46 8.226699e+33 7.377436e+02 2.768367e+06 8.636746e+04 
6.241805e+07 6.351126e+05 4.400658e+38 1.428272e+46 8.021100e+33 7.526038e+02 2.768367e+06 8.549751e+04 
6.305316e+07 6.415750e+05 4.247921e+38 1.406899e+46 7.820639e+33 7.677657e+02 2.768367e+06 8.463633e+04 
6.369474e+07 6.481031e+05 4.100455e+38 1.385836e+46 7.625188e+33 7.832353e+02 2.768367e+06 8.378381e+04 
6.434284e+07 6.546977e+05 3.958081e+38 1.365080e+46 7.434621e+33 7.990190e+02 2.768367e+06 8.293989e+04 
6.499754e+07 6.613593e+05 3.820624e+38 1.344624e+46 7.248817e+33 8.151231e+02 2.768367e+06 8.210446e+04 
6.565890e+07 6.680887e+05 3.687914e+38 1.324466e+46 7.067657e+33 8.315541e+02 2.768367e+06 8.127745e+04 
6.632699e+07 6.748866e+05 3.559788e+38 1.304600e+46 6.891024e+33 8.483188e+02 2.768367e+06 8.045877e+04 
6.700188e+07 6.817537e+05 3.436090e+38 1.285024e+46 6.718805e+33 8.654239e+02 2.768367e+06 7.964834e+04 
6.768363e+07 6.886906e+05 3.316665e+38 1.265732e+46 6.550891e+33 8.828763e+02 2.768367e+06 7.884607e+04 
6.837232e+07 6.956982e+05 3.201369e+38 1.246720e+46 6.387173e+33 9.006832e+02 2.768367e+06 7.805188e+04 
6.906802e+07 7.027770e+05 3.090058e+38 1.227986e+46 6.227547e+33 9.188518e+02 2.768367e+06 7.726569e+04 
6.977079e+07 7.099279e+05 2.982595e+38 1.209524e+46 6.071909e+33 9.373894e+02 2.768367e+06 7.648742e+04 
7.048072e+07 7.171515e+05 2.878848e+38 1.191330e+46 5.920162e+33 9.563035e+02 2.768367e+06 7.571699e+04 
7.119787e+07 7.244486e+05 2.778690e+38 1.173402e+46 5.772207e+33 9.756019e+02 2.768367e+06 7.495432e+04 
7.192232e+07 7.318200e+05 2.681996e+38 1.155735e+46 5.627950e+33 9.952923e+02 2.768367e+06 7.419933e+04 
7.265414e+07 7.392663e+05 2.588648e+38 1.138326e+46 5.487297e+33 1.015383e+03 2.768367e+06 7.345195e+04 
7.339341e+07 7.467885e+05 2.498530e+38 1.121170e+46 5.350160e+33 1.035882e+03 2.768367e+06 7.271209e+04 
7.414020e+07 7.543872e+05 2.411531e+38 1.104265e+46 5.216451e+33 1.056797e+03 2.768367e+06 7.197969e+04 
7.489458e+07 7.620632e+05 2.327544e+38 1.087606e+46 5.086083e+33 1.078137e+03 2.768367e+06 7.125466e+04 
7.565665e+07 7.698173e+05 2.246464e+38 1.071190e+46 4.958973e+33 1.099911e+03 2.768367e+06 7.053694e+04 
7.642646e+07 7.776503e+05 2.168192e+38 1.055014e+46 4.835040e+33 1.122127e+03 2.768367e+06 6.982644e+04 
7.720412e+07 7.855630e+05 2.092631e+38 1.039074e+46 4.714204e+33 1.144795e+03 2.768367e+06 6.912311e+04 
7.798968e+07 7.935562e+05 2.019688e+38 1.023367e+46 4.596388e+33 1.167924e+03 2.768367e+06 6.842685e+04 
7.878323e+07 8.016307e+05 1.949272e+38 1.007889e+46 4.481516e+33 1.191523e+03 2.768367e+06 6.773761e+04 
7.958486e+07 8.097874e+05 1.881295e+38 9.926376e+45 4.369515e+33 1.215602e+03 2.768367e+06 6.705532e+04 
8.039465e+07 8.180271e+05 1.815675e+38 9.776092e+45 4.260313e+33 1.240170e+03 2.768367e+06 6.637989e+04 
8.121268e+07 8.263507e+05 1.752330e+38 9.628005e+45 4.153841e+33 1.265238e+03 2.768367e+06 6.571127e+04 
8.203903e+07 8.347589e+05 1.691181e+38 9.482084e+45 4.050029e+33 1.290815e+03 2.768367e+06 6.504938e+04 
8.287379e+07 8.432527e+05 1.632152e+38 9.338298e+45 3.948812e+33 1.316913e+03 2.768367e+06 6.439416e+04 
8.371704e+07 8.518329e+05 1.575171e+38 9.196617e+45 3.850124e+33 1.343541e+03 2.768367e+06 6.374554e+04 
8.456887e+07 8.605004e+05 1.520166e+38 9.057010e+45 3.753903e+33 1.370711e+03 2.768367e+06 6.310346e+04 
8.542938e+07 8.692562e+05 1.467070e+38 8.919448e+45 3.660087e+33 1.398433e+03 2.768367e+06 6.246784e+04 
8.629863e+07 8.781010e+05 1.415816e+38 8.783900e+45 3.568615e+33 1.426719e+03 2.768367e+06 6.183862e+04 
8.717673e+07 8.870358e+05 1.366341e+38 8.650339e+45 3.479429e+33 1.455580e+03 2.768367e+06 6.121574e+04 
8.806377e+07 8.960615e+05 1.318584e+38 8.518735e+45 3.392472e+33 1.485029e+03 2.768367e+06 6.059914e+04 
8.895983e+07 9.051790e+05 1.272485e+38 8.389060e+45 3.307688e+33 1.515076e+03 2.768367e+06 5.998874e+04 
8.986501e+07 9.143894e+05 1.227987e+38 8.261287e+45 3.225024e+33 1.545735e+03 2.768367e+06 5.938450e+04 
