#t = 48452580.000000 [s], N conservation: 9.099e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.235497e+07 1.257136e+05 7.068145e+40 8.987971e+46 1.505213e+33 2.640100e-01 4.840355e+07 1.410266e+09 
1.248068e+07 1.269928e+05 6.878698e+40 8.925977e+46 1.467595e+33 2.667864e-01 4.840355e+07 1.396061e+09 
1.260768e+07 1.282849e+05 6.694289e+40 8.864359e+46 1.430918e+33 2.695929e-01 4.840355e+07 1.381999e+09 
1.273596e+07 1.295902e+05 6.514786e+40 8.803115e+46 1.395156e+33 2.724298e-01 4.840355e+07 1.368078e+09 
1.286555e+07 1.309088e+05 6.340058e+40 8.742243e+46 1.360289e+33 2.752975e-01 4.840355e+07 1.354298e+09 
1.299646e+07 1.322409e+05 6.169980e+40 8.681740e+46 1.326293e+33 2.781963e-01 4.840355e+07 1.340657e+09 
1.312870e+07 1.335864e+05 6.004429e+40 8.621604e+46 1.293147e+33 2.811267e-01 4.840355e+07 1.327153e+09 
1.326229e+07 1.349457e+05 5.843285e+40 8.561834e+46 1.260829e+33 2.840888e-01 4.840355e+07 1.313785e+09 
1.339723e+07 1.363188e+05 5.686432e+40 8.502427e+46 1.229319e+33 2.870832e-01 4.840355e+07 1.300552e+09 
1.353355e+07 1.377058e+05 5.533756e+40 8.443381e+46 1.198596e+33 2.901102e-01 4.840355e+07 1.287452e+09 
1.367126e+07 1.391070e+05 5.385146e+40 8.384694e+46 1.168641e+33 2.931702e-01 4.840355e+07 1.274483e+09 
1.381037e+07 1.405225e+05 5.240495e+40 8.326365e+46 1.139434e+33 2.962635e-01 4.840355e+07 1.261646e+09 
1.395089e+07 1.419523e+05 5.099699e+40 8.268391e+46 1.110958e+33 2.993906e-01 4.840355e+07 1.248938e+09 
1.409284e+07 1.433967e+05 4.962655e+40 8.210770e+46 1.083193e+33 3.025517e-01 4.840355e+07 1.236358e+09 
1.423624e+07 1.448558e+05 4.829264e+40 8.153501e+46 1.056122e+33 3.057474e-01 4.840355e+07 1.223904e+09 
1.438109e+07 1.463297e+05 4.699429e+40 8.096580e+46 1.029728e+33 3.089780e-01 4.840355e+07 1.211576e+09 
1.452742e+07 1.478186e+05 4.573056e+40 8.040007e+46 1.003993e+33 3.122439e-01 4.840355e+07 1.199373e+09 
1.467524e+07 1.493227e+05 4.450054e+40 7.983779e+46 9.789019e+32 3.155455e-01 4.840355e+07 1.187292e+09 
1.482456e+07 1.508421e+05 4.330333e+40 7.927895e+46 9.544375e+32 3.188833e-01 4.840355e+07 1.175333e+09 
1.497541e+07 1.523769e+05 4.213806e+40 7.872352e+46 9.305844e+32 3.222576e-01 4.840355e+07 1.163494e+09 
1.512778e+07 1.539274e+05 4.100389e+40 7.817149e+46 9.073275e+32 3.256689e-01 4.840355e+07 1.151774e+09 
1.528171e+07 1.554936e+05 3.989999e+40 7.762284e+46 8.846518e+32 3.291176e-01 4.840355e+07 1.140173e+09 
1.543720e+07 1.570758e+05 3.882557e+40 7.707754e+46 8.625429e+32 3.326042e-01 4.840355e+07 1.128688e+09 
1.559428e+07 1.586740e+05 3.777983e+40 7.653558e+46 8.409864e+32 3.361291e-01 4.840355e+07 1.117320e+09 
1.575295e+07 1.602886e+05 3.676202e+40 7.599694e+46 8.199688e+32 3.396927e-01 4.840355e+07 1.106065e+09 
1.591324e+07 1.619195e+05 3.577140e+40 7.546160e+46 7.994763e+32 3.432955e-01 4.840355e+07 1.094924e+09 
1.607516e+07 1.635671e+05 3.480724e+40 7.492954e+46 7.794960e+32 3.469380e-01 4.840355e+07 1.083895e+09 
1.623873e+07 1.652314e+05 3.386885e+40 7.440075e+46 7.600151e+32 3.506206e-01 4.840355e+07 1.072978e+09 
1.640396e+07 1.669127e+05 3.295555e+40 7.387520e+46 7.410210e+32 3.543438e-01 4.840355e+07 1.062170e+09 
1.657087e+07 1.686110e+05 3.206666e+40 7.335289e+46 7.225016e+32 3.581080e-01 4.840355e+07 1.051471e+09 
1.673948e+07 1.703267e+05 3.120153e+40 7.283378e+46 7.044451e+32 3.619138e-01 4.840355e+07 1.040880e+09 
1.690981e+07 1.720598e+05 3.035955e+40 7.231786e+46 6.868398e+32 3.657616e-01 4.840355e+07 1.030396e+09 
1.708187e+07 1.738105e+05 2.954009e+40 7.180511e+46 6.696745e+32 3.696520e-01 4.840355e+07 1.020017e+09 
1.725568e+07 1.755790e+05 2.874255e+40 7.129552e+46 6.529382e+32 3.735854e-01 4.840355e+07 1.009742e+09 
1.743126e+07 1.773656e+05 2.796636e+40 7.078907e+46 6.366201e+32 3.775623e-01 4.840355e+07 9.995717e+08 
1.760863e+07 1.791703e+05 2.721094e+40 7.028574e+46 6.207099e+32 3.815833e-01 4.840355e+07 9.895033e+08 
1.778780e+07 1.809934e+05 2.647575e+40 6.978551e+46 6.051973e+32 3.856489e-01 4.840355e+07 9.795364e+08 
1.796879e+07 1.828350e+05 2.576024e+40 6.928836e+46 5.900724e+32 3.897596e-01 4.840355e+07 9.696699e+08 
1.815162e+07 1.846954e+05 2.506390e+40 6.879429e+46 5.753254e+32 3.939159e-01 4.840355e+07 9.599027e+08 
1.833632e+07 1.865747e+05 2.438621e+40 6.830326e+46 5.609471e+32 3.981184e-01 4.840355e+07 9.502340e+08 
1.852289e+07 1.884731e+05 2.372668e+40 6.781526e+46 5.469280e+32 4.023677e-01 4.840355e+07 9.406626e+08 
1.871137e+07 1.903908e+05 2.308483e+40 6.733028e+46 5.332594e+32 4.066642e-01 4.840355e+07 9.311876e+08 
1.890176e+07 1.923281e+05 2.246018e+40 6.684830e+46 5.199323e+32 4.110086e-01 4.840355e+07 9.218081e+08 
1.909409e+07 1.942851e+05 2.185228e+40 6.636930e+46 5.069383e+32 4.154015e-01 4.840355e+07 9.125230e+08 
1.928837e+07 1.962619e+05 2.126068e+40 6.589327e+46 4.942690e+32 4.198433e-01 4.840355e+07 9.033315e+08 
1.948463e+07 1.982589e+05 2.068495e+40 6.542018e+46 4.819164e+32 4.243348e-01 4.840355e+07 8.942326e+08 
1.968289e+07 2.002763e+05 2.012467e+40 6.495003e+46 4.698725e+32 4.288764e-01 4.840355e+07 8.852253e+08 
1.988317e+07 2.023141e+05 1.957942e+40 6.448279e+46 4.581296e+32 4.334688e-01 4.840355e+07 8.763087e+08 
2.008548e+07 2.043727e+05 1.904881e+40 6.401844e+46 4.466801e+32 4.381126e-01 4.840355e+07 8.674820e+08 
2.028986e+07 2.064522e+05 1.853244e+40 6.355698e+46 4.355168e+32 4.428085e-01 4.840355e+07 8.587441e+08 
2.049631e+07 2.085529e+05 1.802994e+40 6.309839e+46 4.246325e+32 4.475570e-01 4.840355e+07 8.500943e+08 
2.070486e+07 2.106749e+05 1.754093e+40 6.264264e+46 4.140202e+32 4.523588e-01 4.840355e+07 8.415316e+08 
2.091554e+07 2.128186e+05 1.706507e+40 6.218973e+46 4.036731e+32 4.572145e-01 4.840355e+07 8.330551e+08 
2.112835e+07 2.149840e+05 1.660198e+40 6.173964e+46 3.935846e+32 4.621248e-01 4.840355e+07 8.246640e+08 
2.134334e+07 2.171715e+05 1.615135e+40 6.129235e+46 3.837483e+32 4.670903e-01 4.840355e+07 8.163575e+08 
2.156051e+07 2.193813e+05 1.571283e+40 6.084784e+46 3.741578e+32 4.721117e-01 4.840355e+07 8.081346e+08 
2.177989e+07 2.216135e+05 1.528610e+40 6.040610e+46 3.648069e+32 4.771898e-01 4.840355e+07 7.999945e+08 
2.200150e+07 2.238685e+05 1.487085e+40 5.996711e+46 3.556898e+32 4.823251e-01 4.840355e+07 7.919365e+08 
2.222537e+07 2.261464e+05 1.446676e+40 5.953087e+46 3.468005e+32 4.875184e-01 4.840355e+07 7.839596e+08 
2.245152e+07 2.284474e+05 1.407355e+40 5.909734e+46 3.381333e+32 4.927704e-01 4.840355e+07 7.760630e+08 
2.267997e+07 2.307719e+05 1.369093e+40 5.866653e+46 3.296828e+32 4.980817e-01 4.840355e+07 7.682460e+08 
2.291074e+07 2.331201e+05 1.331860e+40 5.823840e+46 3.214435e+32 5.034532e-01 4.840355e+07 7.605077e+08 
2.314386e+07 2.354921e+05 1.295630e+40 5.781296e+46 3.134100e+32 5.088856e-01 4.840355e+07 7.528474e+08 
2.337935e+07 2.378882e+05 1.260375e+40 5.739017e+46 3.055774e+32 5.143796e-01 4.840355e+07 7.452642e+08 
2.361724e+07 2.403088e+05 1.226071e+40 5.697003e+46 2.979405e+32 5.199359e-01 4.840355e+07 7.377574e+08 
2.385755e+07 2.427540e+05 1.192690e+40 5.655252e+46 2.904944e+32 5.255554e-01 4.840355e+07 7.303263e+08 
2.410030e+07 2.452240e+05 1.160209e+40 5.613763e+46 2.832345e+32 5.312387e-01 4.840355e+07 7.229699e+08 
2.434553e+07 2.477192e+05 1.128604e+40 5.572534e+46 2.761560e+32 5.369868e-01 4.840355e+07 7.156877e+08 
2.459324e+07 2.502398e+05 1.097851e+40 5.531563e+46 2.692543e+32 5.428004e-01 4.840355e+07 7.084788e+08 
2.484348e+07 2.527860e+05 1.067928e+40 5.490850e+46 2.625252e+32 5.486802e-01 4.840355e+07 7.013426e+08 
2.509627e+07 2.553582e+05 1.038811e+40 5.450393e+46 2.559643e+32 5.546272e-01 4.840355e+07 6.942782e+08 
2.535163e+07 2.579565e+05 1.010481e+40 5.410190e+46 2.495673e+32 5.606422e-01 4.840355e+07 6.872850e+08 
2.560958e+07 2.605812e+05 9.829146e+39 5.370239e+46 2.433302e+32 5.667260e-01 4.840355e+07 6.803622e+08 
2.587017e+07 2.632327e+05 9.560928e+39 5.330540e+46 2.372489e+32 5.728794e-01 4.840355e+07 6.735091e+08 
2.613340e+07 2.659111e+05 9.299952e+39 5.291091e+46 2.313197e+32 5.791033e-01 4.840355e+07 6.667251e+08 
2.639931e+07 2.686168e+05 9.046025e+39 5.251891e+46 2.255386e+32 5.853987e-01 4.840355e+07 6.600094e+08 
2.666793e+07 2.713500e+05 8.798958e+39 5.212937e+46 2.199020e+32 5.917663e-01 4.840355e+07 6.533614e+08 
2.693928e+07 2.741110e+05 8.558567e+39 5.174230e+46 2.144063e+32 5.982072e-01 4.840355e+07 6.467803e+08 
2.721339e+07 2.769001e+05 8.324675e+39 5.135766e+46 2.090479e+32 6.047221e-01 4.840355e+07 6.402655e+08 
2.749029e+07 2.797176e+05 8.097106e+39 5.097546e+46 2.038234e+32 6.113121e-01 4.840355e+07 6.338163e+08 
2.777001e+07 2.825638e+05 7.875691e+39 5.059567e+46 1.987295e+32 6.179781e-01 4.840355e+07 6.274321e+08 
2.805257e+07 2.854389e+05 7.660265e+39 5.021828e+46 1.937629e+32 6.247211e-01 4.840355e+07 6.211122e+08 
2.833801e+07 2.883433e+05 7.450668e+39 4.984328e+46 1.889205e+32 6.315420e-01 4.840355e+07 6.148560e+08 
2.862635e+07 2.912772e+05 7.246744e+39 4.947065e+46 1.841990e+32 6.384417e-01 4.840355e+07 6.086627e+08 
2.891763e+07 2.942410e+05 7.048340e+39 4.910039e+46 1.795956e+32 6.454214e-01 4.840355e+07 6.025319e+08 
2.921187e+07 2.972350e+05 6.855308e+39 4.873247e+46 1.751072e+32 6.524819e-01 4.840355e+07 5.964628e+08 
2.950910e+07 3.002594e+05 6.667504e+39 4.836689e+46 1.707309e+32 6.596244e-01 4.840355e+07 5.904548e+08 
2.980936e+07 3.033146e+05 6.484789e+39 4.800362e+46 1.664641e+32 6.668499e-01 4.840355e+07 5.845074e+08 
3.011268e+07 3.064008e+05 6.307024e+39 4.764266e+46 1.623038e+32 6.741594e-01 4.840355e+07 5.786198e+08 
3.041908e+07 3.095185e+05 6.134078e+39 4.728400e+46 1.582476e+32 6.815540e-01 4.840355e+07 5.727916e+08 
3.072860e+07 3.126679e+05 5.965822e+39 4.692762e+46 1.542927e+32 6.890348e-01 4.840355e+07 5.670221e+08 
3.104127e+07 3.158493e+05 5.802128e+39 4.657350e+46 1.504367e+32 6.966028e-01 4.840355e+07 5.613107e+08 
3.135712e+07 3.190632e+05 5.642875e+39 4.622164e+46 1.466770e+32 7.042593e-01 4.840355e+07 5.556568e+08 
3.167618e+07 3.223097e+05 5.487943e+39 4.587202e+46 1.430113e+32 7.120053e-01 4.840355e+07 5.500598e+08 
3.199849e+07 3.255892e+05 5.337216e+39 4.552464e+46 1.394372e+32 7.198420e-01 4.840355e+07 5.445193e+08 
3.232408e+07 3.289021e+05 5.190582e+39 4.517946e+46 1.359524e+32 7.277705e-01 4.840355e+07 5.390345e+08 
3.265298e+07 3.322488e+05 5.047929e+39 4.483649e+46 1.325547e+32 7.357920e-01 4.840355e+07 5.336050e+08 
3.298523e+07 3.356294e+05 4.909151e+39 4.449571e+46 1.292420e+32 7.439078e-01 4.840355e+07 5.282302e+08 
3.332086e+07 3.390445e+05 4.774145e+39 4.415711e+46 1.260120e+32 7.521190e-01 4.840355e+07 5.229095e+08 
3.365990e+07 3.424943e+05 4.642807e+39 4.382068e+46 1.228627e+32 7.604269e-01 4.840355e+07 5.176424e+08 
3.400240e+07 3.459793e+05 4.515040e+39 4.348640e+46 1.197922e+32 7.688327e-01 4.840355e+07 5.124284e+08 
3.434838e+07 3.494997e+05 4.390747e+39 4.315425e+46 1.167984e+32 7.773378e-01 4.840355e+07 5.072669e+08 
3.469788e+07 3.530559e+05 4.269836e+39 4.282424e+46 1.138794e+32 7.859433e-01 4.840355e+07 5.021574e+08 
3.505093e+07 3.566483e+05 4.152214e+39 4.249635e+46 1.110333e+32 7.946506e-01 4.840355e+07 4.970993e+08 
3.540758e+07 3.602772e+05 4.037793e+39 4.217056e+46 1.082584e+32 8.034610e-01 4.840355e+07 4.920922e+08 
3.576786e+07 3.639431e+05 3.926488e+39 4.184686e+46 1.055529e+32 8.123760e-01 4.840355e+07 4.871355e+08 
3.613180e+07 3.676463e+05 3.818213e+39 4.152524e+46 1.029149e+32 8.213967e-01 4.840355e+07 4.822288e+08 
3.649945e+07 3.713871e+05 3.712888e+39 4.120569e+46 1.003429e+32 8.305247e-01 4.840355e+07 4.773715e+08 
3.687083e+07 3.751660e+05 3.610433e+39 4.088819e+46 9.783515e+31 8.397613e-01 4.840355e+07 4.725631e+08 
3.724600e+07 3.789834e+05 3.510770e+39 4.057274e+46 9.539008e+31 8.491080e-01 4.840355e+07 4.678031e+08 
3.762498e+07 3.828396e+05 3.413824e+39 4.025932e+46 9.300612e+31 8.585661e-01 4.840355e+07 4.630911e+08 
3.800782e+07 3.867350e+05 3.319522e+39 3.994793e+46 9.068174e+31 8.681373e-01 4.840355e+07 4.584265e+08 
3.839456e+07 3.906701e+05 3.227792e+39 3.963854e+46 8.841544e+31 8.778229e-01 4.840355e+07 4.538089e+08 
3.878523e+07 3.946453e+05 3.138565e+39 3.933115e+46 8.620579e+31 8.876245e-01 4.840355e+07 4.492379e+08 
3.917987e+07 3.986608e+05 3.051774e+39 3.902574e+46 8.405136e+31 8.975436e-01 4.840355e+07 4.447129e+08 
3.957853e+07 4.027173e+05 2.967353e+39 3.872231e+46 8.195077e+31 9.075818e-01 4.840355e+07 4.402334e+08 
3.998125e+07 4.068150e+05 2.885237e+39 3.842085e+46 7.990268e+31 9.177407e-01 4.840355e+07 4.357991e+08 
4.038807e+07 4.109544e+05 2.805364e+39 3.812133e+46 7.790577e+31 9.280218e-01 4.840355e+07 4.314095e+08 
4.079902e+07 4.151359e+05 2.727674e+39 3.782376e+46 7.595878e+31 9.384269e-01 4.840355e+07 4.270640e+08 
4.121416e+07 4.193600e+05 2.652108e+39 3.752812e+46 7.406044e+31 9.489575e-01 4.840355e+07 4.227624e+08 
4.163352e+07 4.236270e+05 2.578608e+39 3.723439e+46 7.220954e+31 9.596153e-01 4.840355e+07 4.185040e+08 
4.205714e+07 4.279375e+05 2.507118e+39 3.694257e+46 7.040490e+31 9.704020e-01 4.840355e+07 4.142886e+08 
4.248508e+07 4.322918e+05 2.437585e+39 3.665265e+46 6.864536e+31 9.813195e-01 4.840355e+07 4.101156e+08 
4.291737e+07 4.366904e+05 2.369954e+39 3.636461e+46 6.692979e+31 9.923693e-01 4.840355e+07 4.059846e+08 
4.335406e+07 4.411338e+05 2.304175e+39 3.607845e+46 6.525710e+31 1.003553e+00 4.840355e+07 4.018953e+08 
4.379520e+07 4.456224e+05 2.240198e+39 3.579415e+46 6.362622e+31 1.014874e+00 4.840355e+07 3.978471e+08 
4.424082e+07 4.501567e+05 2.177973e+39 3.551170e+46 6.203609e+31 1.026331e+00 4.840355e+07 3.938398e+08 
4.469098e+07 4.547371e+05 2.117453e+39 3.523110e+46 6.048570e+31 1.037929e+00 4.840355e+07 3.898728e+08 
4.514571e+07 4.593641e+05 2.058592e+39 3.495232e+46 5.897406e+31 1.049669e+00 4.840355e+07 3.859457e+08 
4.560508e+07 4.640382e+05 2.001345e+39 3.467537e+46 5.750019e+31 1.061551e+00 4.840355e+07 3.820582e+08 
4.606911e+07 4.687599e+05 1.945668e+39 3.440023e+46 5.606317e+31 1.073580e+00 4.840355e+07 3.782099e+08 
4.653787e+07 4.735296e+05 1.891519e+39 3.412688e+46 5.466205e+31 1.085756e+00 4.840355e+07 3.744003e+08 
4.701140e+07 4.783478e+05 1.838856e+39 3.385533e+46 5.329595e+31 1.098081e+00 4.840355e+07 3.706291e+08 
4.748975e+07 4.832150e+05 1.787639e+39 3.358555e+46 5.196399e+31 1.110558e+00 4.840355e+07 3.668959e+08 
4.797297e+07 4.881318e+05 1.737829e+39 3.331754e+46 5.066533e+31 1.123188e+00 4.840355e+07 3.632002e+08 
4.846110e+07 4.930986e+05 1.689387e+39 3.305129e+46 4.939911e+31 1.135975e+00 4.840355e+07 3.595419e+08 
4.895420e+07 4.981160e+05 1.642277e+39 3.278679e+46 4.816454e+31 1.148919e+00 4.840355e+07 3.559203e+08 
4.945231e+07 5.031844e+05 1.596461e+39 3.252403e+46 4.696083e+31 1.162023e+00 4.840355e+07 3.523353e+08 
4.995550e+07 5.083044e+05 1.551905e+39 3.226299e+46 4.578720e+31 1.175289e+00 4.840355e+07 3.487863e+08 
5.046380e+07 5.134764e+05 1.508576e+39 3.200367e+46 4.464290e+31 1.188720e+00 4.840355e+07 3.452731e+08 
5.097728e+07 5.187011e+05 1.466438e+39 3.174606e+46 4.352719e+31 1.202318e+00 4.840355e+07 3.417953e+08 
5.149598e+07 5.239790e+05 1.425460e+39 3.149014e+46 4.243937e+31 1.216085e+00 4.840355e+07 3.383525e+08 
5.201996e+07 5.293106e+05 1.385611e+39 3.123591e+46 4.137874e+31 1.230023e+00 4.840355e+07 3.349444e+08 
5.254927e+07 5.346964e+05 1.346860e+39 3.098336e+46 4.034462e+31 1.244135e+00 4.840355e+07 3.315706e+08 
5.308397e+07 5.401370e+05 1.309176e+39 3.073248e+46 3.933633e+31 1.258423e+00 4.840355e+07 3.282308e+08 
5.362410e+07 5.456329e+05 1.272531e+39 3.048325e+46 3.835325e+31 1.272890e+00 4.840355e+07 3.249247e+08 
5.416974e+07 5.511848e+05 1.236897e+39 3.023568e+46 3.739474e+31 1.287538e+00 4.840355e+07 3.216518e+08 
5.472092e+07 5.567932e+05 1.202246e+39 2.998974e+46 3.646018e+31 1.302370e+00 4.840355e+07 3.184119e+08 
5.527771e+07 5.624587e+05 1.168550e+39 2.974543e+46 3.554898e+31 1.317389e+00 4.840355e+07 3.152047e+08 
5.584017e+07 5.681818e+05 1.135785e+39 2.950274e+46 3.466055e+31 1.332596e+00 4.840355e+07 3.120297e+08 
5.640835e+07 5.739631e+05 1.103925e+39 2.926167e+46 3.379432e+31 1.347995e+00 4.840355e+07 3.088868e+08 
5.698232e+07 5.798033e+05 1.072944e+39 2.902219e+46 3.294974e+31 1.363588e+00 4.840355e+07 3.057754e+08 
5.756212e+07 5.857028e+05 1.042820e+39 2.878430e+46 3.212627e+31 1.379378e+00 4.840355e+07 3.026955e+08 
5.814782e+07 5.916625e+05 1.013528e+39 2.854800e+46 3.132338e+31 1.395368e+00 4.840355e+07 2.996465e+08 
5.873949e+07 5.976827e+05 9.850469e+38 2.831327e+46 3.054056e+31 1.411561e+00 4.840355e+07 2.966283e+08 
5.933717e+07 6.037642e+05 9.573532e+38 2.808010e+46 2.977729e+31 1.427959e+00 4.840355e+07 2.936405e+08 
5.994093e+07 6.099076e+05 9.304259e+38 2.784848e+46 2.903311e+31 1.444566e+00 4.840355e+07 2.906827e+08 
6.055084e+07 6.161135e+05 9.042440e+38 2.761841e+46 2.830752e+31 1.461384e+00 4.840355e+07 2.877548e+08 
6.116695e+07 6.223825e+05 8.787871e+38 2.738988e+46 2.760007e+31 1.478416e+00 4.840355e+07 2.848563e+08 
6.178934e+07 6.287154e+05 8.540355e+38 2.716287e+46 2.691029e+31 1.495667e+00 4.840355e+07 2.819871e+08 
6.241805e+07 6.351126e+05 8.299698e+38 2.693739e+46 2.623776e+31 1.513138e+00 4.840355e+07 2.791467e+08 
6.305316e+07 6.415750e+05 8.065713e+38 2.671341e+46 2.558203e+31 1.530832e+00 4.840355e+07 2.763350e+08 
6.369474e+07 6.481031e+05 7.838217e+38 2.649093e+46 2.494269e+31 1.548754e+00 4.840355e+07 2.735515e+08 
6.434284e+07 6.546977e+05 7.617033e+38 2.626994e+46 2.431933e+31 1.566906e+00 4.840355e+07 2.707961e+08 
6.499754e+07 6.613593e+05 7.401988e+38 2.605044e+46 2.371155e+31 1.585292e+00 4.840355e+07 2.680685e+08 
6.565890e+07 6.680887e+05 7.192914e+38 2.583241e+46 2.311896e+31 1.603915e+00 4.840355e+07 2.653683e+08 
6.632699e+07 6.748866e+05 6.989647e+38 2.561584e+46 2.254118e+31 1.622778e+00 4.840355e+07 2.626954e+08 
6.700188e+07 6.817537e+05 6.792029e+38 2.540073e+46 2.197783e+31 1.641885e+00 4.840355e+07 2.600493e+08 
6.768363e+07 6.886906e+05 6.599903e+38 2.518707e+46 2.142857e+31 1.661240e+00 4.840355e+07 2.574300e+08 
6.837232e+07 6.956982e+05 6.413121e+38 2.497484e+46 2.089303e+31 1.680846e+00 4.840355e+07 2.548370e+08 
6.906802e+07 7.027770e+05 6.231534e+38 2.476405e+46 2.037088e+31 1.700707e+00 4.840355e+07 2.522701e+08 
6.977079e+07 7.099279e+05 6.055001e+38 2.455468e+46 1.986178e+31 1.720826e+00 4.840355e+07 2.497290e+08 
7.048072e+07 7.171515e+05 5.883383e+38 2.434673e+46 1.936540e+31 1.741207e+00 4.840355e+07 2.472136e+08 
7.119787e+07 7.244486e+05 5.716545e+38 2.414018e+46 1.888142e+31 1.761854e+00 4.840355e+07 2.447235e+08 
7.192232e+07 7.318200e+05 5.554356e+38 2.393502e+46 1.840954e+31 1.782772e+00 4.840355e+07 2.422585e+08 
7.265414e+07 7.392663e+05 5.396687e+38 2.373126e+46 1.794946e+31 1.803963e+00 4.840355e+07 2.398183e+08 
7.339341e+07 7.467885e+05 5.243415e+38 2.352887e+46 1.750087e+31 1.825433e+00 4.840355e+07 2.374027e+08 
7.414020e+07 7.543872e+05 5.094420e+38 2.332786e+46 1.706349e+31 1.847185e+00 4.840355e+07 2.350114e+08 
7.489458e+07 7.620632e+05 4.949582e+38 2.312821e+46 1.663705e+31 1.869223e+00 4.840355e+07 2.326442e+08 
7.565665e+07 7.698173e+05 4.808788e+38 2.292992e+46 1.622126e+31 1.891551e+00 4.840355e+07 2.303009e+08 
7.642646e+07 7.776503e+05 4.671927e+38 2.273298e+46 1.581586e+31 1.914175e+00 4.840355e+07 2.279812e+08 
7.720412e+07 7.855630e+05 4.538890e+38 2.253738e+46 1.542060e+31 1.937098e+00 4.840355e+07 2.256848e+08 
7.798968e+07 7.935562e+05 4.409572e+38 2.234310e+46 1.503521e+31 1.960324e+00 4.840355e+07 2.234115e+08 
7.878323e+07 8.016307e+05 4.283871e+38 2.215016e+46 1.465945e+31 1.983859e+00 4.840355e+07 2.211612e+08 
7.958486e+07 8.097874e+05 4.161687e+38 2.195852e+46 1.429309e+31 2.007706e+00 4.840355e+07 2.189335e+08 
8.039465e+07 8.180271e+05 4.042923e+38 2.176820e+46 1.393588e+31 2.031871e+00 4.840355e+07 2.167283e+08 
8.121268e+07 8.263507e+05 3.927484e+38 2.157918e+46 1.358760e+31 2.056359e+00 4.840355e+07 2.145452e+08 
8.203903e+07 8.347589e+05 3.815280e+38 2.139145e+46 1.324802e+31 2.081173e+00 4.840355e+07 2.123842e+08 
8.287379e+07 8.432527e+05 3.706220e+38 2.120500e+46 1.291693e+31 2.106320e+00 4.840355e+07 2.102449e+08 
8.371704e+07 8.518329e+05 3.600218e+38 2.101983e+46 1.259411e+31 2.131804e+00 4.840355e+07 2.081272e+08 
8.456887e+07 8.605004e+05 3.497189e+38 2.083593e+46 1.227936e+31 2.157630e+00 4.840355e+07 2.060308e+08 
8.542938e+07 8.692562e+05 3.397052e+38 2.065330e+46 1.197248e+31 2.183803e+00 4.840355e+07 2.039555e+08 
8.629863e+07 8.781010e+05 3.299726e+38 2.047191e+46 1.167327e+31 2.210329e+00 4.840355e+07 2.019012e+08 
8.717673e+07 8.870358e+05 3.205134e+38 2.029178e+46 1.138153e+31 2.237213e+00 4.840355e+07 1.998675e+08 
8.806377e+07 8.960615e+05 3.113200e+38 2.011288e+46 1.109709e+31 2.264460e+00 4.840355e+07 1.978543e+08 
8.895983e+07 9.051790e+05 3.023851e+38 1.993522e+46 1.081976e+31 2.292076e+00 4.840355e+07 1.958614e+08 
8.986501e+07 9.143894e+05 2.937014e+38 1.975878e+46 1.054935e+31 2.320067e+00 4.840355e+07 1.938885e+08 
9.077940e+07 9.236934e+05 2.852622e+38 1.958355e+46 1.028570e+31 2.348438e+00 4.840355e+07 1.919355e+08 
9.170309e+07 9.330921e+05 2.770605e+38 1.940954e+46 1.002865e+31 2.377195e+00 4.840355e+07 1.900022e+08 
9.263618e+07 9.425865e+05 2.690898e+38 1.923673e+46 9.778014e+30 2.406344e+00 4.840355e+07 1.880884e+08 
9.357877e+07 9.521774e+05 2.613437e+38 1.906512e+46 9.533644e+30 2.435892e+00 4.840355e+07 1.861939e+08 
9.453095e+07 9.618660e+05 2.538160e+38 1.889469e+46 9.295382e+30 2.465843e+00 4.840355e+07 1.843184e+08 
9.549281e+07 9.716531e+05 2.465006e+38 1.872544e+46 9.063075e+30 2.496205e+00 4.840355e+07 1.824618e+08 
9.646447e+07 9.815398e+05 2.393916e+38 1.855737e+46 8.836573e+30 2.526984e+00 4.840355e+07 1.806240e+08 
9.744601e+07 9.915271e+05 2.324833e+38 1.839046e+46 8.615732e+30 2.558186e+00 4.840355e+07 1.788046e+08 
9.843753e+07 1.001616e+06 2.257702e+38 1.822471e+46 8.400410e+30 2.589817e+00 4.840355e+07 1.770036e+08 
9.943915e+07 1.011808e+06 2.192467e+38 1.806012e+46 8.190469e+30 2.621885e+00 4.840355e+07 1.752207e+08 
1.004510e+08 1.022103e+06 2.129077e+38 1.789667e+46 7.985775e+30 2.654397e+00 4.840355e+07 1.734557e+08 
1.014731e+08 1.032503e+06 2.067480e+38 1.773436e+46 7.786197e+30 2.687358e+00 4.840355e+07 1.717086e+08 
1.025056e+08 1.043009e+06 2.007626e+38 1.757318e+46 7.591607e+30 2.720777e+00 4.840355e+07 1.699790e+08 
1.035486e+08 1.053622e+06 1.949467e+38 1.741313e+46 7.401879e+30 2.754659e+00 4.840355e+07 1.682669e+08 
1.046022e+08 1.064342e+06 1.892955e+38 1.725419e+46 7.216894e+30 2.789014e+00 4.840355e+07 1.665720e+08 
1.056665e+08 1.075172e+06 1.838045e+38 1.709637e+46 7.036531e+30 2.823847e+00 4.840355e+07 1.648941e+08 
1.067417e+08 1.086112e+06 1.784692e+38 1.693964e+46 6.860676e+30 2.859167e+00 4.840355e+07 1.632332e+08 
