#t = 53893.530000 [s], N conservation: 8.972e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
9.098386e+02 9.257738e+00 2.834756e+48 1.954867e+46 2.298505e+44 1.015194e-01 5.381281e+04 1.075308e+04 
9.190963e+02 9.351937e+00 2.773955e+48 1.952064e+46 2.263865e+44 1.034220e-01 5.381281e+04 1.064477e+04 
9.284482e+02 9.447094e+00 2.714386e+48 1.949215e+46 2.229747e+44 1.053619e-01 5.381281e+04 1.053755e+04 
9.378953e+02 9.543220e+00 2.656029e+48 1.946320e+46 2.196142e+44 1.073396e-01 5.381281e+04 1.043141e+04 
9.474385e+02 9.640323e+00 2.598859e+48 1.943379e+46 2.163045e+44 1.093559e-01 5.381281e+04 1.032634e+04 
9.570789e+02 9.738415e+00 2.542854e+48 1.940393e+46 2.130446e+44 1.114117e-01 5.381281e+04 1.022232e+04 
9.668173e+02 9.837505e+00 2.487992e+48 1.937361e+46 2.098338e+44 1.135077e-01 5.381281e+04 1.011936e+04 
9.766548e+02 9.937603e+00 2.434250e+48 1.934284e+46 2.066714e+44 1.156447e-01 5.381281e+04 1.001743e+04 
9.865924e+02 1.003872e+01 2.381609e+48 1.931162e+46 2.035567e+44 1.178235e-01 5.381281e+04 9.916526e+03 
9.966311e+02 1.014086e+01 2.330046e+48 1.927996e+46 2.004889e+44 1.200450e-01 5.381281e+04 9.816640e+03 
1.006772e+03 1.024405e+01 2.279542e+48 1.924786e+46 1.974674e+44 1.223100e-01 5.381281e+04 9.717760e+03 
1.017016e+03 1.034828e+01 2.230075e+48 1.921533e+46 1.944914e+44 1.246194e-01 5.381281e+04 9.619877e+03 
1.027364e+03 1.045358e+01 2.181626e+48 1.918236e+46 1.915602e+44 1.269741e-01 5.381281e+04 9.522979e+03 
1.037818e+03 1.055995e+01 2.134175e+48 1.914895e+46 1.886732e+44 1.293750e-01 5.381281e+04 9.427057e+03 
1.048378e+03 1.066740e+01 2.087703e+48 1.911513e+46 1.858298e+44 1.318230e-01 5.381281e+04 9.332102e+03 
1.059045e+03 1.077594e+01 2.042192e+48 1.908087e+46 1.830292e+44 1.343190e-01 5.381281e+04 9.238103e+03 
1.069821e+03 1.088558e+01 1.997622e+48 1.904620e+46 1.802707e+44 1.368640e-01 5.381281e+04 9.145051e+03 
1.080707e+03 1.099635e+01 1.953975e+48 1.901111e+46 1.775539e+44 1.394591e-01 5.381281e+04 9.052936e+03 
1.091703e+03 1.110824e+01 1.911234e+48 1.897561e+46 1.748780e+44 1.421051e-01 5.381281e+04 8.961749e+03 
1.102811e+03 1.122126e+01 1.869381e+48 1.893970e+46 1.722425e+44 1.448032e-01 5.381281e+04 8.871480e+03 
1.114033e+03 1.133544e+01 1.828399e+48 1.890338e+46 1.696466e+44 1.475543e-01 5.381281e+04 8.782121e+03 
1.125368e+03 1.145078e+01 1.788270e+48 1.886666e+46 1.670899e+44 1.503596e-01 5.381281e+04 8.693661e+03 
1.136819e+03 1.156729e+01 1.748978e+48 1.882954e+46 1.645717e+44 1.532201e-01 5.381281e+04 8.606093e+03 
1.148386e+03 1.168499e+01 1.710507e+48 1.879202e+46 1.620915e+44 1.561369e-01 5.381281e+04 8.519407e+03 
1.160071e+03 1.180389e+01 1.672841e+48 1.875412e+46 1.596486e+44 1.591111e-01 5.381281e+04 8.433594e+03 
1.171875e+03 1.192400e+01 1.635963e+48 1.871582e+46 1.572426e+44 1.621440e-01 5.381281e+04 8.348645e+03 
1.183799e+03 1.204532e+01 1.599859e+48 1.867714e+46 1.548728e+44 1.652366e-01 5.381281e+04 8.264552e+03 
1.195844e+03 1.216789e+01 1.564513e+48 1.863808e+46 1.525387e+44 1.683902e-01 5.381281e+04 8.181306e+03 
1.208012e+03 1.229170e+01 1.529910e+48 1.859865e+46 1.502398e+44 1.716060e-01 5.381281e+04 8.098899e+03 
1.220304e+03 1.241677e+01 1.496036e+48 1.855884e+46 1.479756e+44 1.748853e-01 5.381281e+04 8.017322e+03 
1.232721e+03 1.254311e+01 1.462876e+48 1.851866e+46 1.457455e+44 1.782292e-01 5.381281e+04 7.936566e+03 
1.245264e+03 1.267074e+01 1.430416e+48 1.847812e+46 1.435489e+44 1.816393e-01 5.381281e+04 7.856624e+03 
1.257935e+03 1.279966e+01 1.398642e+48 1.843722e+46 1.413855e+44 1.851166e-01 5.381281e+04 7.777487e+03 
1.270734e+03 1.292990e+01 1.367541e+48 1.839596e+46 1.392547e+44 1.886627e-01 5.381281e+04 7.699147e+03 
1.283664e+03 1.306147e+01 1.337099e+48 1.835435e+46 1.371560e+44 1.922788e-01 5.381281e+04 7.621596e+03 
1.296726e+03 1.319437e+01 1.307302e+48 1.831239e+46 1.350890e+44 1.959665e-01 5.381281e+04 7.544826e+03 
1.309920e+03 1.332862e+01 1.278139e+48 1.827008e+46 1.330531e+44 1.997271e-01 5.381281e+04 7.468830e+03 
1.323249e+03 1.346424e+01 1.249597e+48 1.822743e+46 1.310479e+44 2.035620e-01 5.381281e+04 7.393599e+03 
1.336713e+03 1.360124e+01 1.221662e+48 1.818445e+46 1.290728e+44 2.074729e-01 5.381281e+04 7.319126e+03 
1.350314e+03 1.373964e+01 1.194323e+48 1.814113e+46 1.271276e+44 2.114612e-01 5.381281e+04 7.245403e+03 
1.364054e+03 1.387944e+01 1.167569e+48 1.809748e+46 1.252117e+44 2.155285e-01 5.381281e+04 7.172422e+03 
1.377933e+03 1.402067e+01 1.141386e+48 1.805351e+46 1.233246e+44 2.196763e-01 5.381281e+04 7.100177e+03 
1.391954e+03 1.416333e+01 1.115764e+48 1.800922e+46 1.214660e+44 2.239063e-01 5.381281e+04 7.028659e+03 
1.406117e+03 1.430744e+01 1.090692e+48 1.796461e+46 1.196354e+44 2.282202e-01 5.381281e+04 6.957862e+03 
1.420425e+03 1.445302e+01 1.066157e+48 1.791969e+46 1.178324e+44 2.326196e-01 5.381281e+04 6.887778e+03 
1.434878e+03 1.460009e+01 1.042151e+48 1.787446e+46 1.160566e+44 2.371062e-01 5.381281e+04 6.818400e+03 
1.449478e+03 1.474864e+01 1.018660e+48 1.782893e+46 1.143075e+44 2.416819e-01 5.381281e+04 6.749720e+03 
1.464226e+03 1.489871e+01 9.956762e+47 1.778309e+46 1.125848e+44 2.463483e-01 5.381281e+04 6.681733e+03 
1.479125e+03 1.505031e+01 9.731880e+47 1.773696e+46 1.108880e+44 2.511074e-01 5.381281e+04 6.614430e+03 
1.494175e+03 1.520345e+01 9.511856e+47 1.769054e+46 1.092169e+44 2.559610e-01 5.381281e+04 6.547805e+03 
1.509379e+03 1.535815e+01 9.296591e+47 1.764383e+46 1.075709e+44 2.609110e-01 5.381281e+04 6.481851e+03 
1.524737e+03 1.551442e+01 9.085987e+47 1.759684e+46 1.059497e+44 2.659593e-01 5.381281e+04 6.416562e+03 
1.540251e+03 1.567228e+01 8.879951e+47 1.754957e+46 1.043529e+44 2.711080e-01 5.381281e+04 6.351930e+03 
1.555924e+03 1.583175e+01 8.678387e+47 1.750203e+46 1.027802e+44 2.763590e-01 5.381281e+04 6.287949e+03 
1.571755e+03 1.599284e+01 8.481204e+47 1.745421e+46 1.012313e+44 2.817144e-01 5.381281e+04 6.224613e+03 
1.587748e+03 1.615557e+01 8.288312e+47 1.740613e+46 9.970561e+43 2.871763e-01 5.381281e+04 6.161915e+03 
1.603904e+03 1.631995e+01 8.099624e+47 1.735778e+46 9.820296e+43 2.927469e-01 5.381281e+04 6.099848e+03 
1.620224e+03 1.648601e+01 7.915051e+47 1.730918e+46 9.672296e+43 2.984283e-01 5.381281e+04 6.038406e+03 
1.636710e+03 1.665376e+01 7.734510e+47 1.726032e+46 9.526526e+43 3.042228e-01 5.381281e+04 5.977583e+03 
1.653363e+03 1.682321e+01 7.557916e+47 1.721121e+46 9.382953e+43 3.101327e-01 5.381281e+04 5.917373e+03 
1.670187e+03 1.699439e+01 7.385189e+47 1.716186e+46 9.241543e+43 3.161603e-01 5.381281e+04 5.857770e+03 
1.687181e+03 1.716731e+01 7.216248e+47 1.711227e+46 9.102265e+43 3.223080e-01 5.381281e+04 5.798766e+03 
1.704348e+03 1.734199e+01 7.051015e+47 1.706244e+46 8.965086e+43 3.285781e-01 5.381281e+04 5.740357e+03 
1.721690e+03 1.751845e+01 6.889412e+47 1.701238e+46 8.829975e+43 3.349733e-01 5.381281e+04 5.682537e+03 
1.739209e+03 1.769670e+01 6.731363e+47 1.696209e+46 8.696899e+43 3.414959e-01 5.381281e+04 5.625298e+03 
1.756906e+03 1.787677e+01 6.576795e+47 1.691157e+46 8.565829e+43 3.481486e-01 5.381281e+04 5.568637e+03 
1.774782e+03 1.805866e+01 6.425636e+47 1.686083e+46 8.436735e+43 3.549340e-01 5.381281e+04 5.512546e+03 
1.792841e+03 1.824241e+01 6.277813e+47 1.680988e+46 8.309586e+43 3.618547e-01 5.381281e+04 5.457020e+03 
1.811083e+03 1.842803e+01 6.133256e+47 1.675872e+46 8.184353e+43 3.689136e-01 5.381281e+04 5.402053e+03 
1.829511e+03 1.861554e+01 5.991899e+47 1.670735e+46 8.061008e+43 3.761133e-01 5.381281e+04 5.347640e+03 
1.848127e+03 1.880496e+01 5.853672e+47 1.665577e+46 7.939522e+43 3.834569e-01 5.381281e+04 5.293775e+03 
1.866932e+03 1.899630e+01 5.718510e+47 1.660400e+46 7.819866e+43 3.909470e-01 5.381281e+04 5.240453e+03 
1.885928e+03 1.918959e+01 5.586349e+47 1.655203e+46 7.702014e+43 3.985868e-01 5.381281e+04 5.187668e+03 
1.905118e+03 1.938485e+01 5.457126e+47 1.649986e+46 7.585938e+43 4.063792e-01 5.381281e+04 5.135414e+03 
1.924503e+03 1.958209e+01 5.330777e+47 1.644752e+46 7.471611e+43 4.143273e-01 5.381281e+04 5.083687e+03 
1.944085e+03 1.978134e+01 5.207244e+47 1.639499e+46 7.359008e+43 4.224343e-01 5.381281e+04 5.032481e+03 
1.963866e+03 1.998262e+01 5.086465e+47 1.634228e+46 7.248101e+43 4.307033e-01 5.381281e+04 4.981790e+03 
1.983849e+03 2.018595e+01 4.968382e+47 1.628939e+46 7.138866e+43 4.391377e-01 5.381281e+04 4.931610e+03 
2.004035e+03 2.039134e+01 4.852939e+47 1.623634e+46 7.031277e+43 4.477408e-01 5.381281e+04 4.881936e+03 
2.024426e+03 2.059883e+01 4.740079e+47 1.618312e+46 6.925309e+43 4.565161e-01 5.381281e+04 4.832762e+03 
2.045025e+03 2.080842e+01 4.629746e+47 1.612973e+46 6.820939e+43 4.654669e-01 5.381281e+04 4.784083e+03 
2.065833e+03 2.102015e+01 4.521888e+47 1.607619e+46 6.718142e+43 4.745968e-01 5.381281e+04 4.735895e+03 
2.086853e+03 2.123403e+01 4.416451e+47 1.602249e+46 6.616893e+43 4.839096e-01 5.381281e+04 4.688192e+03 
2.108087e+03 2.145009e+01 4.313383e+47 1.596864e+46 6.517171e+43 4.934088e-01 5.381281e+04 4.640969e+03 
2.129538e+03 2.166835e+01 4.212634e+47 1.591465e+46 6.418952e+43 5.030982e-01 5.381281e+04 4.594222e+03 
2.151206e+03 2.188883e+01 4.114153e+47 1.586051e+46 6.322212e+43 5.129817e-01 5.381281e+04 4.547946e+03 
2.173095e+03 2.211155e+01 4.017893e+47 1.580624e+46 6.226931e+43 5.230633e-01 5.381281e+04 4.502136e+03 
2.195206e+03 2.233654e+01 3.923805e+47 1.575183e+46 6.133086e+43 5.333468e-01 5.381281e+04 4.456788e+03 
2.217543e+03 2.256382e+01 3.831843e+47 1.569728e+46 6.040655e+43 5.438365e-01 5.381281e+04 4.411896e+03 
2.240107e+03 2.279341e+01 3.741961e+47 1.564262e+46 5.949617e+43 5.545365e-01 5.381281e+04 4.367457e+03 
2.262900e+03 2.302533e+01 3.654113e+47 1.558782e+46 5.859951e+43 5.654510e-01 5.381281e+04 4.323465e+03 
2.285925e+03 2.325962e+01 3.568257e+47 1.553291e+46 5.771637e+43 5.765844e-01 5.381281e+04 4.279916e+03 
2.309185e+03 2.349629e+01 3.484348e+47 1.547789e+46 5.684653e+43 5.879411e-01 5.381281e+04 4.236806e+03 
2.332681e+03 2.373537e+01 3.402344e+47 1.542275e+46 5.598980e+43 5.995257e-01 5.381281e+04 4.194130e+03 
2.356417e+03 2.397688e+01 3.322205e+47 1.536750e+46 5.514599e+43 6.113427e-01 5.381281e+04 4.151884e+03 
2.380393e+03 2.422085e+01 3.243889e+47 1.531215e+46 5.431489e+43 6.233969e-01 5.381281e+04 4.110064e+03 
2.404614e+03 2.446730e+01 3.167357e+47 1.525670e+46 5.349632e+43 6.356931e-01 5.381281e+04 4.068664e+03 
2.429082e+03 2.471625e+01 3.092571e+47 1.520116e+46 5.269008e+43 6.482361e-01 5.381281e+04 4.027682e+03 
2.453798e+03 2.496775e+01 3.019491e+47 1.514552e+46 5.189600e+43 6.610311e-01 5.381281e+04 3.987113e+03 
2.478766e+03 2.522180e+01 2.948081e+47 1.508979e+46 5.111388e+43 6.740830e-01 5.381281e+04 3.946952e+03 
2.503987e+03 2.547843e+01 2.878304e+47 1.503397e+46 5.034355e+43 6.873971e-01 5.381281e+04 3.907196e+03 
2.529466e+03 2.573768e+01 2.810125e+47 1.497808e+46 4.958483e+43 7.009787e-01 5.381281e+04 3.867840e+03 
2.555204e+03 2.599956e+01 2.743508e+47 1.492210e+46 4.883754e+43 7.148332e-01 5.381281e+04 3.828880e+03 
2.581203e+03 2.626411e+01 2.678419e+47 1.486605e+46 4.810152e+43 7.289662e-01 5.381281e+04 3.790313e+03 
2.607467e+03 2.653135e+01 2.614824e+47 1.480993e+46 4.737659e+43 7.433834e-01 5.381281e+04 3.752135e+03 
2.633999e+03 2.680131e+01 2.552691e+47 1.475374e+46 4.666258e+43 7.580903e-01 5.381281e+04 3.714341e+03 
2.660800e+03 2.707402e+01 2.491987e+47 1.469748e+46 4.595933e+43 7.730931e-01 5.381281e+04 3.676928e+03 
2.687874e+03 2.734950e+01 2.432681e+47 1.464117e+46 4.526669e+43 7.883975e-01 5.381281e+04 3.639891e+03 
2.715223e+03 2.762779e+01 2.374742e+47 1.458480e+46 4.458448e+43 8.040099e-01 5.381281e+04 3.603228e+03 
2.742851e+03 2.790890e+01 2.318140e+47 1.452837e+46 4.391255e+43 8.199363e-01 5.381281e+04 3.566934e+03 
2.770760e+03 2.819288e+01 2.262844e+47 1.447189e+46 4.325075e+43 8.361832e-01 5.381281e+04 3.531005e+03 
2.798953e+03 2.847975e+01 2.208827e+47 1.441537e+46 4.259892e+43 8.527572e-01 5.381281e+04 3.495439e+03 
2.827433e+03 2.876953e+01 2.156060e+47 1.435880e+46 4.195692e+43 8.696647e-01 5.381281e+04 3.460230e+03 
2.856202e+03 2.906227e+01 2.104514e+47 1.430219e+46 4.132459e+43 8.869126e-01 5.381281e+04 3.425377e+03 
2.885265e+03 2.935798e+01 2.054163e+47 1.424554e+46 4.070180e+43 9.045078e-01 5.381281e+04 3.390874e+03 
2.914623e+03 2.965670e+01 2.004980e+47 1.418886e+46 4.008839e+43 9.224573e-01 5.381281e+04 3.356719e+03 
2.944279e+03 2.995846e+01 1.956940e+47 1.413215e+46 3.948422e+43 9.407684e-01 5.381281e+04 3.322908e+03 
2.974238e+03 3.026330e+01 1.910016e+47 1.407541e+46 3.888916e+43 9.594483e-01 5.381281e+04 3.289437e+03 
3.004501e+03 3.057123e+01 1.864183e+47 1.401864e+46 3.830306e+43 9.785046e-01 5.381281e+04 3.256304e+03 
3.035072e+03 3.088230e+01 1.819418e+47 1.396186e+46 3.772580e+43 9.979448e-01 5.381281e+04 3.223504e+03 
3.065955e+03 3.119653e+01 1.775695e+47 1.390505e+46 3.715724e+43 1.017777e+00 5.381281e+04 3.191035e+03 
3.097151e+03 3.151396e+01 1.732993e+47 1.384823e+46 3.659725e+43 1.038009e+00 5.381281e+04 3.158893e+03 
3.128665e+03 3.183462e+01 1.691288e+47 1.379140e+46 3.604570e+43 1.058648e+00 5.381281e+04 3.127075e+03 
3.160500e+03 3.215854e+01 1.650557e+47 1.373456e+46 3.550246e+43 1.079704e+00 5.381281e+04 3.095577e+03 
3.192658e+03 3.248576e+01 1.610778e+47 1.367771e+46 3.496741e+43 1.101185e+00 5.381281e+04 3.064396e+03 
3.225144e+03 3.281630e+01 1.571931e+47 1.362086e+46 3.444042e+43 1.123098e+00 5.381281e+04 3.033529e+03 
3.257960e+03 3.315021e+01 1.533994e+47 1.356401e+46 3.392137e+43 1.145454e+00 5.381281e+04 3.002974e+03 
3.291110e+03 3.348752e+01 1.496947e+47 1.350716e+46 3.341015e+43 1.168260e+00 5.381281e+04 2.972726e+03 
3.324598e+03 3.382826e+01 1.460768e+47 1.345031e+46 3.290663e+43 1.191527e+00 5.381281e+04 2.942783e+03 
3.358426e+03 3.417247e+01 1.425440e+47 1.339348e+46 3.241069e+43 1.215263e+00 5.381281e+04 2.913141e+03 
3.392599e+03 3.452018e+01 1.390942e+47 1.333665e+46 3.192224e+43 1.239479e+00 5.381281e+04 2.883798e+03 
3.427119e+03 3.487143e+01 1.357256e+47 1.327984e+46 3.144114e+43 1.264183e+00 5.381281e+04 2.854750e+03 
3.461990e+03 3.522625e+01 1.324363e+47 1.322304e+46 3.096730e+43 1.289386e+00 5.381281e+04 2.825995e+03 
3.497217e+03 3.558468e+01 1.292245e+47 1.316627e+46 3.050059e+43 1.315097e+00 5.381281e+04 2.797530e+03 
3.532801e+03 3.594676e+01 1.260885e+47 1.310951e+46 3.004092e+43 1.341328e+00 5.381281e+04 2.769352e+03 
3.568748e+03 3.631252e+01 1.230265e+47 1.305278e+46 2.958818e+43 1.368088e+00 5.381281e+04 2.741457e+03 
3.605060e+03 3.668201e+01 1.200368e+47 1.299608e+46 2.914226e+43 1.395389e+00 5.381281e+04 2.713843e+03 
3.641742e+03 3.705525e+01 1.171179e+47 1.293941e+46 2.870306e+43 1.423242e+00 5.381281e+04 2.686508e+03 
3.678798e+03 3.743230e+01 1.142680e+47 1.288277e+46 2.827048e+43 1.451657e+00 5.381281e+04 2.659447e+03 
3.716230e+03 3.781317e+01 1.114856e+47 1.282616e+46 2.784442e+43 1.480646e+00 5.381281e+04 2.632660e+03 
3.754043e+03 3.819793e+01 1.087692e+47 1.276959e+46 2.742478e+43 1.510221e+00 5.381281e+04 2.606142e+03 
3.792241e+03 3.858660e+01 1.061171e+47 1.271306e+46 2.701146e+43 1.540394e+00 5.381281e+04 2.579891e+03 
3.830828e+03 3.897922e+01 1.035281e+47 1.265658e+46 2.660438e+43 1.571177e+00 5.381281e+04 2.553905e+03 
3.869807e+03 3.937584e+01 1.010006e+47 1.260013e+46 2.620343e+43 1.602581e+00 5.381281e+04 2.528180e+03 
3.909183e+03 3.977650e+01 9.853313e+46 1.254374e+46 2.580852e+43 1.634621e+00 5.381281e+04 2.502715e+03 
3.948959e+03 4.018123e+01 9.612441e+46 1.248739e+46 2.541956e+43 1.667309e+00 5.381281e+04 2.477506e+03 
3.989141e+03 4.059008e+01 9.377305e+46 1.243110e+46 2.503647e+43 1.700657e+00 5.381281e+04 2.452551e+03 
4.029731e+03 4.100309e+01 9.147774e+46 1.237486e+46 2.465915e+43 1.734680e+00 5.381281e+04 2.427847e+03 
4.070734e+03 4.142030e+01 8.923717e+46 1.231867e+46 2.428751e+43 1.769391e+00 5.381281e+04 2.403392e+03 
4.112154e+03 4.184176e+01 8.705009e+46 1.226255e+46 2.392148e+43 1.804805e+00 5.381281e+04 2.379183e+03 
4.153996e+03 4.226750e+01 8.491525e+46 1.220648e+46 2.356096e+43 1.840934e+00 5.381281e+04 2.355219e+03 
4.196263e+03 4.269758e+01 8.283144e+46 1.215048e+46 2.320588e+43 1.877795e+00 5.381281e+04 2.331495e+03 
4.238961e+03 4.313204e+01 8.079749e+46 1.209454e+46 2.285614e+43 1.915402e+00 5.381281e+04 2.308011e+03 
4.282093e+03 4.357091e+01 7.881224e+46 1.203867e+46 2.251168e+43 1.953769e+00 5.381281e+04 2.284763e+03 
4.325664e+03 4.401425e+01 7.687455e+46 1.198287e+46 2.217241e+43 1.992913e+00 5.381281e+04 2.261750e+03 
4.369678e+03 4.446210e+01 7.498332e+46 1.192714e+46 2.183825e+43 2.032850e+00 5.381281e+04 2.238968e+03 
4.414140e+03 4.491451e+01 7.313748e+46 1.187148e+46 2.150913e+43 2.073595e+00 5.381281e+04 2.216416e+03 
4.459055e+03 4.537152e+01 7.133596e+46 1.181590e+46 2.118497e+43 2.115165e+00 5.381281e+04 2.194090e+03 
4.504426e+03 4.583318e+01 6.957773e+46 1.176040e+46 2.086569e+43 2.157576e+00 5.381281e+04 2.171990e+03 
4.550259e+03 4.629954e+01 6.786178e+46 1.170497e+46 2.055123e+43 2.200846e+00 5.381281e+04 2.150112e+03 
4.596559e+03 4.677065e+01 6.618713e+46 1.164963e+46 2.024150e+43 2.244993e+00 5.381281e+04 2.128455e+03 
4.643330e+03 4.724655e+01 6.455281e+46 1.159436e+46 1.993645e+43 2.290034e+00 5.381281e+04 2.107016e+03 
4.690576e+03 4.772729e+01 6.295788e+46 1.153919e+46 1.963599e+43 2.335987e+00 5.381281e+04 2.085793e+03 
4.738303e+03 4.821292e+01 6.140141e+46 1.148410e+46 1.934006e+43 2.382871e+00 5.381281e+04 2.064783e+03 
4.786516e+03 4.870349e+01 5.988251e+46 1.142910e+46 1.904859e+43 2.430704e+00 5.381281e+04 2.043985e+03 
4.835220e+03 4.919906e+01 5.840029e+46 1.137418e+46 1.876151e+43 2.479507e+00 5.381281e+04 2.023397e+03 
4.884419e+03 4.969966e+01 5.695390e+46 1.131936e+46 1.847875e+43 2.529299e+00 5.381281e+04 2.003016e+03 
4.934118e+03 5.020536e+01 5.554248e+46 1.126464e+46 1.820026e+43 2.580100e+00 5.381281e+04 1.982840e+03 
4.984324e+03 5.071621e+01 5.416523e+46 1.121001e+46 1.792597e+43 2.631930e+00 5.381281e+04 1.962868e+03 
5.035040e+03 5.123226e+01 5.282133e+46 1.115547e+46 1.765581e+43 2.684811e+00 5.381281e+04 1.943097e+03 
5.086272e+03 5.175355e+01 5.150999e+46 1.110104e+46 1.738972e+43 2.738764e+00 5.381281e+04 1.923524e+03 
5.138026e+03 5.228015e+01 5.023047e+46 1.104670e+46 1.712764e+43 2.793811e+00 5.381281e+04 1.904149e+03 
5.190306e+03 5.281211e+01 4.898199e+46 1.099247e+46 1.686951e+43 2.849974e+00 5.381281e+04 1.884970e+03 
5.243118e+03 5.334948e+01 4.776383e+46 1.093833e+46 1.661528e+43 2.907275e+00 5.381281e+04 1.865983e+03 
5.296468e+03 5.389232e+01 4.657528e+46 1.088431e+46 1.636487e+43 2.965738e+00 5.381281e+04 1.847187e+03 
5.350360e+03 5.444068e+01 4.541563e+46 1.083039e+46 1.611824e+43 3.025387e+00 5.381281e+04 1.828581e+03 
5.404801e+03 5.499462e+01 4.428419e+46 1.077658e+46 1.587532e+43 3.086246e+00 5.381281e+04 1.810163e+03 
5.459795e+03 5.555420e+01 4.318031e+46 1.072288e+46 1.563607e+43 3.148339e+00 5.381281e+04 1.791930e+03 
5.515349e+03 5.611947e+01 4.210333e+46 1.066928e+46 1.540042e+43 3.211692e+00 5.381281e+04 1.773880e+03 
5.571469e+03 5.669050e+01 4.105260e+46 1.061580e+46 1.516832e+43 3.276330e+00 5.381281e+04 1.756012e+03 
5.628159e+03 5.726733e+01 4.002751e+46 1.056244e+46 1.493972e+43 3.342279e+00 5.381281e+04 1.738325e+03 
5.685427e+03 5.785003e+01 3.902745e+46 1.050918e+46 1.471457e+43 3.409567e+00 5.381281e+04 1.720815e+03 
5.743277e+03 5.843867e+01 3.805181e+46 1.045605e+46 1.449280e+43 3.478219e+00 5.381281e+04 1.703482e+03 
5.801715e+03 5.903329e+01 3.710003e+46 1.040303e+46 1.427439e+43 3.548265e+00 5.381281e+04 1.686323e+03 
5.860749e+03 5.963396e+01 3.617153e+46 1.035013e+46 1.405926e+43 3.619733e+00 5.381281e+04 1.669338e+03 
5.920383e+03 6.024074e+01 3.526575e+46 1.029735e+46 1.384737e+43 3.692651e+00 5.381281e+04 1.652523e+03 
5.980623e+03 6.085370e+01 3.438216e+46 1.024469e+46 1.363868e+43 3.767049e+00 5.381281e+04 1.635878e+03 
6.041477e+03 6.147290e+01 3.352023e+46 1.019215e+46 1.343313e+43 3.842957e+00 5.381281e+04 1.619400e+03 
6.102950e+03 6.209839e+01 3.267943e+46 1.013974e+46 1.323068e+43 3.920406e+00 5.381281e+04 1.603088e+03 
6.165048e+03 6.273025e+01 3.185926e+46 1.008745e+46 1.303129e+43 3.999427e+00 5.381281e+04 1.586941e+03 
6.227779e+03 6.336854e+01 3.105924e+46 1.003529e+46 1.283489e+43 4.080053e+00 5.381281e+04 1.570956e+03 
6.291147e+03 6.401333e+01 3.027886e+46 9.983252e+45 1.264146e+43 4.162317e+00 5.381281e+04 1.555133e+03 
6.355161e+03 6.466467e+01 2.951768e+46 9.931344e+45 1.245094e+43 4.246250e+00 5.381281e+04 1.539468e+03 
6.419825e+03 6.532264e+01 2.877522e+46 9.879564e+45 1.226330e+43 4.331888e+00 5.381281e+04 1.523962e+03 
6.485148e+03 6.598731e+01 2.805103e+46 9.827914e+45 1.207848e+43 4.419266e+00 5.381281e+04 1.508612e+03 
6.551135e+03 6.665874e+01 2.734468e+46 9.776396e+45 1.189645e+43 4.508418e+00 5.381281e+04 1.493416e+03 
6.617794e+03 6.733700e+01 2.665574e+46 9.725009e+45 1.171716e+43 4.599381e+00 5.381281e+04 1.478373e+03 
6.685131e+03 6.802217e+01 2.598379e+46 9.673755e+45 1.154057e+43 4.692192e+00 5.381281e+04 1.463482e+03 
6.753153e+03 6.871430e+01 2.532842e+46 9.622635e+45 1.136664e+43 4.786888e+00 5.381281e+04 1.448741e+03 
6.821867e+03 6.941348e+01 2.468923e+46 9.571649e+45 1.119534e+43 4.883508e+00 5.381281e+04 1.434148e+03 
6.891281e+03 7.011977e+01 2.406583e+46 9.520799e+45 1.102661e+43 4.982092e+00 5.381281e+04 1.419703e+03 
6.961401e+03 7.083325e+01 2.345783e+46 9.470086e+45 1.086043e+43 5.082678e+00 5.381281e+04 1.405402e+03 
7.032234e+03 7.155399e+01 2.286488e+46 9.419510e+45 1.069676e+43 5.185309e+00 5.381281e+04 1.391246e+03 
7.103788e+03 7.228206e+01 2.228660e+46 9.369073e+45 1.053555e+43 5.290025e+00 5.381281e+04 1.377233e+03 
7.176070e+03 7.301754e+01 2.172264e+46 9.318774e+45 1.037677e+43 5.396869e+00 5.381281e+04 1.363360e+03 
7.249087e+03 7.376051e+01 2.117266e+46 9.268615e+45 1.022038e+43 5.505885e+00 5.381281e+04 1.349628e+03 
7.322848e+03 7.451103e+01 2.063631e+46 9.218597e+45 1.006635e+43 5.617117e+00 5.381281e+04 1.336033e+03 
7.397359e+03 7.526919e+01 2.011327e+46 9.168720e+45 9.914641e+42 5.730610e+00 5.381281e+04 1.322576e+03 
7.472628e+03 7.603507e+01 1.960320e+46 9.118986e+45 9.765219e+42 5.846410e+00 5.381281e+04 1.309254e+03 
7.548663e+03 7.680873e+01 1.910581e+46 9.069394e+45 9.618048e+42 5.964564e+00 5.381281e+04 1.296066e+03 
7.625472e+03 7.759027e+01 1.862077e+46 9.019945e+45 9.473096e+42 6.085120e+00 5.381281e+04 1.283012e+03 
7.703062e+03 7.837977e+01 1.814780e+46 8.970641e+45 9.330328e+42 6.208128e+00 5.381281e+04 1.270088e+03 
7.781442e+03 7.917729e+01 1.768659e+46 8.921481e+45 9.189712e+42 6.333636e+00 5.381281e+04 1.257295e+03 
7.860619e+03 7.998293e+01 1.723686e+46 8.872467e+45 9.051215e+42 6.461697e+00 5.381281e+04 1.244631e+03 
