#t = 7341.221000 [s], N conservation: 5.584e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
6.529065e+06 6.643418e+04 5.462581e+33 1.939870e+39 5.791146e+36 4.670830e+09 7.330226e+03 1.397839e-03 
6.595499e+06 6.711015e+04 5.272373e+33 1.910620e+39 5.646416e+36 4.766366e+09 7.330226e+03 1.383759e-03 
6.662609e+06 6.779301e+04 5.088786e+33 1.881810e+39 5.505302e+36 4.863856e+09 7.330226e+03 1.369821e-03 
6.730402e+06 6.848281e+04 4.911592e+33 1.853434e+39 5.367715e+36 4.963341e+09 7.330226e+03 1.356023e-03 
6.798885e+06 6.917963e+04 4.740567e+33 1.825486e+39 5.233567e+36 5.064860e+09 7.330226e+03 1.342364e-03 
6.868065e+06 6.988355e+04 4.575497e+33 1.797959e+39 5.102771e+36 5.168456e+09 7.330226e+03 1.328843e-03 
6.937948e+06 7.059462e+04 4.416174e+33 1.770847e+39 4.975244e+36 5.274171e+09 7.330226e+03 1.315458e-03 
7.008543e+06 7.131293e+04 4.262398e+33 1.744144e+39 4.850904e+36 5.382048e+09 7.330226e+03 1.302208e-03 
7.079856e+06 7.203855e+04 4.113976e+33 1.717843e+39 4.729671e+36 5.492131e+09 7.330226e+03 1.289091e-03 
7.151895e+06 7.277155e+04 3.970722e+33 1.691938e+39 4.611469e+36 5.604466e+09 7.330226e+03 1.276107e-03 
7.224666e+06 7.351202e+04 3.832456e+33 1.666424e+39 4.496220e+36 5.719099e+09 7.330226e+03 1.263253e-03 
7.298178e+06 7.426001e+04 3.699004e+33 1.641294e+39 4.383852e+36 5.836076e+09 7.330226e+03 1.250528e-03 
7.372438e+06 7.501562e+04 3.570198e+33 1.616543e+39 4.274292e+36 5.955446e+09 7.330226e+03 1.237932e-03 
7.447454e+06 7.577891e+04 3.445877e+33 1.592166e+39 4.167470e+36 6.077258e+09 7.330226e+03 1.225463e-03 
7.523233e+06 7.654997e+04 3.325885e+33 1.568155e+39 4.063318e+36 6.201561e+09 7.330226e+03 1.213119e-03 
7.599783e+06 7.732888e+04 3.210071e+33 1.544506e+39 3.961769e+36 6.328407e+09 7.330226e+03 1.200900e-03 
7.677112e+06 7.811571e+04 3.098289e+33 1.521214e+39 3.862757e+36 6.457847e+09 7.330226e+03 1.188804e-03 
7.755227e+06 7.891055e+04 2.990399e+33 1.498273e+39 3.766220e+36 6.589934e+09 7.330226e+03 1.176829e-03 
7.834138e+06 7.971348e+04 2.886265e+33 1.475677e+39 3.672096e+36 6.724724e+09 7.330226e+03 1.164976e-03 
7.913851e+06 8.052457e+04 2.785758e+33 1.453422e+39 3.580324e+36 6.862270e+09 7.330226e+03 1.153241e-03 
7.994376e+06 8.134392e+04 2.688750e+33 1.431503e+39 3.490846e+36 7.002629e+09 7.330226e+03 1.141625e-03 
8.075720e+06 8.217161e+04 2.595119e+33 1.409914e+39 3.403603e+36 7.145860e+09 7.330226e+03 1.130126e-03 
8.157891e+06 8.300772e+04 2.504749e+33 1.388650e+39 3.318541e+36 7.292020e+09 7.330226e+03 1.118742e-03 
8.240899e+06 8.385233e+04 2.417525e+33 1.367707e+39 3.235605e+36 7.441170e+09 7.330226e+03 1.107474e-03 
8.324751e+06 8.470554e+04 2.333338e+33 1.347079e+39 3.154742e+36 7.593370e+09 7.330226e+03 1.096319e-03 
8.409457e+06 8.556743e+04 2.252083e+33 1.326762e+39 3.075900e+36 7.748684e+09 7.330226e+03 1.085276e-03 
8.495024e+06 8.643809e+04 2.173657e+33 1.306751e+39 2.999028e+36 7.907174e+09 7.330226e+03 1.074344e-03 
8.581463e+06 8.731761e+04 2.097961e+33 1.287042e+39 2.924077e+36 8.068906e+09 7.330226e+03 1.063523e-03 
8.668780e+06 8.820608e+04 2.024901e+33 1.267630e+39 2.850999e+36 8.233946e+09 7.330226e+03 1.052810e-03 
8.756986e+06 8.910359e+04 1.954385e+33 1.248511e+39 2.779748e+36 8.402361e+09 7.330226e+03 1.042206e-03 
8.846090e+06 9.001023e+04 1.886325e+33 1.229679e+39 2.710277e+36 8.574222e+09 7.330226e+03 1.031708e-03 
8.936100e+06 9.092610e+04 1.820634e+33 1.211132e+39 2.642543e+36 8.749597e+09 7.330226e+03 1.021316e-03 
9.027026e+06 9.185129e+04 1.757231e+33 1.192864e+39 2.576501e+36 8.928560e+09 7.330226e+03 1.011028e-03 
9.118877e+06 9.278589e+04 1.696035e+33 1.174871e+39 2.512110e+36 9.111183e+09 7.330226e+03 1.000845e-03 
9.211663e+06 9.373000e+04 1.636970e+33 1.157150e+39 2.449328e+36 9.297541e+09 7.330226e+03 9.907635e-04 
9.305393e+06 9.468371e+04 1.579962e+33 1.139695e+39 2.388115e+36 9.487712e+09 7.330226e+03 9.807839e-04 
9.400077e+06 9.564713e+04 1.524938e+33 1.122504e+39 2.328432e+36 9.681772e+09 7.330226e+03 9.709048e-04 
9.495724e+06 9.662036e+04 1.471831e+33 1.105572e+39 2.270240e+36 9.879801e+09 7.330226e+03 9.611252e-04 
9.592345e+06 9.760348e+04 1.420573e+33 1.088894e+39 2.213503e+36 1.008188e+10 7.330226e+03 9.514441e-04 
9.689948e+06 9.859661e+04 1.371099e+33 1.072469e+39 2.158184e+36 1.028809e+10 7.330226e+03 9.418605e-04 
9.788545e+06 9.959985e+04 1.323349e+33 1.056290e+39 2.104247e+36 1.049852e+10 7.330226e+03 9.323735e-04 
9.888144e+06 1.006133e+05 1.277261e+33 1.040356e+39 2.051658e+36 1.071326e+10 7.330226e+03 9.229820e-04 
9.988758e+06 1.016370e+05 1.232778e+33 1.024662e+39 2.000384e+36 1.093239e+10 7.330226e+03 9.136851e-04 
1.009039e+07 1.026712e+05 1.189844e+33 1.009204e+39 1.950391e+36 1.115600e+10 7.330226e+03 9.044819e-04 
1.019307e+07 1.037159e+05 1.148404e+33 9.939792e+38 1.901647e+36 1.138418e+10 7.330226e+03 8.953714e-04 
1.029678e+07 1.047712e+05 1.108408e+33 9.789839e+38 1.854122e+36 1.161703e+10 7.330226e+03 8.863526e-04 
1.040155e+07 1.058373e+05 1.069805e+33 9.642146e+38 1.807784e+36 1.185464e+10 7.330226e+03 8.774247e-04 
1.050739e+07 1.069142e+05 1.032546e+33 9.496678e+38 1.762604e+36 1.209711e+10 7.330226e+03 8.685867e-04 
1.061430e+07 1.080021e+05 9.965837e+32 9.353403e+38 1.718554e+36 1.234455e+10 7.330226e+03 8.598377e-04 
1.072231e+07 1.091010e+05 9.618742e+32 9.212287e+38 1.675604e+36 1.259704e+10 7.330226e+03 8.511769e-04 
1.083141e+07 1.102111e+05 9.283732e+32 9.073298e+38 1.633728e+36 1.285470e+10 7.330226e+03 8.426033e-04 
1.094162e+07 1.113325e+05 8.960389e+32 8.936404e+38 1.592898e+36 1.311762e+10 7.330226e+03 8.341160e-04 
1.105295e+07 1.124654e+05 8.648305e+32 8.801572e+38 1.553089e+36 1.338593e+10 7.330226e+03 8.257143e-04 
1.116542e+07 1.136097e+05 8.347088e+32 8.668773e+38 1.514275e+36 1.365972e+10 7.330226e+03 8.173971e-04 
1.127903e+07 1.147657e+05 8.056361e+32 8.537975e+38 1.476430e+36 1.393912e+10 7.330226e+03 8.091638e-04 
1.139379e+07 1.159335e+05 7.775757e+32 8.409148e+38 1.439532e+36 1.422422e+10 7.330226e+03 8.010133e-04 
1.150973e+07 1.171131e+05 7.504925e+32 8.282263e+38 1.403556e+36 1.451516e+10 7.330226e+03 7.929450e-04 
1.162684e+07 1.183048e+05 7.243523e+32 8.157290e+38 1.368478e+36 1.481205e+10 7.330226e+03 7.849580e-04 
1.174514e+07 1.195085e+05 6.991225e+32 8.034201e+38 1.334278e+36 1.511502e+10 7.330226e+03 7.770513e-04 
1.186465e+07 1.207245e+05 6.747712e+32 7.912967e+38 1.300932e+36 1.542418e+10 7.330226e+03 7.692244e-04 
1.198538e+07 1.219529e+05 6.512680e+32 7.793559e+38 1.268419e+36 1.573966e+10 7.330226e+03 7.614762e-04 
1.210733e+07 1.231938e+05 6.285832e+32 7.675952e+38 1.236719e+36 1.606160e+10 7.330226e+03 7.538062e-04 
1.223052e+07 1.244473e+05 6.066883e+32 7.560117e+38 1.205812e+36 1.639012e+10 7.330226e+03 7.462133e-04 
1.235497e+07 1.257136e+05 5.855560e+32 7.446027e+38 1.175676e+36 1.672536e+10 7.330226e+03 7.386970e-04 
1.248068e+07 1.269928e+05 5.651595e+32 7.333657e+38 1.146294e+36 1.706746e+10 7.330226e+03 7.312563e-04 
1.260768e+07 1.282849e+05 5.454733e+32 7.222980e+38 1.117646e+36 1.741655e+10 7.330226e+03 7.238907e-04 
1.273596e+07 1.295902e+05 5.264727e+32 7.113972e+38 1.089714e+36 1.777279e+10 7.330226e+03 7.165992e-04 
1.286555e+07 1.309088e+05 5.081338e+32 7.006606e+38 1.062480e+36 1.813631e+10 7.330226e+03 7.093811e-04 
1.299646e+07 1.322409e+05 4.904335e+32 6.900859e+38 1.035927e+36 1.850726e+10 7.330226e+03 7.022358e-04 
1.312870e+07 1.335864e+05 4.733497e+32 6.796705e+38 1.010038e+36 1.888581e+10 7.330226e+03 6.951624e-04 
1.326229e+07 1.349457e+05 4.568607e+32 6.694120e+38 9.847951e+35 1.927209e+10 7.330226e+03 6.881602e-04 
1.339723e+07 1.363188e+05 4.409460e+32 6.593082e+38 9.601834e+35 1.966628e+10 7.330226e+03 6.812286e-04 
1.353355e+07 1.377058e+05 4.255856e+32 6.493567e+38 9.361867e+35 2.006853e+10 7.330226e+03 6.743669e-04 
1.367126e+07 1.391070e+05 4.107601e+32 6.395551e+38 9.127898e+35 2.047901e+10 7.330226e+03 6.675742e-04 
1.381037e+07 1.405225e+05 3.964509e+32 6.299013e+38 8.899776e+35 2.089789e+10 7.330226e+03 6.608500e-04 
1.395089e+07 1.419523e+05 3.826400e+32 6.203929e+38 8.677356e+35 2.132533e+10 7.330226e+03 6.541934e-04 
1.409284e+07 1.433967e+05 3.693101e+32 6.110278e+38 8.460494e+35 2.176151e+10 7.330226e+03 6.476040e-04 
1.423624e+07 1.448558e+05 3.564444e+32 6.018039e+38 8.249051e+35 2.220662e+10 7.330226e+03 6.410809e-04 
1.438109e+07 1.463297e+05 3.440268e+32 5.927190e+38 8.042893e+35 2.266083e+10 7.330226e+03 6.346235e-04 
1.452742e+07 1.478186e+05 3.320417e+32 5.837710e+38 7.841888e+35 2.312433e+10 7.330226e+03 6.282312e-04 
1.467524e+07 1.493227e+05 3.204740e+32 5.749579e+38 7.645905e+35 2.359731e+10 7.330226e+03 6.219032e-04 
1.482456e+07 1.508421e+05 3.093091e+32 5.662776e+38 7.454821e+35 2.407996e+10 7.330226e+03 6.156390e-04 
1.497541e+07 1.523769e+05 2.985331e+32 5.577281e+38 7.268512e+35 2.457249e+10 7.330226e+03 6.094379e-04 
1.512778e+07 1.539274e+05 2.881324e+32 5.493074e+38 7.086860e+35 2.507509e+10 7.330226e+03 6.032992e-04 
1.528171e+07 1.554936e+05 2.780940e+32 5.410137e+38 6.909747e+35 2.558797e+10 7.330226e+03 5.972224e-04 
1.543720e+07 1.570758e+05 2.684051e+32 5.328450e+38 6.737061e+35 2.611135e+10 7.330226e+03 5.912068e-04 
1.559428e+07 1.586740e+05 2.590538e+32 5.247993e+38 6.568690e+35 2.664542e+10 7.330226e+03 5.852518e-04 
1.575295e+07 1.602886e+05 2.500281e+32 5.168750e+38 6.404527e+35 2.719042e+10 7.330226e+03 5.793567e-04 
1.591324e+07 1.619195e+05 2.413167e+32 5.090700e+38 6.244467e+35 2.774657e+10 7.330226e+03 5.735211e-04 
1.607516e+07 1.635671e+05 2.329088e+32 5.013827e+38 6.088407e+35 2.831410e+10 7.330226e+03 5.677442e-04 
1.623873e+07 1.652314e+05 2.247937e+32 4.938112e+38 5.936247e+35 2.889323e+10 7.330226e+03 5.620255e-04 
1.640396e+07 1.669127e+05 2.169613e+32 4.863538e+38 5.787890e+35 2.948420e+10 7.330226e+03 5.563644e-04 
1.657087e+07 1.686110e+05 2.094016e+32 4.790089e+38 5.643241e+35 3.008727e+10 7.330226e+03 5.507603e-04 
1.673948e+07 1.703267e+05 2.021053e+32 4.717746e+38 5.502207e+35 3.070267e+10 7.330226e+03 5.452127e-04 
1.690981e+07 1.720598e+05 1.950631e+32 4.646493e+38 5.364697e+35 3.133065e+10 7.330226e+03 5.397210e-04 
1.708187e+07 1.738105e+05 1.882662e+32 4.576315e+38 5.230624e+35 3.197149e+10 7.330226e+03 5.342846e-04 
1.725568e+07 1.755790e+05 1.817060e+32 4.507194e+38 5.099902e+35 3.262542e+10 7.330226e+03 5.289029e-04 
1.743126e+07 1.773656e+05 1.753743e+32 4.439114e+38 4.972446e+35 3.329274e+10 7.330226e+03 5.235754e-04 
1.760863e+07 1.791703e+05 1.692632e+32 4.372061e+38 4.848176e+35 3.397370e+10 7.330226e+03 5.183017e-04 
1.778780e+07 1.809934e+05 1.633649e+32 4.306018e+38 4.727012e+35 3.466860e+10 7.330226e+03 5.130810e-04 
1.796879e+07 1.828350e+05 1.576721e+32 4.240971e+38 4.608876e+35 3.537770e+10 7.330226e+03 5.079129e-04 
1.815162e+07 1.846954e+05 1.521776e+32 4.176904e+38 4.493692e+35 3.610131e+10 7.330226e+03 5.027969e-04 
1.833632e+07 1.865747e+05 1.468745e+32 4.113802e+38 4.381387e+35 3.683972e+10 7.330226e+03 4.977324e-04 
1.852289e+07 1.884731e+05 1.417561e+32 4.051652e+38 4.271889e+35 3.759323e+10 7.330226e+03 4.927189e-04 
1.871137e+07 1.903908e+05 1.368160e+32 3.990438e+38 4.165127e+35 3.836216e+10 7.330226e+03 4.877559e-04 
1.890176e+07 1.923281e+05 1.320479e+32 3.930146e+38 4.061033e+35 3.914681e+10 7.330226e+03 4.828429e-04 
1.909409e+07 1.942851e+05 1.274460e+32 3.870764e+38 3.959541e+35 3.994751e+10 7.330226e+03 4.779794e-04 
1.928837e+07 1.962619e+05 1.230044e+32 3.812276e+38 3.860585e+35 4.076459e+10 7.330226e+03 4.731649e-04 
1.948463e+07 1.982589e+05 1.187174e+32 3.754670e+38 3.764103e+35 4.159838e+10 7.330226e+03 4.683988e-04 
1.968289e+07 2.002763e+05 1.145799e+32 3.697932e+38 3.670031e+35 4.244923e+10 7.330226e+03 4.636808e-04 
1.988317e+07 2.023141e+05 1.105864e+32 3.642049e+38 3.578311e+35 4.331748e+10 7.330226e+03 4.590103e-04 
2.008548e+07 2.043727e+05 1.067321e+32 3.587008e+38 3.488883e+35 4.420349e+10 7.330226e+03 4.543869e-04 
2.028986e+07 2.064522e+05 1.030120e+32 3.532796e+38 3.401690e+35 4.510762e+10 7.330226e+03 4.498100e-04 
2.049631e+07 2.085529e+05 9.942157e+31 3.479402e+38 3.316676e+35 4.603024e+10 7.330226e+03 4.452792e-04 
2.070486e+07 2.106749e+05 9.595619e+31 3.426813e+38 3.233786e+35 4.697173e+10 7.330226e+03 4.407941e-04 
2.091554e+07 2.128186e+05 9.261153e+31 3.375016e+38 3.152968e+35 4.793248e+10 7.330226e+03 4.363541e-04 
2.112835e+07 2.149840e+05 8.938339e+31 3.323999e+38 3.074170e+35 4.891289e+10 7.330226e+03 4.319589e-04 
2.134334e+07 2.171715e+05 8.626772e+31 3.273752e+38 2.997341e+35 4.991334e+10 7.330226e+03 4.276079e-04 
2.156051e+07 2.193813e+05 8.326058e+31 3.224261e+38 2.922433e+35 5.093426e+10 7.330226e+03 4.233007e-04 
2.177989e+07 2.216135e+05 8.035822e+31 3.175517e+38 2.849396e+35 5.197606e+10 7.330226e+03 4.190370e-04 
2.200150e+07 2.238685e+05 7.755697e+31 3.127507e+38 2.778185e+35 5.303917e+10 7.330226e+03 4.148162e-04 
2.222537e+07 2.261464e+05 7.485331e+31 3.080221e+38 2.708753e+35 5.412402e+10 7.330226e+03 4.106379e-04 
2.245152e+07 2.284474e+05 7.224385e+31 3.033647e+38 2.641057e+35 5.523107e+10 7.330226e+03 4.065017e-04 
2.267997e+07 2.307719e+05 6.972530e+31 2.987776e+38 2.575052e+35 5.636075e+10 7.330226e+03 4.024071e-04 
2.291074e+07 2.331201e+05 6.729451e+31 2.942595e+38 2.510697e+35 5.751355e+10 7.330226e+03 3.983538e-04 
2.314386e+07 2.354921e+05 6.494840e+31 2.898096e+38 2.447951e+35 5.868992e+10 7.330226e+03 3.943413e-04 
2.337935e+07 2.378882e+05 6.268404e+31 2.854267e+38 2.386772e+35 5.989035e+10 7.330226e+03 3.903693e-04 
2.361724e+07 2.403088e+05 6.049857e+31 2.811099e+38 2.327123e+35 6.111534e+10 7.330226e+03 3.864372e-04 
2.385755e+07 2.427540e+05 5.838925e+31 2.768581e+38 2.268964e+35 6.236538e+10 7.330226e+03 3.825448e-04 
2.410030e+07 2.452240e+05 5.635343e+31 2.726704e+38 2.212258e+35 6.364099e+10 7.330226e+03 3.786915e-04 
2.434553e+07 2.477192e+05 5.438854e+31 2.685458e+38 2.156970e+35 6.494269e+10 7.330226e+03 3.748771e-04 
2.459324e+07 2.502398e+05 5.249211e+31 2.644834e+38 2.103064e+35 6.627102e+10 7.330226e+03 3.711011e-04 
2.484348e+07 2.527860e+05 5.066177e+31 2.604822e+38 2.050505e+35 6.762651e+10 7.330226e+03 3.673631e-04 
2.509627e+07 2.553582e+05 4.889520e+31 2.565413e+38 1.999259e+35 6.900973e+10 7.330226e+03 3.636628e-04 
2.535163e+07 2.579565e+05 4.719019e+31 2.526598e+38 1.949294e+35 7.042125e+10 7.330226e+03 3.599997e-04 
2.560958e+07 2.605812e+05 4.554459e+31 2.488368e+38 1.900578e+35 7.186163e+10 7.330226e+03 3.563736e-04 
2.587017e+07 2.632327e+05 4.395634e+31 2.450714e+38 1.853079e+35 7.333147e+10 7.330226e+03 3.527840e-04 
2.613340e+07 2.659111e+05 4.242343e+31 2.413628e+38 1.806768e+35 7.483138e+10 7.330226e+03 3.492305e-04 
2.639931e+07 2.686168e+05 4.094394e+31 2.377101e+38 1.761613e+35 7.636197e+10 7.330226e+03 3.457128e-04 
2.666793e+07 2.713500e+05 3.951601e+31 2.341124e+38 1.717588e+35 7.792386e+10 7.330226e+03 3.422306e-04 
2.693928e+07 2.741110e+05 3.813784e+31 2.305689e+38 1.674662e+35 7.951770e+10 7.330226e+03 3.387834e-04 
2.721339e+07 2.769001e+05 3.680770e+31 2.270788e+38 1.632810e+35 8.114415e+10 7.330226e+03 3.353709e-04 
2.749029e+07 2.797176e+05 3.552391e+31 2.236413e+38 1.592003e+35 8.280385e+10 7.330226e+03 3.319929e-04 
2.777001e+07 2.825638e+05 3.428486e+31 2.202557e+38 1.552216e+35 8.449751e+10 7.330226e+03 3.286488e-04 
2.805257e+07 2.854389e+05 3.308900e+31 2.169210e+38 1.513423e+35 8.622581e+10 7.330226e+03 3.253385e-04 
2.833801e+07 2.883433e+05 3.193481e+31 2.136366e+38 1.475600e+35 8.798945e+10 7.330226e+03 3.220614e-04 
2.862635e+07 2.912772e+05 3.082085e+31 2.104018e+38 1.438723e+35 8.978917e+10 7.330226e+03 3.188174e-04 
2.891763e+07 2.942410e+05 2.974571e+31 2.072156e+38 1.402766e+35 9.162570e+10 7.330226e+03 3.156061e-04 
2.921187e+07 2.972350e+05 2.870805e+31 2.040775e+38 1.367709e+35 9.349980e+10 7.330226e+03 3.124271e-04 
2.950910e+07 3.002594e+05 2.770655e+31 2.009867e+38 1.333527e+35 9.541223e+10 7.330226e+03 3.092801e-04 
2.980936e+07 3.033146e+05 2.673996e+31 1.979424e+38 1.300200e+35 9.736377e+10 7.330226e+03 3.061649e-04 
3.011268e+07 3.064008e+05 2.580706e+31 1.949441e+38 1.267706e+35 9.935523e+10 7.330226e+03 3.030810e-04 
3.041908e+07 3.095185e+05 2.490667e+31 1.919909e+38 1.236024e+35 1.013874e+11 7.330226e+03 3.000281e-04 
3.072860e+07 3.126679e+05 2.403768e+31 1.890822e+38 1.205134e+35 1.034612e+11 7.330226e+03 2.970061e-04 
3.104127e+07 3.158493e+05 2.319897e+31 1.862174e+38 1.175015e+35 1.055774e+11 7.330226e+03 2.940144e-04 
3.135712e+07 3.190632e+05 2.238949e+31 1.833957e+38 1.145650e+35 1.077368e+11 7.330226e+03 2.910529e-04 
3.167618e+07 3.223097e+05 2.160824e+31 1.806166e+38 1.117018e+35 1.099405e+11 7.330226e+03 2.881212e-04 
3.199849e+07 3.255892e+05 2.085422e+31 1.778794e+38 1.089102e+35 1.121892e+11 7.330226e+03 2.852191e-04 
3.232408e+07 3.289021e+05 2.012648e+31 1.751834e+38 1.061883e+35 1.144839e+11 7.330226e+03 2.823462e-04 
3.265298e+07 3.322488e+05 1.942411e+31 1.725280e+38 1.035345e+35 1.168255e+11 7.330226e+03 2.795022e-04 
3.298523e+07 3.356294e+05 1.874623e+31 1.699127e+38 1.009470e+35 1.192150e+11 7.330226e+03 2.766869e-04 
3.332086e+07 3.390445e+05 1.809198e+31 1.673367e+38 9.842414e+34 1.216534e+11 7.330226e+03 2.738999e-04 
3.365990e+07 3.424943e+05 1.746054e+31 1.647996e+38 9.596435e+34 1.241417e+11 7.330226e+03 2.711410e-04 
3.400240e+07 3.459793e+05 1.685112e+31 1.623007e+38 9.356604e+34 1.266809e+11 7.330226e+03 2.684099e-04 
3.434838e+07 3.494997e+05 1.626294e+31 1.598395e+38 9.122766e+34 1.292720e+11 7.330226e+03 2.657063e-04 
3.469788e+07 3.530559e+05 1.569527e+31 1.574154e+38 8.894772e+34 1.319161e+11 7.330226e+03 2.630299e-04 
3.505093e+07 3.566483e+05 1.514739e+31 1.550278e+38 8.672477e+34 1.346143e+11 7.330226e+03 2.603805e-04 
3.540758e+07 3.602772e+05 1.461861e+31 1.526762e+38 8.455737e+34 1.373676e+11 7.330226e+03 2.577578e-04 
3.576786e+07 3.639431e+05 1.410827e+31 1.503601e+38 8.244413e+34 1.401773e+11 7.330226e+03 2.551615e-04 
3.613180e+07 3.676463e+05 1.361573e+31 1.480788e+38 8.038371e+34 1.430445e+11 7.330226e+03 2.525913e-04 
3.649945e+07 3.713871e+05 1.314036e+31 1.458319e+38 7.837478e+34 1.459703e+11 7.330226e+03 2.500471e-04 
3.687083e+07 3.751660e+05 1.268157e+31 1.436189e+38 7.641606e+34 1.489560e+11 7.330226e+03 2.475284e-04 
3.724600e+07 3.789834e+05 1.223877e+31 1.414393e+38 7.450630e+34 1.520027e+11 7.330226e+03 2.450352e-04 
3.762498e+07 3.828396e+05 1.181142e+31 1.392924e+38 7.264426e+34 1.551117e+11 7.330226e+03 2.425670e-04 
3.800782e+07 3.867350e+05 1.139897e+31 1.371780e+38 7.082875e+34 1.582843e+11 7.330226e+03 2.401237e-04 
3.839456e+07 3.906701e+05 1.100091e+31 1.350954e+38 6.905862e+34 1.615219e+11 7.330226e+03 2.377050e-04 
3.878523e+07 3.946453e+05 1.061672e+31 1.330442e+38 6.733272e+34 1.648256e+11 7.330226e+03 2.353107e-04 
3.917987e+07 3.986608e+05 1.024594e+31 1.310239e+38 6.564996e+34 1.681969e+11 7.330226e+03 2.329405e-04 
3.957853e+07 4.027173e+05 9.888085e+30 1.290341e+38 6.400926e+34 1.716372e+11 7.330226e+03 2.305942e-04 
3.998125e+07 4.068150e+05 9.542714e+30 1.270742e+38 6.240956e+34 1.751478e+11 7.330226e+03 2.282715e-04 
4.038807e+07 4.109544e+05 9.209388e+30 1.251439e+38 6.084984e+34 1.787303e+11 7.330226e+03 2.259722e-04 
4.079902e+07 4.151359e+05 8.887689e+30 1.232427e+38 5.932909e+34 1.823860e+11 7.330226e+03 2.236960e-04 
4.121416e+07 4.193600e+05 8.577211e+30 1.213701e+38 5.784636e+34 1.861165e+11 7.330226e+03 2.214428e-04 
4.163352e+07 4.236270e+05 8.277563e+30 1.195257e+38 5.640068e+34 1.899233e+11 7.330226e+03 2.192123e-04 
4.205714e+07 4.279375e+05 7.988368e+30 1.177092e+38 5.499113e+34 1.938079e+11 7.330226e+03 2.170043e-04 
4.248508e+07 4.322918e+05 7.709261e+30 1.159200e+38 5.361681e+34 1.977720e+11 7.330226e+03 2.148185e-04 
4.291737e+07 4.366904e+05 7.439890e+30 1.141578e+38 5.227683e+34 2.018172e+11 7.330226e+03 2.126547e-04 
4.335406e+07 4.411338e+05 7.179918e+30 1.124221e+38 5.097034e+34 2.059451e+11 7.330226e+03 2.105127e-04 
4.379520e+07 4.456224e+05 6.929014e+30 1.107126e+38 4.969651e+34 2.101575e+11 7.330226e+03 2.083923e-04 
4.424082e+07 4.501567e+05 6.686865e+30 1.090289e+38 4.845450e+34 2.144560e+11 7.330226e+03 2.062932e-04 
4.469098e+07 4.547371e+05 6.453164e+30 1.073705e+38 4.724354e+34 2.188425e+11 7.330226e+03 2.042153e-04 
4.514571e+07 4.593641e+05 6.227617e+30 1.057372e+38 4.606285e+34 2.233186e+11 7.330226e+03 2.021583e-04 
4.560508e+07 4.640382e+05 6.009940e+30 1.041284e+38 4.491166e+34 2.278864e+11 7.330226e+03 2.001220e-04 
4.606911e+07 4.687599e+05 5.799859e+30 1.025439e+38 4.378924e+34 2.325475e+11 7.330226e+03 1.981063e-04 
4.653787e+07 4.735296e+05 5.597108e+30 1.009833e+38 4.269487e+34 2.373040e+11 7.330226e+03 1.961108e-04 
4.701140e+07 4.783478e+05 5.401432e+30 9.944619e+37 4.162785e+34 2.421578e+11 7.330226e+03 1.941354e-04 
4.748975e+07 4.832150e+05 5.212585e+30 9.793225e+37 4.058750e+34 2.471108e+11 7.330226e+03 1.921800e-04 
4.797297e+07 4.881318e+05 5.030329e+30 9.644113e+37 3.957315e+34 2.521652e+11 7.330226e+03 1.902442e-04 
4.846110e+07 4.930986e+05 4.854433e+30 9.497247e+37 3.858415e+34 2.573229e+11 7.330226e+03 1.883280e-04 
4.895420e+07 4.981160e+05 4.684676e+30 9.352596e+37 3.761986e+34 2.625862e+11 7.330226e+03 1.864310e-04 
4.945231e+07 5.031844e+05 4.520844e+30 9.210124e+37 3.667968e+34 2.679571e+11 7.330226e+03 1.845531e-04 
4.995550e+07 5.083044e+05 4.362730e+30 9.069800e+37 3.576299e+34 2.734378e+11 7.330226e+03 1.826942e-04 
5.046380e+07 5.134764e+05 4.210136e+30 8.931590e+37 3.486921e+34 2.790306e+11 7.330226e+03 1.808540e-04 
5.097728e+07 5.187011e+05 4.062868e+30 8.795463e+37 3.399777e+34 2.847379e+11 7.330226e+03 1.790323e-04 
5.149598e+07 5.239790e+05 3.920740e+30 8.661388e+37 3.314811e+34 2.905619e+11 7.330226e+03 1.772290e-04 
5.201996e+07 5.293106e+05 3.783575e+30 8.529334e+37 3.231968e+34 2.965050e+11 7.330226e+03 1.754438e-04 
5.254927e+07 5.346964e+05 3.651198e+30 8.399269e+37 3.151195e+34 3.025696e+11 7.330226e+03 1.736766e-04 
5.308397e+07 5.401370e+05 3.523443e+30 8.271165e+37 3.072442e+34 3.087583e+11 7.330226e+03 1.719272e-04 
5.362410e+07 5.456329e+05 3.400148e+30 8.144991e+37 2.995656e+34 3.150736e+11 7.330226e+03 1.701955e-04 
5.416974e+07 5.511848e+05 3.281158e+30 8.020719e+37 2.920789e+34 3.215181e+11 7.330226e+03 1.684812e-04 
5.472092e+07 5.567932e+05 3.166323e+30 7.898320e+37 2.847794e+34 3.280944e+11 7.330226e+03 1.667841e-04 
5.527771e+07 5.624587e+05 3.055498e+30 7.777766e+37 2.776623e+34 3.348051e+11 7.330226e+03 1.651041e-04 
5.584017e+07 5.681818e+05 2.948543e+30 7.659028e+37 2.707230e+34 3.416532e+11 7.330226e+03 1.634411e-04 
5.640835e+07 5.739631e+05 2.845323e+30 7.542080e+37 2.639572e+34 3.486413e+11 7.330226e+03 1.617948e-04 
