#t = 12362640.000000 [s], N conservation: 9.259e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.009039e+07 1.026712e+05 2.390623e+41 2.027684e+47 3.835982e+34 1.140211e+00 1.234966e+07 3.122489e+07 
1.019307e+07 1.037159e+05 2.321236e+41 2.009101e+47 3.740114e+34 1.155134e+00 1.234966e+07 3.091038e+07 
1.029678e+07 1.047712e+05 2.253831e+41 1.990660e+47 3.646642e+34 1.170277e+00 1.234966e+07 3.059903e+07 
1.040155e+07 1.058373e+05 2.188352e+41 1.972361e+47 3.555507e+34 1.185644e+00 1.234966e+07 3.029081e+07 
1.050739e+07 1.069142e+05 2.124745e+41 1.954201e+47 3.466648e+34 1.201238e+00 1.234966e+07 2.998571e+07 
1.061430e+07 1.080021e+05 2.062957e+41 1.936182e+47 3.380011e+34 1.217062e+00 1.234966e+07 2.968367e+07 
1.072231e+07 1.091010e+05 2.002938e+41 1.918300e+47 3.295539e+34 1.233121e+00 1.234966e+07 2.938468e+07 
1.083141e+07 1.102111e+05 1.944636e+41 1.900557e+47 3.213177e+34 1.249419e+00 1.234966e+07 2.908869e+07 
1.094162e+07 1.113325e+05 1.888004e+41 1.882950e+47 3.132875e+34 1.265960e+00 1.234966e+07 2.879569e+07 
1.105295e+07 1.124654e+05 1.832995e+41 1.865480e+47 3.054579e+34 1.282747e+00 1.234966e+07 2.850565e+07 
1.116542e+07 1.136097e+05 1.779562e+41 1.848144e+47 2.978239e+34 1.299784e+00 1.234966e+07 2.821852e+07 
1.127903e+07 1.147657e+05 1.727662e+41 1.830943e+47 2.903808e+34 1.317077e+00 1.234966e+07 2.793428e+07 
1.139379e+07 1.159335e+05 1.677251e+41 1.813876e+47 2.831237e+34 1.334628e+00 1.234966e+07 2.765291e+07 
1.150973e+07 1.171131e+05 1.628287e+41 1.796941e+47 2.760480e+34 1.352443e+00 1.234966e+07 2.737437e+07 
1.162684e+07 1.183048e+05 1.580729e+41 1.780138e+47 2.691490e+34 1.370527e+00 1.234966e+07 2.709864e+07 
1.174514e+07 1.195085e+05 1.534538e+41 1.763465e+47 2.624225e+34 1.388882e+00 1.234966e+07 2.682568e+07 
1.186465e+07 1.207245e+05 1.489674e+41 1.746924e+47 2.558642e+34 1.407514e+00 1.234966e+07 2.655548e+07 
1.198538e+07 1.219529e+05 1.446100e+41 1.730511e+47 2.494697e+34 1.426428e+00 1.234966e+07 2.628799e+07 
1.210733e+07 1.231938e+05 1.403780e+41 1.714227e+47 2.432350e+34 1.445629e+00 1.234966e+07 2.602320e+07 
1.223052e+07 1.244473e+05 1.362677e+41 1.698071e+47 2.371561e+34 1.465120e+00 1.234966e+07 2.576108e+07 
1.235497e+07 1.257136e+05 1.322759e+41 1.682042e+47 2.312292e+34 1.484908e+00 1.234966e+07 2.550160e+07 
1.248068e+07 1.269928e+05 1.283990e+41 1.666139e+47 2.254504e+34 1.504997e+00 1.234966e+07 2.524473e+07 
1.260768e+07 1.282849e+05 1.246339e+41 1.650361e+47 2.198160e+34 1.525392e+00 1.234966e+07 2.499045e+07 
1.273596e+07 1.295902e+05 1.209773e+41 1.634709e+47 2.143224e+34 1.546099e+00 1.234966e+07 2.473873e+07 
1.286555e+07 1.309088e+05 1.174263e+41 1.619179e+47 2.089661e+34 1.567123e+00 1.234966e+07 2.448954e+07 
1.299646e+07 1.322409e+05 1.139777e+41 1.603773e+47 2.037437e+34 1.588468e+00 1.234966e+07 2.424287e+07 
1.312870e+07 1.335864e+05 1.106288e+41 1.588490e+47 1.986518e+34 1.610141e+00 1.234966e+07 2.399868e+07 
1.326229e+07 1.349457e+05 1.073765e+41 1.573327e+47 1.936871e+34 1.632148e+00 1.234966e+07 2.375695e+07 
1.339723e+07 1.363188e+05 1.042183e+41 1.558286e+47 1.888466e+34 1.654493e+00 1.234966e+07 2.351765e+07 
1.353355e+07 1.377058e+05 1.011514e+41 1.543364e+47 1.841270e+34 1.677183e+00 1.234966e+07 2.328077e+07 
1.367126e+07 1.391070e+05 9.817325e+40 1.528562e+47 1.795253e+34 1.700224e+00 1.234966e+07 2.304627e+07 
1.381037e+07 1.405225e+05 9.528129e+40 1.513878e+47 1.750387e+34 1.723622e+00 1.234966e+07 2.281413e+07 
1.395089e+07 1.419523e+05 9.247308e+40 1.499311e+47 1.706642e+34 1.747382e+00 1.234966e+07 2.258433e+07 
1.409284e+07 1.433967e+05 8.974624e+40 1.484862e+47 1.663990e+34 1.771511e+00 1.234966e+07 2.235685e+07 
1.423624e+07 1.448558e+05 8.709843e+40 1.470529e+47 1.622404e+34 1.796016e+00 1.234966e+07 2.213166e+07 
1.438109e+07 1.463297e+05 8.452742e+40 1.456311e+47 1.581857e+34 1.820902e+00 1.234966e+07 2.190873e+07 
1.452742e+07 1.478186e+05 8.203101e+40 1.442208e+47 1.542324e+34 1.846177e+00 1.234966e+07 2.168805e+07 
1.467524e+07 1.493227e+05 7.960707e+40 1.428219e+47 1.503778e+34 1.871847e+00 1.234966e+07 2.146960e+07 
1.482456e+07 1.508421e+05 7.725352e+40 1.414344e+47 1.466196e+34 1.897919e+00 1.234966e+07 2.125334e+07 
1.497541e+07 1.523769e+05 7.496837e+40 1.400580e+47 1.429554e+34 1.924401e+00 1.234966e+07 2.103926e+07 
1.512778e+07 1.539274e+05 7.274965e+40 1.386929e+47 1.393827e+34 1.951298e+00 1.234966e+07 2.082734e+07 
1.528171e+07 1.554936e+05 7.059547e+40 1.373389e+47 1.358993e+34 1.978618e+00 1.234966e+07 2.061756e+07 
1.543720e+07 1.570758e+05 6.850398e+40 1.359959e+47 1.325029e+34 2.006370e+00 1.234966e+07 2.040988e+07 
1.559428e+07 1.586740e+05 6.647338e+40 1.346639e+47 1.291914e+34 2.034559e+00 1.234966e+07 2.020430e+07 
1.575295e+07 1.602886e+05 6.450193e+40 1.333428e+47 1.259627e+34 2.063194e+00 1.234966e+07 2.000079e+07 
1.591324e+07 1.619195e+05 6.258794e+40 1.320325e+47 1.228147e+34 2.092283e+00 1.234966e+07 1.979933e+07 
1.607516e+07 1.635671e+05 6.072976e+40 1.307329e+47 1.197453e+34 2.121834e+00 1.234966e+07 1.959990e+07 
1.623873e+07 1.652314e+05 5.892579e+40 1.294441e+47 1.167527e+34 2.151854e+00 1.234966e+07 1.940247e+07 
1.640396e+07 1.669127e+05 5.717447e+40 1.281658e+47 1.138348e+34 2.182352e+00 1.234966e+07 1.920704e+07 
1.657087e+07 1.686110e+05 5.547430e+40 1.268982e+47 1.109899e+34 2.213337e+00 1.234966e+07 1.901357e+07 
1.673948e+07 1.703267e+05 5.382380e+40 1.256410e+47 1.082161e+34 2.244816e+00 1.234966e+07 1.882206e+07 
1.690981e+07 1.720598e+05 5.222155e+40 1.243942e+47 1.055116e+34 2.276798e+00 1.234966e+07 1.863247e+07 
1.708187e+07 1.738105e+05 5.066617e+40 1.231577e+47 1.028747e+34 2.309294e+00 1.234966e+07 1.844479e+07 
1.725568e+07 1.755790e+05 4.915630e+40 1.219315e+47 1.003036e+34 2.342310e+00 1.234966e+07 1.825900e+07 
1.743126e+07 1.773656e+05 4.769063e+40 1.207156e+47 9.779689e+33 2.375857e+00 1.234966e+07 1.807509e+07 
1.760863e+07 1.791703e+05 4.626790e+40 1.195098e+47 9.535277e+33 2.409945e+00 1.234966e+07 1.789302e+07 
1.778780e+07 1.809934e+05 4.488686e+40 1.183140e+47 9.296974e+33 2.444581e+00 1.234966e+07 1.771279e+07 
1.796879e+07 1.828350e+05 4.354632e+40 1.171283e+47 9.064627e+33 2.479778e+00 1.234966e+07 1.753438e+07 
1.815162e+07 1.846954e+05 4.224511e+40 1.159525e+47 8.838086e+33 2.515543e+00 1.234966e+07 1.735776e+07 
1.833632e+07 1.865747e+05 4.098209e+40 1.147866e+47 8.617207e+33 2.551888e+00 1.234966e+07 1.718292e+07 
1.852289e+07 1.884731e+05 3.975616e+40 1.136305e+47 8.401849e+33 2.588822e+00 1.234966e+07 1.700984e+07 
1.871137e+07 1.903908e+05 3.856626e+40 1.124841e+47 8.191872e+33 2.626357e+00 1.234966e+07 1.683851e+07 
1.890176e+07 1.923281e+05 3.741134e+40 1.113475e+47 7.987143e+33 2.664502e+00 1.234966e+07 1.666890e+07 
1.909409e+07 1.942851e+05 3.629039e+40 1.102204e+47 7.787531e+33 2.703270e+00 1.234966e+07 1.650100e+07 
1.928837e+07 1.962619e+05 3.520243e+40 1.091029e+47 7.592907e+33 2.742670e+00 1.234966e+07 1.633479e+07 
1.948463e+07 1.982589e+05 3.414650e+40 1.079949e+47 7.403147e+33 2.782714e+00 1.234966e+07 1.617026e+07 
1.968289e+07 2.002763e+05 3.312168e+40 1.068964e+47 7.218130e+33 2.823414e+00 1.234966e+07 1.600738e+07 
1.988317e+07 2.023141e+05 3.212707e+40 1.058072e+47 7.037736e+33 2.864781e+00 1.234966e+07 1.584614e+07 
2.008548e+07 2.043727e+05 3.116180e+40 1.047273e+47 6.861851e+33 2.906828e+00 1.234966e+07 1.568653e+07 
2.028986e+07 2.064522e+05 3.022500e+40 1.036566e+47 6.690362e+33 2.949567e+00 1.234966e+07 1.552852e+07 
2.049631e+07 2.085529e+05 2.931587e+40 1.025951e+47 6.523158e+33 2.993009e+00 1.234966e+07 1.537211e+07 
2.070486e+07 2.106749e+05 2.843358e+40 1.015428e+47 6.360133e+33 3.037169e+00 1.234966e+07 1.521727e+07 
2.091554e+07 2.128186e+05 2.757738e+40 1.004995e+47 6.201182e+33 3.082058e+00 1.234966e+07 1.506399e+07 
2.112835e+07 2.149840e+05 2.674649e+40 9.946514e+46 6.046204e+33 3.127689e+00 1.234966e+07 1.491226e+07 
2.134334e+07 2.171715e+05 2.594019e+40 9.843976e+46 5.895099e+33 3.174077e+00 1.234966e+07 1.476205e+07 
2.156051e+07 2.193813e+05 2.515775e+40 9.742326e+46 5.747771e+33 3.221235e+00 1.234966e+07 1.461336e+07 
2.177989e+07 2.216135e+05 2.439849e+40 9.641557e+46 5.604124e+33 3.269177e+00 1.234966e+07 1.446617e+07 
2.200150e+07 2.238685e+05 2.366173e+40 9.541663e+46 5.464067e+33 3.317917e+00 1.234966e+07 1.432045e+07 
2.222537e+07 2.261464e+05 2.294682e+40 9.442638e+46 5.327511e+33 3.367469e+00 1.234966e+07 1.417621e+07 
2.245152e+07 2.284474e+05 2.225312e+40 9.344478e+46 5.194367e+33 3.417848e+00 1.234966e+07 1.403342e+07 
2.267997e+07 2.307719e+05 2.158000e+40 9.247174e+46 5.064551e+33 3.469070e+00 1.234966e+07 1.389206e+07 
2.291074e+07 2.331201e+05 2.092688e+40 9.150723e+46 4.937979e+33 3.521149e+00 1.234966e+07 1.375213e+07 
2.314386e+07 2.354921e+05 2.029316e+40 9.055117e+46 4.814571e+33 3.574101e+00 1.234966e+07 1.361361e+07 
2.337935e+07 2.378882e+05 1.967829e+40 8.960351e+46 4.694246e+33 3.627942e+00 1.234966e+07 1.347649e+07 
2.361724e+07 2.403088e+05 1.908171e+40 8.866420e+46 4.576929e+33 3.682689e+00 1.234966e+07 1.334074e+07 
2.385755e+07 2.427540e+05 1.850289e+40 8.773317e+46 4.462544e+33 3.738357e+00 1.234966e+07 1.320637e+07 
2.410030e+07 2.452240e+05 1.794130e+40 8.681037e+46 4.351017e+33 3.794964e+00 1.234966e+07 1.307334e+07 
2.434553e+07 2.477192e+05 1.739645e+40 8.589574e+46 4.242278e+33 3.852527e+00 1.234966e+07 1.294166e+07 
2.459324e+07 2.502398e+05 1.686784e+40 8.498922e+46 4.136256e+33 3.911063e+00 1.234966e+07 1.281130e+07 
2.484348e+07 2.527860e+05 1.635500e+40 8.409077e+46 4.032884e+33 3.970590e+00 1.234966e+07 1.268226e+07 
2.509627e+07 2.553582e+05 1.585747e+40 8.320031e+46 3.932095e+33 4.031126e+00 1.234966e+07 1.255452e+07 
2.535163e+07 2.579565e+05 1.537479e+40 8.231780e+46 3.833825e+33 4.092690e+00 1.234966e+07 1.242806e+07 
2.560958e+07 2.605812e+05 1.490654e+40 8.144318e+46 3.738011e+33 4.155301e+00 1.234966e+07 1.230287e+07 
2.587017e+07 2.632327e+05 1.445229e+40 8.057640e+46 3.644592e+33 4.218978e+00 1.234966e+07 1.217895e+07 
2.613340e+07 2.659111e+05 1.401163e+40 7.971740e+46 3.553507e+33 4.283740e+00 1.234966e+07 1.205628e+07 
2.639931e+07 2.686168e+05 1.358415e+40 7.886612e+46 3.464699e+33 4.349608e+00 1.234966e+07 1.193484e+07 
2.666793e+07 2.713500e+05 1.316948e+40 7.802252e+46 3.378110e+33 4.416602e+00 1.234966e+07 1.181462e+07 
2.693928e+07 2.741110e+05 1.276724e+40 7.718653e+46 3.293686e+33 4.484743e+00 1.234966e+07 1.169562e+07 
2.721339e+07 2.769001e+05 1.237705e+40 7.635810e+46 3.211371e+33 4.554051e+00 1.234966e+07 1.157781e+07 
2.749029e+07 2.797176e+05 1.199857e+40 7.553718e+46 3.131113e+33 4.624549e+00 1.234966e+07 1.146119e+07 
2.777001e+07 2.825638e+05 1.163145e+40 7.472372e+46 3.052861e+33 4.696259e+00 1.234966e+07 1.134575e+07 
2.805257e+07 2.854389e+05 1.127535e+40 7.391767e+46 2.976565e+33 4.769202e+00 1.234966e+07 1.123147e+07 
2.833801e+07 2.883433e+05 1.092996e+40 7.311896e+46 2.902175e+33 4.843402e+00 1.234966e+07 1.111834e+07 
2.862635e+07 2.912772e+05 1.059495e+40 7.232755e+46 2.829645e+33 4.918882e+00 1.234966e+07 1.100635e+07 
2.891763e+07 2.942410e+05 1.027002e+40 7.154338e+46 2.758927e+33 4.995666e+00 1.234966e+07 1.089548e+07 
2.921187e+07 2.972350e+05 9.954873e+39 7.076641e+46 2.689977e+33 5.073779e+00 1.234966e+07 1.078574e+07 
2.950910e+07 3.002594e+05 9.649215e+39 6.999658e+46 2.622750e+33 5.153244e+00 1.234966e+07 1.067710e+07 
2.980936e+07 3.033146e+05 9.352770e+39 6.923384e+46 2.557203e+33 5.234086e+00 1.234966e+07 1.056955e+07 
3.011268e+07 3.064008e+05 9.065263e+39 6.847814e+46 2.493294e+33 5.316333e+00 1.234966e+07 1.046308e+07 
3.041908e+07 3.095185e+05 8.786430e+39 6.772942e+46 2.430982e+33 5.400009e+00 1.234966e+07 1.035769e+07 
3.072860e+07 3.126679e+05 8.516016e+39 6.698764e+46 2.370228e+33 5.485142e+00 1.234966e+07 1.025336e+07 
3.104127e+07 3.158493e+05 8.253769e+39 6.625275e+46 2.310992e+33 5.571759e+00 1.234966e+07 1.015009e+07 
3.135712e+07 3.190632e+05 7.999449e+39 6.552470e+46 2.253236e+33 5.659887e+00 1.234966e+07 1.004785e+07 
3.167618e+07 3.223097e+05 7.752819e+39 6.480342e+46 2.196924e+33 5.749555e+00 1.234966e+07 9.946639e+06 
3.199849e+07 3.255892e+05 7.513652e+39 6.408889e+46 2.142019e+33 5.840791e+00 1.234966e+07 9.846450e+06 
3.232408e+07 3.289021e+05 7.281726e+39 6.338104e+46 2.088486e+33 5.933625e+00 1.234966e+07 9.747270e+06 
3.265298e+07 3.322488e+05 7.056827e+39 6.267983e+46 2.036291e+33 6.028087e+00 1.234966e+07 9.649089e+06 
3.298523e+07 3.356294e+05 6.838744e+39 6.198521e+46 1.985401e+33 6.124207e+00 1.234966e+07 9.551897e+06 
3.332086e+07 3.390445e+05 6.627276e+39 6.129713e+46 1.935782e+33 6.222016e+00 1.234966e+07 9.455684e+06 
3.365990e+07 3.424943e+05 6.422225e+39 6.061554e+46 1.887404e+33 6.321547e+00 1.234966e+07 9.360441e+06 
3.400240e+07 3.459793e+05 6.223401e+39 5.994039e+46 1.840234e+33 6.422832e+00 1.234966e+07 9.266156e+06 
3.434838e+07 3.494997e+05 6.030617e+39 5.927164e+46 1.794244e+33 6.525903e+00 1.234966e+07 9.172821e+06 
3.469788e+07 3.530559e+05 5.843694e+39 5.860923e+46 1.749403e+33 6.630794e+00 1.234966e+07 9.080427e+06 
3.505093e+07 3.566483e+05 5.662458e+39 5.795312e+46 1.705682e+33 6.737540e+00 1.234966e+07 8.988963e+06 
3.540758e+07 3.602772e+05 5.486737e+39 5.730327e+46 1.663054e+33 6.846176e+00 1.234966e+07 8.898420e+06 
3.576786e+07 3.639431e+05 5.316368e+39 5.665962e+46 1.621491e+33 6.956736e+00 1.234966e+07 8.808789e+06 
3.613180e+07 3.676463e+05 5.151191e+39 5.602213e+46 1.580968e+33 7.069258e+00 1.234966e+07 8.720061e+06 
3.649945e+07 3.713871e+05 4.991050e+39 5.539075e+46 1.541457e+33 7.183779e+00 1.234966e+07 8.632227e+06 
3.687083e+07 3.751660e+05 4.835795e+39 5.476543e+46 1.502933e+33 7.300336e+00 1.234966e+07 8.545278e+06 
3.724600e+07 3.789834e+05 4.685279e+39 5.414614e+46 1.465372e+33 7.418968e+00 1.234966e+07 8.459204e+06 
3.762498e+07 3.828396e+05 4.539361e+39 5.353282e+46 1.428750e+33 7.539714e+00 1.234966e+07 8.373998e+06 
3.800782e+07 3.867350e+05 4.397903e+39 5.292542e+46 1.393043e+33 7.662615e+00 1.234966e+07 8.289649e+06 
3.839456e+07 3.906701e+05 4.260770e+39 5.232391e+46 1.358228e+33 7.787710e+00 1.234966e+07 8.206151e+06 
3.878523e+07 3.946453e+05 4.127834e+39 5.172824e+46 1.324284e+33 7.915043e+00 1.234966e+07 8.123493e+06 
3.917987e+07 3.986608e+05 3.998968e+39 5.113835e+46 1.291188e+33 8.044655e+00 1.234966e+07 8.041668e+06 
3.957853e+07 4.027173e+05 3.874050e+39 5.055422e+46 1.258919e+33 8.176589e+00 1.234966e+07 7.960667e+06 
3.998125e+07 4.068150e+05 3.752962e+39 4.997579e+46 1.227456e+33 8.310890e+00 1.234966e+07 7.880482e+06 
4.038807e+07 4.109544e+05 3.635588e+39 4.940302e+46 1.196780e+33 8.447603e+00 1.234966e+07 7.801104e+06 
4.079902e+07 4.151359e+05 3.521816e+39 4.883586e+46 1.166870e+33 8.586773e+00 1.234966e+07 7.722527e+06 
4.121416e+07 4.193600e+05 3.411538e+39 4.827427e+46 1.137708e+33 8.728449e+00 1.234966e+07 7.644740e+06 
4.163352e+07 4.236270e+05 3.304648e+39 4.771821e+46 1.109275e+33 8.872676e+00 1.234966e+07 7.567737e+06 
4.205714e+07 4.279375e+05 3.201046e+39 4.716764e+46 1.081552e+33 9.019504e+00 1.234966e+07 7.491510e+06 
4.248508e+07 4.322918e+05 3.100630e+39 4.662251e+46 1.054522e+33 9.168983e+00 1.234966e+07 7.416051e+06 
4.291737e+07 4.366904e+05 3.003306e+39 4.608277e+46 1.028168e+33 9.321164e+00 1.234966e+07 7.341352e+06 
4.335406e+07 4.411338e+05 2.908980e+39 4.554839e+46 1.002472e+33 9.476097e+00 1.234966e+07 7.267405e+06 
4.379520e+07 4.456224e+05 2.817561e+39 4.501933e+46 9.774190e+32 9.633835e+00 1.234966e+07 7.194203e+06 
4.424082e+07 4.501567e+05 2.728961e+39 4.449553e+46 9.529916e+32 9.794433e+00 1.234966e+07 7.121738e+06 
4.469098e+07 4.547371e+05 2.643096e+39 4.397697e+46 9.291747e+32 9.957945e+00 1.234966e+07 7.050003e+06 
4.514571e+07 4.593641e+05 2.559881e+39 4.346359e+46 9.059530e+32 1.012443e+01 1.234966e+07 6.978991e+06 
4.560508e+07 4.640382e+05 2.479238e+39 4.295536e+46 8.833117e+32 1.029393e+01 1.234966e+07 6.908694e+06 
4.606911e+07 4.687599e+05 2.401088e+39 4.245223e+46 8.612362e+32 1.046653e+01 1.234966e+07 6.839105e+06 
4.653787e+07 4.735296e+05 2.325355e+39 4.195417e+46 8.397125e+32 1.064226e+01 1.234966e+07 6.770217e+06 
4.701140e+07 4.783478e+05 2.251966e+39 4.146113e+46 8.187266e+32 1.082121e+01 1.234966e+07 6.702023e+06 
4.748975e+07 4.832150e+05 2.180851e+39 4.097307e+46 7.982652e+32 1.100341e+01 1.234966e+07 6.634516e+06 
4.797297e+07 4.881318e+05 2.111939e+39 4.048995e+46 7.783152e+32 1.118895e+01 1.234966e+07 6.567689e+06 
4.846110e+07 4.930986e+05 2.045164e+39 4.001174e+46 7.588638e+32 1.137788e+01 1.234966e+07 6.501535e+06 
4.895420e+07 4.981160e+05 1.980461e+39 3.953838e+46 7.398985e+32 1.157026e+01 1.234966e+07 6.436047e+06 
4.945231e+07 5.031844e+05 1.917767e+39 3.906985e+46 7.214071e+32 1.176618e+01 1.234966e+07 6.371219e+06 
4.995550e+07 5.083044e+05 1.857020e+39 3.860610e+46 7.033779e+32 1.196568e+01 1.234966e+07 6.307044e+06 
5.046380e+07 5.134764e+05 1.798162e+39 3.814709e+46 6.857993e+32 1.216885e+01 1.234966e+07 6.243515e+06 
5.097728e+07 5.187011e+05 1.741134e+39 3.769279e+46 6.686600e+32 1.237574e+01 1.234966e+07 6.180626e+06 
5.149598e+07 5.239790e+05 1.685881e+39 3.724315e+46 6.519490e+32 1.258645e+01 1.234966e+07 6.118371e+06 
5.201996e+07 5.293106e+05 1.632349e+39 3.679814e+46 6.356557e+32 1.280103e+01 1.234966e+07 6.056743e+06 
5.254927e+07 5.346964e+05 1.580485e+39 3.635772e+46 6.197696e+32 1.301956e+01 1.234966e+07 5.995735e+06 
5.308397e+07 5.401370e+05 1.530239e+39 3.592184e+46 6.042805e+32 1.324212e+01 1.234966e+07 5.935342e+06 
5.362410e+07 5.456329e+05 1.481559e+39 3.549048e+46 5.891785e+32 1.346879e+01 1.234966e+07 5.875558e+06 
5.416974e+07 5.511848e+05 1.434400e+39 3.506360e+46 5.744539e+32 1.369965e+01 1.234966e+07 5.816375e+06 
5.472092e+07 5.567932e+05 1.388714e+39 3.464114e+46 5.600973e+32 1.393477e+01 1.234966e+07 5.757789e+06 
5.527771e+07 5.624587e+05 1.344455e+39 3.422309e+46 5.460995e+32 1.417425e+01 1.234966e+07 5.699793e+06 
5.584017e+07 5.681818e+05 1.301581e+39 3.380940e+46 5.324515e+32 1.441816e+01 1.234966e+07 5.642381e+06 
5.640835e+07 5.739631e+05 1.260049e+39 3.340003e+46 5.191447e+32 1.466659e+01 1.234966e+07 5.585547e+06 
5.698232e+07 5.798033e+05 1.219817e+39 3.299496e+46 5.061703e+32 1.491963e+01 1.234966e+07 5.529286e+06 
5.756212e+07 5.857028e+05 1.180845e+39 3.259413e+46 4.935203e+32 1.517736e+01 1.234966e+07 5.473591e+06 
5.814782e+07 5.916625e+05 1.143096e+39 3.219752e+46 4.811864e+32 1.543989e+01 1.234966e+07 5.418458e+06 
5.873949e+07 5.976827e+05 1.106531e+39 3.180509e+46 4.691607e+32 1.570730e+01 1.234966e+07 5.363879e+06 
5.933717e+07 6.037642e+05 1.071114e+39 3.141680e+46 4.574355e+32 1.597968e+01 1.234966e+07 5.309851e+06 
5.994093e+07 6.099076e+05 1.036809e+39 3.103262e+46 4.460034e+32 1.625714e+01 1.234966e+07 5.256367e+06 
6.055084e+07 6.161135e+05 1.003582e+39 3.065251e+46 4.348571e+32 1.653977e+01 1.234966e+07 5.203421e+06 
6.116695e+07 6.223825e+05 9.714004e+38 3.027644e+46 4.239892e+32 1.682768e+01 1.234966e+07 5.151009e+06 
6.178934e+07 6.287154e+05 9.402315e+38 2.990437e+46 4.133930e+32 1.712096e+01 1.234966e+07 5.099124e+06 
6.241805e+07 6.351126e+05 9.100440e+38 2.953626e+46 4.030616e+32 1.741972e+01 1.234966e+07 5.047763e+06 
6.305316e+07 6.415750e+05 8.808076e+38 2.917209e+46 3.929884e+32 1.772407e+01 1.234966e+07 4.996918e+06 
6.369474e+07 6.481031e+05 8.524929e+38 2.881182e+46 3.831670e+32 1.803412e+01 1.234966e+07 4.946586e+06 
6.434284e+07 6.546977e+05 8.250715e+38 2.845541e+46 3.735910e+32 1.834997e+01 1.234966e+07 4.896761e+06 
6.499754e+07 6.613593e+05 7.985157e+38 2.810283e+46 3.642543e+32 1.867174e+01 1.234966e+07 4.847438e+06 
6.565890e+07 6.680887e+05 7.727986e+38 2.775405e+46 3.551509e+32 1.899955e+01 1.234966e+07 4.798611e+06 
6.632699e+07 6.748866e+05 7.478944e+38 2.740902e+46 3.462751e+32 1.933352e+01 1.234966e+07 4.750276e+06 
6.700188e+07 6.817537e+05 7.237777e+38 2.706773e+46 3.376211e+32 1.967376e+01 1.234966e+07 4.702428e+06 
6.768363e+07 6.886906e+05 7.004241e+38 2.673013e+46 3.291834e+32 2.002040e+01 1.234966e+07 4.655062e+06 
6.837232e+07 6.956982e+05 6.778101e+38 2.639620e+46 3.209565e+32 2.037356e+01 1.234966e+07 4.608174e+06 
6.906802e+07 7.027770e+05 6.559125e+38 2.606589e+46 3.129352e+32 2.073337e+01 1.234966e+07 4.561757e+06 
6.977079e+07 7.099279e+05 6.347091e+38 2.573919e+46 3.051145e+32 2.109996e+01 1.234966e+07 4.515808e+06 
7.048072e+07 7.171515e+05 6.141783e+38 2.541604e+46 2.974891e+32 2.147346e+01 1.234966e+07 4.470322e+06 
7.119787e+07 7.244486e+05 5.942992e+38 2.509643e+46 2.900544e+32 2.185402e+01 1.234966e+07 4.425294e+06 
7.192232e+07 7.318200e+05 5.750515e+38 2.478032e+46 2.828054e+32 2.224176e+01 1.234966e+07 4.380719e+06 
7.265414e+07 7.392663e+05 5.564156e+38 2.446768e+46 2.757376e+32 2.263682e+01 1.234966e+07 4.336594e+06 
7.339341e+07 7.467885e+05 5.383722e+38 2.415848e+46 2.688465e+32 2.303936e+01 1.234966e+07 4.292913e+06 
7.414020e+07 7.543872e+05 5.209031e+38 2.385268e+46 2.621275e+32 2.344952e+01 1.234966e+07 4.249672e+06 
7.489458e+07 7.620632e+05 5.039901e+38 2.355025e+46 2.555765e+32 2.386744e+01 1.234966e+07 4.206866e+06 
7.565665e+07 7.698173e+05 4.876160e+38 2.325117e+46 2.491892e+32 2.429329e+01 1.234966e+07 4.164492e+06 
7.642646e+07 7.776503e+05 4.717639e+38 2.295541e+46 2.429615e+32 2.472721e+01 1.234966e+07 4.122545e+06 
7.720412e+07 7.855630e+05 4.564175e+38 2.266292e+46 2.368895e+32 2.516937e+01 1.234966e+07 4.081020e+06 
7.798968e+07 7.935562e+05 4.415609e+38 2.237369e+46 2.309692e+32 2.561992e+01 1.234966e+07 4.039913e+06 
7.878323e+07 8.016307e+05 4.271788e+38 2.208768e+46 2.251969e+32 2.607903e+01 1.234966e+07 3.999220e+06 
7.958486e+07 8.097874e+05 4.132563e+38 2.180486e+46 2.195689e+32 2.654688e+01 1.234966e+07 3.958938e+06 
8.039465e+07 8.180271e+05 3.997791e+38 2.152520e+46 2.140815e+32 2.702362e+01 1.234966e+07 3.919061e+06 
8.121268e+07 8.263507e+05 3.867332e+38 2.124867e+46 2.087312e+32 2.750945e+01 1.234966e+07 3.879585e+06 
8.203903e+07 8.347589e+05 3.741049e+38 2.097525e+46 2.035146e+32 2.800453e+01 1.234966e+07 3.840508e+06 
8.287379e+07 8.432527e+05 3.618812e+38 2.070490e+46 1.984285e+32 2.850904e+01 1.234966e+07 3.801823e+06 
8.371704e+07 8.518329e+05 3.500494e+38 2.043760e+46 1.934694e+32 2.902319e+01 1.234966e+07 3.763529e+06 
8.456887e+07 8.605004e+05 3.385972e+38 2.017331e+46 1.886343e+32 2.954714e+01 1.234966e+07 3.725620e+06 
8.542938e+07 8.692562e+05 3.275125e+38 1.991201e+46 1.839200e+32 3.008111e+01 1.234966e+07 3.688093e+06 
8.629863e+07 8.781010e+05 3.167839e+38 1.965367e+46 1.793235e+32 3.062528e+01 1.234966e+07 3.650945e+06 
8.717673e+07 8.870358e+05 3.064000e+38 1.939826e+46 1.748419e+32 3.117986e+01 1.234966e+07 3.614170e+06 
