#t = 2646452000.000000 [s], N conservation: 8.916e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.130408e+00 8.272807e-02 3.183050e+52 1.752835e+46 1.167693e+41 3.075265e-09 2.643807e+09 3.394005e+20 
8.213136e+00 8.356984e-02 3.134695e+52 1.761514e+46 1.150094e+41 3.106557e-09 2.643807e+09 3.359818e+20 
8.296706e+00 8.442018e-02 3.087071e+52 1.770235e+46 1.132762e+41 3.138166e-09 2.643807e+09 3.325976e+20 
8.381126e+00 8.527917e-02 3.040167e+52 1.778996e+46 1.115690e+41 3.170098e-09 2.643807e+09 3.292474e+20 
8.466406e+00 8.614689e-02 2.993972e+52 1.787799e+46 1.098875e+41 3.202354e-09 2.643807e+09 3.259310e+20 
8.552553e+00 8.702345e-02 2.948476e+52 1.796643e+46 1.082314e+41 3.234938e-09 2.643807e+09 3.226480e+20 
8.639576e+00 8.790893e-02 2.903667e+52 1.805529e+46 1.066003e+41 3.267854e-09 2.643807e+09 3.193981e+20 
8.727485e+00 8.880341e-02 2.859536e+52 1.814456e+46 1.049937e+41 3.301105e-09 2.643807e+09 3.161809e+20 
8.816288e+00 8.970700e-02 2.816072e+52 1.823426e+46 1.034114e+41 3.334694e-09 2.643807e+09 3.129961e+20 
8.905995e+00 9.061978e-02 2.773265e+52 1.832437e+46 1.018529e+41 3.368625e-09 2.643807e+09 3.098434e+20 
8.996615e+00 9.154185e-02 2.731105e+52 1.841490e+46 1.003179e+41 3.402902e-09 2.643807e+09 3.067225e+20 
9.088157e+00 9.247330e-02 2.689583e+52 1.850586e+46 9.880601e+40 3.437527e-09 2.643807e+09 3.036330e+20 
9.180630e+00 9.341423e-02 2.648688e+52 1.859724e+46 9.731692e+40 3.472504e-09 2.643807e+09 3.005746e+20 
9.274044e+00 9.436473e-02 2.608412e+52 1.868905e+46 9.585027e+40 3.507837e-09 2.643807e+09 2.975470e+20 
9.368409e+00 9.532491e-02 2.568745e+52 1.878129e+46 9.440572e+40 3.543530e-09 2.643807e+09 2.945499e+20 
9.463734e+00 9.629485e-02 2.529678e+52 1.887396e+46 9.298294e+40 3.579586e-09 2.643807e+09 2.915830e+20 
9.560029e+00 9.727467e-02 2.491201e+52 1.896706e+46 9.158161e+40 3.616009e-09 2.643807e+09 2.886460e+20 
9.657304e+00 9.826445e-02 2.453306e+52 1.906059e+46 9.020139e+40 3.652802e-09 2.643807e+09 2.857386e+20 
9.755568e+00 9.926431e-02 2.415984e+52 1.915455e+46 8.884198e+40 3.689970e-09 2.643807e+09 2.828604e+20 
9.854832e+00 1.002743e-01 2.379227e+52 1.924895e+46 8.750306e+40 3.727516e-09 2.643807e+09 2.800113e+20 
9.955107e+00 1.012946e-01 2.343025e+52 1.934379e+46 8.618431e+40 3.765444e-09 2.643807e+09 2.771908e+20 
1.005640e+01 1.023253e-01 2.307371e+52 1.943907e+46 8.488544e+40 3.803758e-09 2.643807e+09 2.743988e+20 
1.015873e+01 1.033665e-01 2.272256e+52 1.953478e+46 8.360614e+40 3.842462e-09 2.643807e+09 2.716349e+20 
1.026209e+01 1.044183e-01 2.237672e+52 1.963094e+46 8.234612e+40 3.881559e-09 2.643807e+09 2.688988e+20 
1.036651e+01 1.054807e-01 2.203611e+52 1.972754e+46 8.110509e+40 3.921055e-09 2.643807e+09 2.661902e+20 
1.047199e+01 1.065540e-01 2.170065e+52 1.982459e+46 7.988277e+40 3.960952e-09 2.643807e+09 2.635090e+20 
1.057855e+01 1.076382e-01 2.137027e+52 1.992208e+46 7.867887e+40 4.001255e-09 2.643807e+09 2.608548e+20 
1.068618e+01 1.087335e-01 2.104488e+52 2.002002e+46 7.749311e+40 4.041968e-09 2.643807e+09 2.582273e+20 
1.079492e+01 1.098398e-01 2.072441e+52 2.011841e+46 7.632522e+40 4.083096e-09 2.643807e+09 2.556262e+20 
1.090476e+01 1.109575e-01 2.040879e+52 2.021725e+46 7.517493e+40 4.124642e-09 2.643807e+09 2.530514e+20 
1.101572e+01 1.120865e-01 2.009795e+52 2.031654e+46 7.404198e+40 4.166611e-09 2.643807e+09 2.505025e+20 
1.112780e+01 1.132270e-01 1.979180e+52 2.041629e+46 7.292610e+40 4.209007e-09 2.643807e+09 2.479793e+20 
1.124103e+01 1.143791e-01 1.949029e+52 2.051649e+46 7.182704e+40 4.251834e-09 2.643807e+09 2.454815e+20 
1.135541e+01 1.155429e-01 1.919333e+52 2.061715e+46 7.074455e+40 4.295097e-09 2.643807e+09 2.430088e+20 
1.147095e+01 1.167186e-01 1.890087e+52 2.071826e+46 6.967837e+40 4.338800e-09 2.643807e+09 2.405611e+20 
1.158767e+01 1.179062e-01 1.861283e+52 2.081984e+46 6.862825e+40 4.382948e-09 2.643807e+09 2.381380e+20 
1.170558e+01 1.191059e-01 1.832915e+52 2.092187e+46 6.759397e+40 4.427545e-09 2.643807e+09 2.357393e+20 
1.182468e+01 1.203178e-01 1.804976e+52 2.102437e+46 6.657527e+40 4.472596e-09 2.643807e+09 2.333648e+20 
1.194500e+01 1.215421e-01 1.777459e+52 2.112733e+46 6.557192e+40 4.518106e-09 2.643807e+09 2.310142e+20 
1.206654e+01 1.227788e-01 1.750359e+52 2.123076e+46 6.458369e+40 4.564078e-09 2.643807e+09 2.286873e+20 
1.218932e+01 1.240281e-01 1.723669e+52 2.133465e+46 6.361036e+40 4.610518e-09 2.643807e+09 2.263838e+20 
1.231335e+01 1.252901e-01 1.697382e+52 2.143901e+46 6.265170e+40 4.657431e-09 2.643807e+09 2.241035e+20 
1.243864e+01 1.265649e-01 1.671493e+52 2.154384e+46 6.170748e+40 4.704821e-09 2.643807e+09 2.218462e+20 
1.256520e+01 1.278527e-01 1.645996e+52 2.164913e+46 6.077750e+40 4.752693e-09 2.643807e+09 2.196116e+20 
1.269306e+01 1.291537e-01 1.620884e+52 2.175490e+46 5.986153e+40 4.801052e-09 2.643807e+09 2.173995e+20 
1.282221e+01 1.304678e-01 1.596153e+52 2.186115e+46 5.895936e+40 4.849904e-09 2.643807e+09 2.152097e+20 
1.295268e+01 1.317954e-01 1.571795e+52 2.196786e+46 5.807079e+40 4.899252e-09 2.643807e+09 2.130420e+20 
1.308447e+01 1.331364e-01 1.547806e+52 2.207506e+46 5.719562e+40 4.949103e-09 2.643807e+09 2.108961e+20 
1.321761e+01 1.344911e-01 1.524180e+52 2.218272e+46 5.633363e+40 4.999461e-09 2.643807e+09 2.087718e+20 
1.335210e+01 1.358595e-01 1.500912e+52 2.229087e+46 5.548463e+40 5.050331e-09 2.643807e+09 2.066689e+20 
1.348796e+01 1.372419e-01 1.477995e+52 2.239950e+46 5.464843e+40 5.101719e-09 2.643807e+09 2.045872e+20 
1.362520e+01 1.386384e-01 1.455425e+52 2.250860e+46 5.382483e+40 5.153629e-09 2.643807e+09 2.025265e+20 
1.376384e+01 1.400491e-01 1.433197e+52 2.261819e+46 5.301364e+40 5.206068e-09 2.643807e+09 2.004865e+20 
1.390389e+01 1.414741e-01 1.411305e+52 2.272826e+46 5.221468e+40 5.259041e-09 2.643807e+09 1.984671e+20 
1.404536e+01 1.429136e-01 1.389744e+52 2.283881e+46 5.142776e+40 5.312552e-09 2.643807e+09 1.964680e+20 
1.418828e+01 1.443678e-01 1.368509e+52 2.294985e+46 5.065270e+40 5.366608e-09 2.643807e+09 1.944890e+20 
1.433264e+01 1.458367e-01 1.347596e+52 2.306137e+46 4.988932e+40 5.421214e-09 2.643807e+09 1.925300e+20 
1.447848e+01 1.473206e-01 1.326999e+52 2.317338e+46 4.913744e+40 5.476376e-09 2.643807e+09 1.905907e+20 
1.462580e+01 1.488196e-01 1.306714e+52 2.328588e+46 4.839690e+40 5.532099e-09 2.643807e+09 1.886710e+20 
1.477462e+01 1.503339e-01 1.286736e+52 2.339887e+46 4.766752e+40 5.588389e-09 2.643807e+09 1.867706e+20 
1.492496e+01 1.518636e-01 1.267060e+52 2.351234e+46 4.694913e+40 5.645252e-09 2.643807e+09 1.848893e+20 
1.507682e+01 1.534088e-01 1.247681e+52 2.362631e+46 4.624156e+40 5.702693e-09 2.643807e+09 1.830270e+20 
1.523023e+01 1.549698e-01 1.228597e+52 2.374077e+46 4.554466e+40 5.760718e-09 2.643807e+09 1.811834e+20 
1.538520e+01 1.565466e-01 1.209800e+52 2.385572e+46 4.485826e+40 5.819335e-09 2.643807e+09 1.793584e+20 
1.554174e+01 1.581395e-01 1.191289e+52 2.397117e+46 4.418221e+40 5.878547e-09 2.643807e+09 1.775518e+20 
1.569988e+01 1.597486e-01 1.173057e+52 2.408711e+46 4.351635e+40 5.938362e-09 2.643807e+09 1.757634e+20 
1.585963e+01 1.613740e-01 1.155101e+52 2.420355e+46 4.286052e+40 5.998786e-09 2.643807e+09 1.739930e+20 
1.602101e+01 1.630160e-01 1.137417e+52 2.432048e+46 4.221457e+40 6.059824e-09 2.643807e+09 1.722404e+20 
1.618402e+01 1.646748e-01 1.120001e+52 2.443791e+46 4.157836e+40 6.121484e-09 2.643807e+09 1.705055e+20 
1.634870e+01 1.663503e-01 1.102848e+52 2.455583e+46 4.095174e+40 6.183771e-09 2.643807e+09 1.687880e+20 
1.651505e+01 1.680430e-01 1.085955e+52 2.467426e+46 4.033456e+40 6.246692e-09 2.643807e+09 1.670879e+20 
1.668309e+01 1.697528e-01 1.069317e+52 2.479318e+46 3.972669e+40 6.310253e-09 2.643807e+09 1.654049e+20 
1.685284e+01 1.714801e-01 1.052931e+52 2.491260e+46 3.912797e+40 6.374460e-09 2.643807e+09 1.637388e+20 
1.702432e+01 1.732249e-01 1.036793e+52 2.503253e+46 3.853828e+40 6.439322e-09 2.643807e+09 1.620895e+20 
1.719755e+01 1.749875e-01 1.020900e+52 2.515295e+46 3.795747e+40 6.504843e-09 2.643807e+09 1.604568e+20 
1.737254e+01 1.767680e-01 1.005247e+52 2.527388e+46 3.738542e+40 6.571030e-09 2.643807e+09 1.588406e+20 
1.754930e+01 1.785667e-01 9.898306e+51 2.539530e+46 3.682199e+40 6.637891e-09 2.643807e+09 1.572407e+20 
1.772787e+01 1.803836e-01 9.746478e+51 2.551723e+46 3.626705e+40 6.705433e-09 2.643807e+09 1.556568e+20 
1.790825e+01 1.822191e-01 9.596947e+51 2.563966e+46 3.572047e+40 6.773662e-09 2.643807e+09 1.540890e+20 
1.809047e+01 1.840732e-01 9.449679e+51 2.576260e+46 3.518214e+40 6.842585e-09 2.643807e+09 1.525369e+20 
1.827455e+01 1.859461e-01 9.304641e+51 2.588604e+46 3.465191e+40 6.912209e-09 2.643807e+09 1.510004e+20 
1.846049e+01 1.878382e-01 9.161797e+51 2.600998e+46 3.412968e+40 6.982542e-09 2.643807e+09 1.494795e+20 
1.864833e+01 1.897494e-01 9.021116e+51 2.613442e+46 3.361531e+40 7.053590e-09 2.643807e+09 1.479738e+20 
1.883808e+01 1.916802e-01 8.882563e+51 2.625937e+46 3.310870e+40 7.125361e-09 2.643807e+09 1.464833e+20 
1.902976e+01 1.936305e-01 8.746108e+51 2.638482e+46 3.260972e+40 7.197863e-09 2.643807e+09 1.450078e+20 
1.922339e+01 1.956008e-01 8.611718e+51 2.651078e+46 3.211827e+40 7.271102e-09 2.643807e+09 1.435472e+20 
1.941899e+01 1.975910e-01 8.479362e+51 2.663724e+46 3.163422e+40 7.345087e-09 2.643807e+09 1.421013e+20 
1.961658e+01 1.996015e-01 8.349009e+51 2.676421e+46 3.115746e+40 7.419824e-09 2.643807e+09 1.406700e+20 
1.981618e+01 2.016325e-01 8.220629e+51 2.689168e+46 3.068789e+40 7.495322e-09 2.643807e+09 1.392531e+20 
2.001782e+01 2.036842e-01 8.094192e+51 2.701965e+46 3.022540e+40 7.571588e-09 2.643807e+09 1.378504e+20 
2.022150e+01 2.057567e-01 7.969669e+51 2.714812e+46 2.976987e+40 7.648630e-09 2.643807e+09 1.364619e+20 
2.042726e+01 2.078503e-01 7.847031e+51 2.727710e+46 2.932122e+40 7.726456e-09 2.643807e+09 1.350874e+20 
2.063511e+01 2.099652e-01 7.726249e+51 2.740658e+46 2.887932e+40 7.805073e-09 2.643807e+09 1.337267e+20 
2.084507e+01 2.121016e-01 7.607295e+51 2.753657e+46 2.844408e+40 7.884491e-09 2.643807e+09 1.323797e+20 
2.105717e+01 2.142598e-01 7.490141e+51 2.766706e+46 2.801541e+40 7.964717e-09 2.643807e+09 1.310463e+20 
2.127143e+01 2.164399e-01 7.374761e+51 2.779804e+46 2.759319e+40 8.045759e-09 2.643807e+09 1.297263e+20 
2.148787e+01 2.186422e-01 7.261127e+51 2.792953e+46 2.717734e+40 8.127626e-09 2.643807e+09 1.284196e+20 
2.170652e+01 2.208669e-01 7.149212e+51 2.806152e+46 2.676775e+40 8.210326e-09 2.643807e+09 1.271261e+20 
2.192738e+01 2.231143e-01 7.038992e+51 2.819401e+46 2.636434e+40 8.293867e-09 2.643807e+09 1.258456e+20 
2.215050e+01 2.253845e-01 6.930440e+51 2.832700e+46 2.596700e+40 8.378258e-09 2.643807e+09 1.245780e+20 
2.237588e+01 2.276778e-01 6.823531e+51 2.846048e+46 2.557566e+40 8.463508e-09 2.643807e+09 1.233232e+20 
2.260356e+01 2.299945e-01 6.718240e+51 2.859447e+46 2.519021e+40 8.549626e-09 2.643807e+09 1.220810e+20 
2.283355e+01 2.323347e-01 6.614543e+51 2.872894e+46 2.481057e+40 8.636619e-09 2.643807e+09 1.208513e+20 
2.306589e+01 2.346987e-01 6.512415e+51 2.886392e+46 2.443666e+40 8.724498e-09 2.643807e+09 1.196340e+20 
2.330059e+01 2.370868e-01 6.411833e+51 2.899938e+46 2.406837e+40 8.813271e-09 2.643807e+09 1.184290e+20 
2.353767e+01 2.394992e-01 6.312774e+51 2.913534e+46 2.370564e+40 8.902947e-09 2.643807e+09 1.172361e+20 
2.377717e+01 2.419362e-01 6.215213e+51 2.927179e+46 2.334838e+40 8.993536e-09 2.643807e+09 1.160552e+20 
2.401911e+01 2.443979e-01 6.119130e+51 2.940873e+46 2.299650e+40 9.085047e-09 2.643807e+09 1.148862e+20 
2.426351e+01 2.468847e-01 6.024500e+51 2.954615e+46 2.264992e+40 9.177488e-09 2.643807e+09 1.137290e+20 
2.451039e+01 2.493968e-01 5.931303e+51 2.968407e+46 2.230857e+40 9.270871e-09 2.643807e+09 1.125834e+20 
2.475979e+01 2.519344e-01 5.839516e+51 2.982246e+46 2.197236e+40 9.365203e-09 2.643807e+09 1.114494e+20 
2.501172e+01 2.544979e-01 5.749118e+51 2.996134e+46 2.164122e+40 9.460495e-09 2.643807e+09 1.103268e+20 
2.526622e+01 2.570874e-01 5.660088e+51 3.010070e+46 2.131506e+40 9.556757e-09 2.643807e+09 1.092155e+20 
2.552331e+01 2.597033e-01 5.572406e+51 3.024054e+46 2.099383e+40 9.653999e-09 2.643807e+09 1.081155e+20 
2.578301e+01 2.623459e-01 5.486051e+51 3.038085e+46 2.067743e+40 9.752229e-09 2.643807e+09 1.070264e+20 
2.604536e+01 2.650153e-01 5.401003e+51 3.052164e+46 2.036580e+40 9.851460e-09 2.643807e+09 1.059484e+20 
2.631037e+01 2.677118e-01 5.317242e+51 3.066290e+46 2.005887e+40 9.951700e-09 2.643807e+09 1.048812e+20 
2.657809e+01 2.704358e-01 5.234748e+51 3.080462e+46 1.975657e+40 1.005296e-08 2.643807e+09 1.038248e+20 
2.684852e+01 2.731876e-01 5.153503e+51 3.094682e+46 1.945882e+40 1.015525e-08 2.643807e+09 1.027790e+20 
2.712171e+01 2.759673e-01 5.073487e+51 3.108948e+46 1.916556e+40 1.025858e-08 2.643807e+09 1.017437e+20 
2.739768e+01 2.787753e-01 4.994682e+51 3.123260e+46 1.887672e+40 1.036296e-08 2.643807e+09 1.007189e+20 
2.767645e+01 2.816119e-01 4.917070e+51 3.137617e+46 1.859223e+40 1.046841e-08 2.643807e+09 9.970441e+19 
2.795806e+01 2.844773e-01 4.840632e+51 3.152020e+46 1.831203e+40 1.057493e-08 2.643807e+09 9.870012e+19 
2.824254e+01 2.873719e-01 4.765351e+51 3.166468e+46 1.803605e+40 1.068253e-08 2.643807e+09 9.770595e+19 
2.852991e+01 2.902960e-01 4.691209e+51 3.180961e+46 1.776423e+40 1.079122e-08 2.643807e+09 9.672179e+19 
2.882021e+01 2.932498e-01 4.618189e+51 3.195499e+46 1.749651e+40 1.090103e-08 2.643807e+09 9.574755e+19 
2.911346e+01 2.962336e-01 4.546274e+51 3.210080e+46 1.723282e+40 1.101195e-08 2.643807e+09 9.478312e+19 
2.940969e+01 2.992478e-01 4.475447e+51 3.224706e+46 1.697311e+40 1.112399e-08 2.643807e+09 9.382840e+19 
2.970894e+01 3.022927e-01 4.405691e+51 3.239374e+46 1.671731e+40 1.123718e-08 2.643807e+09 9.288330e+19 
3.001123e+01 3.053686e-01 4.336991e+51 3.254086e+46 1.646536e+40 1.135152e-08 2.643807e+09 9.194772e+19 
3.031660e+01 3.084758e-01 4.269331e+51 3.268839e+46 1.621722e+40 1.146703e-08 2.643807e+09 9.102156e+19 
3.062508e+01 3.116146e-01 4.202694e+51 3.283635e+46 1.597281e+40 1.158370e-08 2.643807e+09 9.010473e+19 
3.093669e+01 3.147853e-01 4.137066e+51 3.298473e+46 1.573209e+40 1.170157e-08 2.643807e+09 8.919714e+19 
3.125148e+01 3.179883e-01 4.072430e+51 3.313351e+46 1.549499e+40 1.182063e-08 2.643807e+09 8.829868e+19 
3.156946e+01 3.212238e-01 4.008772e+51 3.328270e+46 1.526147e+40 1.194091e-08 2.643807e+09 8.740928e+19 
3.189069e+01 3.244923e-01 3.946078e+51 3.343229e+46 1.503146e+40 1.206241e-08 2.643807e+09 8.652884e+19 
3.221518e+01 3.277941e-01 3.884331e+51 3.358228e+46 1.480493e+40 1.218515e-08 2.643807e+09 8.565726e+19 
3.254298e+01 3.311294e-01 3.823519e+51 3.373266e+46 1.458180e+40 1.230913e-08 2.643807e+09 8.479447e+19 
3.287410e+01 3.344987e-01 3.763627e+51 3.388342e+46 1.436204e+40 1.243438e-08 2.643807e+09 8.394036e+19 
3.320860e+01 3.379023e-01 3.704641e+51 3.403456e+46 1.414559e+40 1.256090e-08 2.643807e+09 8.309486e+19 
3.354651e+01 3.413405e-01 3.646547e+51 3.418607e+46 1.393241e+40 1.268871e-08 2.643807e+09 8.225788e+19 
3.388785e+01 3.448137e-01 3.589332e+51 3.433795e+46 1.372243e+40 1.281782e-08 2.643807e+09 8.142932e+19 
3.423266e+01 3.483222e-01 3.532983e+51 3.449019e+46 1.351562e+40 1.294824e-08 2.643807e+09 8.060911e+19 
3.458098e+01 3.518665e-01 3.477486e+51 3.464278e+46 1.331193e+40 1.307999e-08 2.643807e+09 7.979716e+19 
3.493285e+01 3.554468e-01 3.422828e+51 3.479572e+46 1.311131e+40 1.321309e-08 2.643807e+09 7.899339e+19 
3.528830e+01 3.590635e-01 3.368998e+51 3.494900e+46 1.291371e+40 1.334753e-08 2.643807e+09 7.819772e+19 
3.564736e+01 3.627170e-01 3.315981e+51 3.510262e+46 1.271909e+40 1.348334e-08 2.643807e+09 7.741006e+19 
3.601008e+01 3.664077e-01 3.263766e+51 3.525656e+46 1.252740e+40 1.362054e-08 2.643807e+09 7.663034e+19 
3.637648e+01 3.701359e-01 3.212342e+51 3.541081e+46 1.233860e+40 1.375913e-08 2.643807e+09 7.585847e+19 
3.674662e+01 3.739021e-01 3.161695e+51 3.556538e+46 1.215265e+40 1.389913e-08 2.643807e+09 7.509437e+19 
3.712052e+01 3.777066e-01 3.111814e+51 3.572025e+46 1.196950e+40 1.404056e-08 2.643807e+09 7.433797e+19 
3.749823e+01 3.815499e-01 3.062687e+51 3.587541e+46 1.178911e+40 1.418342e-08 2.643807e+09 7.358919e+19 
3.787978e+01 3.854322e-01 3.014304e+51 3.603086e+46 1.161144e+40 1.432774e-08 2.643807e+09 7.284795e+19 
3.826521e+01 3.893540e-01 2.966653e+51 3.618659e+46 1.143644e+40 1.447353e-08 2.643807e+09 7.211418e+19 
3.865456e+01 3.933157e-01 2.919722e+51 3.634259e+46 1.126408e+40 1.462080e-08 2.643807e+09 7.138780e+19 
3.904788e+01 3.973178e-01 2.873501e+51 3.649884e+46 1.109433e+40 1.476957e-08 2.643807e+09 7.066873e+19 
3.944520e+01 4.013606e-01 2.827980e+51 3.665535e+46 1.092712e+40 1.491985e-08 2.643807e+09 6.995691e+19 
3.984656e+01 4.054445e-01 2.783147e+51 3.681209e+46 1.076244e+40 1.507166e-08 2.643807e+09 6.925226e+19 
4.025200e+01 4.095699e-01 2.738992e+51 3.696907e+46 1.060024e+40 1.522502e-08 2.643807e+09 6.855471e+19 
4.066157e+01 4.137373e-01 2.695506e+51 3.712627e+46 1.044049e+40 1.537993e-08 2.643807e+09 6.786418e+19 
4.107531e+01 4.179472e-01 2.652677e+51 3.728368e+46 1.028314e+40 1.553643e-08 2.643807e+09 6.718061e+19 
4.149326e+01 4.221999e-01 2.610496e+51 3.744129e+46 1.012817e+40 1.569451e-08 2.643807e+09 6.650392e+19 
4.191546e+01 4.264958e-01 2.568953e+51 3.759909e+46 9.975525e+39 1.585420e-08 2.643807e+09 6.583405e+19 
4.234195e+01 4.308355e-01 2.528039e+51 3.775707e+46 9.825185e+39 1.601552e-08 2.643807e+09 6.517093e+19 
4.277279e+01 4.352193e-01 2.487744e+51 3.791522e+46 9.677111e+39 1.617848e-08 2.643807e+09 6.451448e+19 
4.320801e+01 4.396477e-01 2.448059e+51 3.807353e+46 9.531269e+39 1.634310e-08 2.643807e+09 6.386465e+19 
4.364766e+01 4.441212e-01 2.408975e+51 3.823199e+46 9.387624e+39 1.650940e-08 2.643807e+09 6.322136e+19 
4.409178e+01 4.486402e-01 2.370482e+51 3.839057e+46 9.246145e+39 1.667738e-08 2.643807e+09 6.258456e+19 
4.454042e+01 4.532051e-01 2.332572e+51 3.854929e+46 9.106797e+39 1.684708e-08 2.643807e+09 6.195416e+19 
4.499362e+01 4.578166e-01 2.295236e+51 3.870811e+46 8.969550e+39 1.701850e-08 2.643807e+09 6.133012e+19 
4.545144e+01 4.624749e-01 2.258465e+51 3.886703e+46 8.834371e+39 1.719166e-08 2.643807e+09 6.071236e+19 
4.591391e+01 4.671807e-01 2.222251e+51 3.902604e+46 8.701229e+39 1.736659e-08 2.643807e+09 6.010083e+19 
4.638109e+01 4.719343e-01 2.186585e+51 3.918512e+46 8.570094e+39 1.754330e-08 2.643807e+09 5.949545e+19 
4.685303e+01 4.767363e-01 2.151460e+51 3.934426e+46 8.440936e+39 1.772180e-08 2.643807e+09 5.889618e+19 
4.732976e+01 4.815872e-01 2.116867e+51 3.950346e+46 8.313723e+39 1.790213e-08 2.643807e+09 5.830294e+19 
4.781135e+01 4.864874e-01 2.082799e+51 3.966268e+46 8.188428e+39 1.808428e-08 2.643807e+09 5.771567e+19 
4.829784e+01 4.914374e-01 2.049246e+51 3.982193e+46 8.065022e+39 1.826829e-08 2.643807e+09 5.713432e+19 
4.878928e+01 4.964379e-01 2.016203e+51 3.998119e+46 7.943475e+39 1.845417e-08 2.643807e+09 5.655883e+19 
4.928571e+01 5.014892e-01 1.983660e+51 4.014044e+46 7.823760e+39 1.864195e-08 2.643807e+09 5.598913e+19 
4.978720e+01 5.065919e-01 1.951611e+51 4.029968e+46 7.705849e+39 1.883163e-08 2.643807e+09 5.542517e+19 
5.029380e+01 5.117466e-01 1.920049e+51 4.045888e+46 7.589715e+39 1.902325e-08 2.643807e+09 5.486689e+19 
5.080554e+01 5.169537e-01 1.888965e+51 4.061804e+46 7.475331e+39 1.921681e-08 2.643807e+09 5.431424e+19 
5.132250e+01 5.222138e-01 1.858354e+51 4.077714e+46 7.362672e+39 1.941235e-08 2.643807e+09 5.376715e+19 
5.184471e+01 5.275274e-01 1.828207e+51 4.093616e+46 7.251710e+39 1.960987e-08 2.643807e+09 5.322557e+19 
5.237224e+01 5.328950e-01 1.798519e+51 4.109509e+46 7.142420e+39 1.980940e-08 2.643807e+09 5.268945e+19 
5.290513e+01 5.383173e-01 1.769281e+51 4.125393e+46 7.034778e+39 2.001097e-08 2.643807e+09 5.215873e+19 
5.344345e+01 5.437948e-01 1.740489e+51 4.141264e+46 6.928758e+39 2.021458e-08 2.643807e+09 5.163335e+19 
5.398724e+01 5.493280e-01 1.712134e+51 4.157123e+46 6.824335e+39 2.042027e-08 2.643807e+09 5.111326e+19 
5.453657e+01 5.549175e-01 1.684211e+51 4.172966e+46 6.721486e+39 2.062805e-08 2.643807e+09 5.059842e+19 
5.509149e+01 5.605638e-01 1.656713e+51 4.188794e+46 6.620188e+39 2.083794e-08 2.643807e+09 5.008876e+19 
5.565205e+01 5.662676e-01 1.629634e+51 4.204605e+46 6.520416e+39 2.104997e-08 2.643807e+09 4.958423e+19 
5.621832e+01 5.720295e-01 1.602967e+51 4.220396e+46 6.422148e+39 2.126415e-08 2.643807e+09 4.908479e+19 
5.679035e+01 5.778500e-01 1.576708e+51 4.236167e+46 6.325360e+39 2.148052e-08 2.643807e+09 4.859037e+19 
5.736820e+01 5.837297e-01 1.550849e+51 4.251916e+46 6.230032e+39 2.169909e-08 2.643807e+09 4.810094e+19 
5.795193e+01 5.896692e-01 1.525385e+51 4.267642e+46 6.136140e+39 2.191988e-08 2.643807e+09 4.761643e+19 
5.854160e+01 5.956692e-01 1.500310e+51 4.283344e+46 6.043663e+39 2.214292e-08 2.643807e+09 4.713681e+19 
5.913727e+01 6.017302e-01 1.475618e+51 4.299019e+46 5.952579e+39 2.236822e-08 2.643807e+09 4.666202e+19 
5.973900e+01 6.078529e-01 1.451305e+51 4.314666e+46 5.862869e+39 2.259582e-08 2.643807e+09 4.619201e+19 
6.034685e+01 6.140379e-01 1.427363e+51 4.330285e+46 5.774510e+39 2.282574e-08 2.643807e+09 4.572673e+19 
6.096089e+01 6.202858e-01 1.403788e+51 4.345873e+46 5.687483e+39 2.305800e-08 2.643807e+09 4.526614e+19 
6.158118e+01 6.265973e-01 1.380575e+51 4.361429e+46 5.601768e+39 2.329261e-08 2.643807e+09 4.481019e+19 
6.220777e+01 6.329730e-01 1.357719e+51 4.376952e+46 5.517345e+39 2.352962e-08 2.643807e+09 4.435883e+19 
6.284075e+01 6.394136e-01 1.335213e+51 4.392441e+46 5.434193e+39 2.376904e-08 2.643807e+09 4.391202e+19 
6.348016e+01 6.459197e-01 1.313053e+51 4.407893e+46 5.352295e+39 2.401089e-08 2.643807e+09 4.346971e+19 
6.412608e+01 6.524921e-01 1.291234e+51 4.423308e+46 5.271632e+39 2.425520e-08 2.643807e+09 4.303186e+19 
6.477857e+01 6.591313e-01 1.269752e+51 4.438685e+46 5.192184e+39 2.450200e-08 2.643807e+09 4.259841e+19 
6.543770e+01 6.658380e-01 1.248600e+51 4.454022e+46 5.113933e+39 2.475132e-08 2.643807e+09 4.216933e+19 
6.610354e+01 6.726130e-01 1.227776e+51 4.469317e+46 5.036861e+39 2.500316e-08 2.643807e+09 4.174458e+19 
6.677615e+01 6.794570e-01 1.207272e+51 4.484570e+46 4.960952e+39 2.525757e-08 2.643807e+09 4.132410e+19 
6.745561e+01 6.863705e-01 1.187086e+51 4.499779e+46 4.886186e+39 2.551457e-08 2.643807e+09 4.090785e+19 
6.814198e+01 6.933544e-01 1.167213e+51 4.514944e+46 4.812547e+39 2.577419e-08 2.643807e+09 4.049580e+19 
6.883534e+01 7.004094e-01 1.147647e+51 4.530062e+46 4.740017e+39 2.603644e-08 2.643807e+09 4.008790e+19 
6.953574e+01 7.075362e-01 1.128386e+51 4.545132e+46 4.668581e+39 2.630137e-08 2.643807e+09 3.968411e+19 
7.024328e+01 7.147355e-01 1.109423e+51 4.560155e+46 4.598222e+39 2.656899e-08 2.643807e+09 3.928439e+19 
