#1. No. 2. t/tsd  3. t[s] 4. dt[s] 5. vej[cm/s] 6. rej[cm] 7. vnb[cm/s] 8. rnb[cm] 9. Bnb[G] 10. Lpsr[erg/s]
3310 8.243738e-02 1.427764e+05 2.138439e+02 5.589559e+08 1.197086e+14 4.471647e+08 9.576688e+13 1.784343e+03 6.528669e+45 
3311 8.256103e-02 1.429906e+05 2.141646e+02 5.593750e+08 1.199780e+14 4.475000e+08 9.598243e+13 1.779668e+03 6.528669e+45 
3312 8.268487e-02 1.432051e+05 2.144859e+02 5.597944e+08 1.202481e+14 4.478355e+08 9.619847e+13 1.775006e+03 6.528669e+45 
3313 8.280890e-02 1.434199e+05 2.148076e+02 5.602140e+08 1.205188e+14 4.481712e+08 9.641500e+13 1.770356e+03 6.528669e+45 
3314 8.293311e-02 1.436350e+05 2.151298e+02 5.606340e+08 1.207900e+14 4.485072e+08 9.663202e+13 1.765719e+03 6.528669e+45 
3315 8.305751e-02 1.438505e+05 2.154525e+02 5.610544e+08 1.210619e+14 4.488435e+08 9.684952e+13 1.761093e+03 6.528669e+45 
3316 8.318210e-02 1.440662e+05 2.157757e+02 5.614750e+08 1.213344e+14 4.491800e+08 9.706751e+13 1.756480e+03 6.528669e+45 
3317 8.330687e-02 1.442823e+05 2.160994e+02 5.618959e+08 1.216075e+14 4.495168e+08 9.728600e+13 1.751879e+03 6.528669e+45 
3318 8.343183e-02 1.444988e+05 2.164235e+02 5.623172e+08 1.218812e+14 4.498538e+08 9.750497e+13 1.747290e+03 6.528669e+45 
3319 8.355698e-02 1.447155e+05 2.167482e+02 5.627388e+08 1.221556e+14 4.501910e+08 9.772444e+13 1.742712e+03 6.528669e+45 
3320 8.368232e-02 1.449326e+05 2.170733e+02 5.631607e+08 1.224305e+14 4.505285e+08 9.794440e+13 1.738147e+03 6.528669e+45 
3321 8.380784e-02 1.451500e+05 2.173989e+02 5.635829e+08 1.227061e+14 4.508663e+08 9.816486e+13 1.733594e+03 6.528669e+45 
3322 8.393355e-02 1.453677e+05 2.177250e+02 5.640054e+08 1.229823e+14 4.512043e+08 9.838581e+13 1.729053e+03 6.528669e+45 
3323 8.405945e-02 1.455858e+05 2.180516e+02 5.644283e+08 1.232591e+14 4.515426e+08 9.860727e+13 1.724523e+03 6.528669e+45 
3324 8.418554e-02 1.458041e+05 2.183786e+02 5.648514e+08 1.235365e+14 4.518811e+08 9.882922e+13 1.720006e+03 6.528669e+45 
3325 8.431182e-02 1.460228e+05 2.187062e+02 5.652749e+08 1.238146e+14 4.522199e+08 9.905166e+13 1.715500e+03 6.528669e+45 
3326 8.443829e-02 1.462419e+05 2.190343e+02 5.656987e+08 1.240933e+14 4.525590e+08 9.927461e+13 1.711006e+03 6.528669e+45 
3327 8.456494e-02 1.464612e+05 2.193628e+02 5.661228e+08 1.243726e+14 4.528983e+08 9.949807e+13 1.706524e+03 6.528669e+45 
3328 8.469179e-02 1.466809e+05 2.196919e+02 5.665473e+08 1.246525e+14 4.532378e+08 9.972202e+13 1.702053e+03 6.528669e+45 
3329 8.481883e-02 1.469010e+05 2.200214e+02 5.669720e+08 1.249331e+14 4.535776e+08 9.994648e+13 1.697595e+03 6.528669e+45 
3330 8.494606e-02 1.471213e+05 2.203514e+02 5.673971e+08 1.252143e+14 4.539177e+08 1.001714e+14 1.693148e+03 6.528669e+45 
3331 8.507348e-02 1.473420e+05 2.206820e+02 5.678225e+08 1.254961e+14 4.542580e+08 1.003969e+14 1.688712e+03 6.528669e+45 
3332 8.520109e-02 1.475630e+05 2.210130e+02 5.682482e+08 1.257786e+14 4.545985e+08 1.006229e+14 1.684289e+03 6.528669e+45 
3333 8.532889e-02 1.477844e+05 2.213445e+02 5.686742e+08 1.260617e+14 4.549394e+08 1.008494e+14 1.679876e+03 6.528669e+45 
3334 8.545688e-02 1.480060e+05 2.216765e+02 5.691006e+08 1.263455e+14 4.552804e+08 1.010764e+14 1.675476e+03 6.528669e+45 
3335 8.558507e-02 1.482280e+05 2.220090e+02 5.695272e+08 1.266299e+14 4.556218e+08 1.013039e+14 1.671087e+03 6.528669e+45 
3336 8.571344e-02 1.484504e+05 2.223421e+02 5.699542e+08 1.269149e+14 4.559634e+08 1.015319e+14 1.666709e+03 6.528669e+45 
3337 8.584201e-02 1.486731e+05 2.226756e+02 5.703815e+08 1.272005e+14 4.563052e+08 1.017604e+14 1.662343e+03 6.528669e+45 
3338 8.597078e-02 1.488961e+05 2.230096e+02 5.708091e+08 1.274868e+14 4.566473e+08 1.019895e+14 1.657988e+03 6.528669e+45 
3339 8.609973e-02 1.491194e+05 2.233441e+02 5.712371e+08 1.277738e+14 4.569897e+08 1.022190e+14 1.653645e+03 6.528669e+45 
3340 8.622888e-02 1.493431e+05 2.236791e+02 5.716653e+08 1.280614e+14 4.573323e+08 1.024491e+14 1.649313e+03 6.528669e+45 
3341 8.635823e-02 1.495671e+05 2.240146e+02 5.720939e+08 1.283496e+14 4.576751e+08 1.026797e+14 1.644993e+03 6.528669e+45 
3342 8.648776e-02 1.497915e+05 2.243507e+02 5.725228e+08 1.286385e+14 4.580183e+08 1.029108e+14 1.640684e+03 6.528669e+45 
3343 8.661750e-02 1.500161e+05 2.246872e+02 5.729521e+08 1.289281e+14 4.583617e+08 1.031425e+14 1.636386e+03 6.528669e+45 
3344 8.674742e-02 1.502412e+05 2.250242e+02 5.733816e+08 1.292183e+14 4.587053e+08 1.033746e+14 1.632099e+03 6.528669e+45 
3345 8.687754e-02 1.504665e+05 2.253617e+02 5.738115e+08 1.295091e+14 4.590492e+08 1.036073e+14 1.627824e+03 6.528669e+45 
3346 8.700786e-02 1.506922e+05 2.256998e+02 5.742417e+08 1.298006e+14 4.593934e+08 1.038405e+14 1.623559e+03 6.528669e+45 
3347 8.713837e-02 1.509183e+05 2.260383e+02 5.746722e+08 1.300928e+14 4.597378e+08 1.040742e+14 1.619306e+03 6.528669e+45 
3348 8.726908e-02 1.511446e+05 2.263774e+02 5.751031e+08 1.303856e+14 4.600825e+08 1.043085e+14 1.615064e+03 6.528669e+45 
3349 8.739998e-02 1.513714e+05 2.267170e+02 5.755342e+08 1.306791e+14 4.604274e+08 1.045433e+14 1.610833e+03 6.528669e+45 
3350 8.753108e-02 1.515984e+05 2.270570e+02 5.759657e+08 1.309732e+14 4.607726e+08 1.047786e+14 1.606614e+03 6.528669e+45 
3351 8.766238e-02 1.518258e+05 2.273976e+02 5.763975e+08 1.312680e+14 4.611180e+08 1.050144e+14 1.602405e+03 6.528669e+45 
3352 8.779387e-02 1.520536e+05 2.277387e+02 5.768297e+08 1.315635e+14 4.614637e+08 1.052508e+14 1.598207e+03 6.528669e+45 
3353 8.792556e-02 1.522816e+05 2.280803e+02 5.772621e+08 1.318596e+14 4.618097e+08 1.054877e+14 1.594021e+03 6.528669e+45 
3354 8.805745e-02 1.525101e+05 2.284224e+02 5.776949e+08 1.321564e+14 4.621559e+08 1.057251e+14 1.589845e+03 6.528669e+45 
3355 8.818954e-02 1.527388e+05 2.287651e+02 5.781280e+08 1.324539e+14 4.625024e+08 1.059631e+14 1.585680e+03 6.528669e+45 
3356 8.832182e-02 1.529679e+05 2.291082e+02 5.785615e+08 1.327520e+14 4.628492e+08 1.062016e+14 1.581526e+03 6.528669e+45 
3357 8.845431e-02 1.531974e+05 2.294519e+02 5.789952e+08 1.330508e+14 4.631962e+08 1.064407e+14 1.577383e+03 6.528669e+45 
3358 8.858699e-02 1.534272e+05 2.297961e+02 5.794293e+08 1.333503e+14 4.635434e+08 1.066802e+14 1.573251e+03 6.528669e+45 
3359 8.871987e-02 1.536573e+05 2.301408e+02 5.798637e+08 1.336505e+14 4.638910e+08 1.069204e+14 1.569130e+03 6.528669e+45 
3360 8.885295e-02 1.538878e+05 2.304860e+02 5.802984e+08 1.339513e+14 4.642388e+08 1.071610e+14 1.565020e+03 6.528669e+45 
3361 8.898623e-02 1.541186e+05 2.308317e+02 5.807335e+08 1.342528e+14 4.645868e+08 1.074022e+14 1.560920e+03 6.528669e+45 
3362 8.911971e-02 1.543498e+05 2.311779e+02 5.811689e+08 1.345550e+14 4.649351e+08 1.076440e+14 1.556831e+03 6.528669e+45 
3363 8.925339e-02 1.545813e+05 2.315247e+02 5.816046e+08 1.348578e+14 4.652837e+08 1.078863e+14 1.552753e+03 6.528669e+45 
3364 8.938727e-02 1.548132e+05 2.318720e+02 5.820406e+08 1.351614e+14 4.656325e+08 1.081291e+14 1.548685e+03 6.528669e+45 
3365 8.952135e-02 1.550454e+05 2.322198e+02 5.824770e+08 1.354656e+14 4.659816e+08 1.083725e+14 1.544628e+03 6.528669e+45 
3366 8.965563e-02 1.552780e+05 2.325681e+02 5.829137e+08 1.357705e+14 4.663310e+08 1.086164e+14 1.540582e+03 6.528669e+45 
3367 8.979011e-02 1.555109e+05 2.329170e+02 5.833507e+08 1.360761e+14 4.666806e+08 1.088609e+14 1.536546e+03 6.528669e+45 
3368 8.992480e-02 1.557442e+05 2.332664e+02 5.837881e+08 1.363824e+14 4.670305e+08 1.091059e+14 1.532521e+03 6.528669e+45 
3369 9.005968e-02 1.559778e+05 2.336163e+02 5.842257e+08 1.366894e+14 4.673806e+08 1.093515e+14 1.528506e+03 6.528669e+45 
3370 9.019477e-02 1.562118e+05 2.339667e+02 5.846638e+08 1.369970e+14 4.677310e+08 1.095976e+14 1.524502e+03 6.528669e+45 
3371 9.033007e-02 1.564461e+05 2.343176e+02 5.851021e+08 1.373054e+14 4.680817e+08 1.098443e+14 1.520509e+03 6.528669e+45 
3372 9.046556e-02 1.566807e+05 2.346691e+02 5.855407e+08 1.376144e+14 4.684326e+08 1.100916e+14 1.516526e+03 6.528669e+45 
3373 9.060126e-02 1.569158e+05 2.350211e+02 5.859797e+08 1.379242e+14 4.687838e+08 1.103394e+14 1.512553e+03 6.528669e+45 
3374 9.073716e-02 1.571511e+05 2.353737e+02 5.864191e+08 1.382346e+14 4.691352e+08 1.105877e+14 1.508591e+03 6.528669e+45 
3375 9.087327e-02 1.573869e+05 2.357267e+02 5.868587e+08 1.385458e+14 4.694870e+08 1.108366e+14 1.504639e+03 6.528669e+45 
3376 9.100958e-02 1.576230e+05 2.360803e+02 5.872987e+08 1.388576e+14 4.698390e+08 1.110861e+14 1.500697e+03 6.528669e+45 
3377 9.114609e-02 1.578594e+05 2.364344e+02 5.877390e+08 1.391702e+14 4.701912e+08 1.113361e+14 1.496766e+03 6.528669e+45 
3378 9.128281e-02 1.580962e+05 2.367891e+02 5.881796e+08 1.394834e+14 4.705437e+08 1.115867e+14 1.492845e+03 6.528669e+45 
3379 9.141973e-02 1.583333e+05 2.371443e+02 5.886206e+08 1.397974e+14 4.708965e+08 1.118379e+14 1.488934e+03 6.528669e+45 
3380 9.155686e-02 1.585708e+05 2.375000e+02 5.890619e+08 1.401120e+14 4.712495e+08 1.120896e+14 1.485034e+03 6.528669e+45 
3381 9.169420e-02 1.588087e+05 2.378562e+02 5.895035e+08 1.404274e+14 4.716028e+08 1.123419e+14 1.481144e+03 6.528669e+45 
3382 9.183174e-02 1.590469e+05 2.382130e+02 5.899455e+08 1.407435e+14 4.719564e+08 1.125948e+14 1.477264e+03 6.528669e+45 
3383 9.196949e-02 1.592855e+05 2.385703e+02 5.903878e+08 1.410603e+14 4.723102e+08 1.128482e+14 1.473394e+03 6.528669e+45 
3384 9.210744e-02 1.595244e+05 2.389282e+02 5.908304e+08 1.413778e+14 4.726643e+08 1.131022e+14 1.469534e+03 6.528669e+45 
3385 9.224560e-02 1.597637e+05 2.392866e+02 5.912734e+08 1.416960e+14 4.730187e+08 1.133568e+14 1.465685e+03 6.528669e+45 
3386 9.238397e-02 1.600033e+05 2.396455e+02 5.917167e+08 1.420149e+14 4.733733e+08 1.136120e+14 1.461845e+03 6.528669e+45 
3387 9.252255e-02 1.602433e+05 2.400050e+02 5.921603e+08 1.423346e+14 4.737282e+08 1.138677e+14 1.458016e+03 6.528669e+45 
3388 9.266133e-02 1.604837e+05 2.403650e+02 5.926042e+08 1.426550e+14 4.740834e+08 1.141240e+14 1.454196e+03 6.528669e+45 
3389 9.280032e-02 1.607244e+05 2.407255e+02 5.930485e+08 1.429761e+14 4.744388e+08 1.143809e+14 1.450387e+03 6.528669e+45 
3390 9.293952e-02 1.609655e+05 2.410866e+02 5.934931e+08 1.432979e+14 4.747945e+08 1.146383e+14 1.446588e+03 6.528669e+45 
3391 9.307893e-02 1.612069e+05 2.414483e+02 5.939381e+08 1.436204e+14 4.751505e+08 1.148963e+14 1.442798e+03 6.528669e+45 
3392 9.321855e-02 1.614488e+05 2.418104e+02 5.943834e+08 1.439437e+14 4.755067e+08 1.151550e+14 1.439019e+03 6.528669e+45 
3393 9.335838e-02 1.616909e+05 2.421731e+02 5.948290e+08 1.442677e+14 4.758632e+08 1.154141e+14 1.435249e+03 6.528669e+45 
3394 9.349842e-02 1.619335e+05 2.425364e+02 5.952750e+08 1.445924e+14 4.762200e+08 1.156739e+14 1.431489e+03 6.528669e+45 
3395 9.363866e-02 1.621764e+05 2.429002e+02 5.957212e+08 1.449179e+14 4.765770e+08 1.159343e+14 1.427739e+03 6.528669e+45 
3396 9.377912e-02 1.624196e+05 2.432646e+02 5.961679e+08 1.452441e+14 4.769343e+08 1.161952e+14 1.423999e+03 6.528669e+45 
3397 9.391979e-02 1.626633e+05 2.436295e+02 5.966148e+08 1.455710e+14 4.772919e+08 1.164568e+14 1.420269e+03 6.528669e+45 
3398 9.406067e-02 1.629073e+05 2.439949e+02 5.970621e+08 1.458986e+14 4.776497e+08 1.167189e+14 1.416548e+03 6.528669e+45 
3399 9.420176e-02 1.631516e+05 2.443609e+02 5.975098e+08 1.462270e+14 4.780078e+08 1.169816e+14 1.412837e+03 6.528669e+45 
3400 9.434306e-02 1.633963e+05 2.447274e+02 5.979577e+08 1.465562e+14 4.783662e+08 1.172449e+14 1.409136e+03 6.528669e+45 
3401 9.448458e-02 1.636414e+05 2.450945e+02 5.984060e+08 1.468860e+14 4.787248e+08 1.175088e+14 1.405445e+03 6.528669e+45 
3402 9.462631e-02 1.638869e+05 2.454622e+02 5.988547e+08 1.472167e+14 4.790837e+08 1.177733e+14 1.401763e+03 6.528669e+45 
3403 9.476825e-02 1.641327e+05 2.458304e+02 5.993036e+08 1.475480e+14 4.794429e+08 1.180384e+14 1.398091e+03 6.528669e+45 
3404 9.491040e-02 1.643789e+05 2.461991e+02 5.997529e+08 1.478801e+14 4.798023e+08 1.183041e+14 1.394429e+03 6.528669e+45 
3405 9.505276e-02 1.646255e+05 2.465684e+02 6.002026e+08 1.482130e+14 4.801621e+08 1.185704e+14 1.390776e+03 6.528669e+45 
3406 9.519534e-02 1.648724e+05 2.469383e+02 6.006526e+08 1.485466e+14 4.805221e+08 1.188373e+14 1.387133e+03 6.528669e+45 
3407 9.533814e-02 1.651197e+05 2.473087e+02 6.011029e+08 1.488809e+14 4.808823e+08 1.191047e+14 1.383499e+03 6.528669e+45 
3408 9.548114e-02 1.653674e+05 2.476796e+02 6.015535e+08 1.492160e+14 4.812428e+08 1.193728e+14 1.379875e+03 6.528669e+45 
3409 9.562436e-02 1.656155e+05 2.480511e+02 6.020045e+08 1.495519e+14 4.816036e+08 1.196415e+14 1.376260e+03 6.528669e+45 
3410 9.576780e-02 1.658639e+05 2.484232e+02 6.024559e+08 1.498885e+14 4.819647e+08 1.199108e+14 1.372655e+03 6.528669e+45 
3411 9.591145e-02 1.661127e+05 2.487959e+02 6.029075e+08 1.502259e+14 4.823260e+08 1.201807e+14 1.369059e+03 6.528669e+45 
3412 9.605532e-02 1.663619e+05 2.491690e+02 6.033596e+08 1.505640e+14 4.826876e+08 1.204512e+14 1.365473e+03 6.528669e+45 
3413 9.619940e-02 1.666114e+05 2.495428e+02 6.038119e+08 1.509029e+14 4.830495e+08 1.207223e+14 1.361896e+03 6.528669e+45 
3414 9.634370e-02 1.668613e+05 2.499171e+02 6.042646e+08 1.512426e+14 4.834117e+08 1.209941e+14 1.358328e+03 6.528669e+45 
3415 9.648822e-02 1.671116e+05 2.502920e+02 6.047176e+08 1.515830e+14 4.837741e+08 1.212664e+14 1.354770e+03 6.528669e+45 
3416 9.663295e-02 1.673623e+05 2.506674e+02 6.051710e+08 1.519242e+14 4.841368e+08 1.215394e+14 1.351221e+03 6.528669e+45 
3417 9.677790e-02 1.676133e+05 2.510434e+02 6.056247e+08 1.522662e+14 4.844998e+08 1.218129e+14 1.347681e+03 6.528669e+45 
3418 9.692307e-02 1.678647e+05 2.514200e+02 6.060788e+08 1.526089e+14 4.848630e+08 1.220871e+14 1.344151e+03 6.528669e+45 
3419 9.706845e-02 1.681165e+05 2.517971e+02 6.065331e+08 1.529524e+14 4.852265e+08 1.223619e+14 1.340630e+03 6.528669e+45 
3420 9.721405e-02 1.683687e+05 2.521748e+02 6.069879e+08 1.532967e+14 4.855903e+08 1.226373e+14 1.337118e+03 6.528669e+45 
3421 9.735987e-02 1.686213e+05 2.525531e+02 6.074429e+08 1.536417e+14 4.859544e+08 1.229134e+14 1.333615e+03 6.528669e+45 
3422 9.750591e-02 1.688742e+05 2.529319e+02 6.078984e+08 1.539875e+14 4.863187e+08 1.231900e+14 1.330122e+03 6.528669e+45 
3423 9.765217e-02 1.691275e+05 2.533113e+02 6.083541e+08 1.543341e+14 4.866833e+08 1.234673e+14 1.326637e+03 6.528669e+45 
3424 9.779865e-02 1.693812e+05 2.536913e+02 6.088102e+08 1.546815e+14 4.870482e+08 1.237452e+14 1.323162e+03 6.528669e+45 
3425 9.794535e-02 1.696353e+05 2.540718e+02 6.092666e+08 1.550297e+14 4.874133e+08 1.240237e+14 1.319696e+03 6.528669e+45 
3426 9.809227e-02 1.698897e+05 2.544529e+02 6.097234e+08 1.553786e+14 4.877787e+08 1.243029e+14 1.316239e+03 6.528669e+45 
3427 9.823941e-02 1.701446e+05 2.548346e+02 6.101805e+08 1.557284e+14 4.881444e+08 1.245827e+14 1.312791e+03 6.528669e+45 
3428 9.838677e-02 1.703998e+05 2.552169e+02 6.106380e+08 1.560789e+14 4.885104e+08 1.248631e+14 1.309352e+03 6.528669e+45 
3429 9.853435e-02 1.706554e+05 2.555997e+02 6.110958e+08 1.564302e+14 4.888766e+08 1.251441e+14 1.305922e+03 6.528669e+45 
3430 9.868215e-02 1.709114e+05 2.559831e+02 6.115540e+08 1.567823e+14 4.892432e+08 1.254258e+14 1.302501e+03 6.528669e+45 
3431 9.883017e-02 1.711677e+05 2.563671e+02 6.120124e+08 1.571352e+14 4.896100e+08 1.257081e+14 1.299089e+03 6.528669e+45 
3432 9.897842e-02 1.714245e+05 2.567516e+02 6.124713e+08 1.574889e+14 4.899770e+08 1.259911e+14 1.295686e+03 6.528669e+45 
3433 9.912688e-02 1.716816e+05 2.571367e+02 6.129305e+08 1.578433e+14 4.903444e+08 1.262747e+14 1.292291e+03 6.528669e+45 
3434 9.927557e-02 1.719391e+05 2.575224e+02 6.133900e+08 1.581986e+14 4.907120e+08 1.265589e+14 1.288906e+03 6.528669e+45 
3435 9.942449e-02 1.721971e+05 2.579087e+02 6.138499e+08 1.585547e+14 4.910799e+08 1.268438e+14 1.285530e+03 6.528669e+45 
3436 9.957362e-02 1.724553e+05 2.582956e+02 6.143101e+08 1.589116e+14 4.914481e+08 1.271293e+14 1.282162e+03 6.528669e+45 
3437 9.972298e-02 1.727140e+05 2.586830e+02 6.147706e+08 1.592693e+14 4.918165e+08 1.274154e+14 1.278803e+03 6.528669e+45 
3438 9.987257e-02 1.729731e+05 2.590710e+02 6.152315e+08 1.596278e+14 4.921852e+08 1.277022e+14 1.275453e+03 6.528669e+45 
3439 1.000224e-01 1.732326e+05 2.594597e+02 6.156928e+08 1.599871e+14 4.925542e+08 1.279896e+14 1.272112e+03 6.528669e+45 
3440 1.001724e-01 1.734924e+05 2.598488e+02 6.161544e+08 1.603472e+14 4.929235e+08 1.282777e+14 1.268780e+03 6.528669e+45 
3441 1.003227e-01 1.737527e+05 2.602386e+02 6.166163e+08 1.607081e+14 4.932931e+08 1.285665e+14 1.265456e+03 6.528669e+45 
3442 1.004732e-01 1.740133e+05 2.606290e+02 6.170786e+08 1.610698e+14 4.936629e+08 1.288559e+14 1.262141e+03 6.528669e+45 
3443 1.006239e-01 1.742743e+05 2.610199e+02 6.175413e+08 1.614324e+14 4.940330e+08 1.291459e+14 1.258835e+03 6.528669e+45 
3444 1.007748e-01 1.745357e+05 2.614114e+02 6.180042e+08 1.617957e+14 4.944034e+08 1.294366e+14 1.255537e+03 6.528669e+45 
3445 1.009260e-01 1.747975e+05 2.618036e+02 6.184676e+08 1.621599e+14 4.947741e+08 1.297279e+14 1.252248e+03 6.528669e+45 
3446 1.010774e-01 1.750597e+05 2.621963e+02 6.189312e+08 1.625249e+14 4.951450e+08 1.300199e+14 1.248968e+03 6.528669e+45 
3447 1.012290e-01 1.753223e+05 2.625896e+02 6.193953e+08 1.628907e+14 4.955162e+08 1.303126e+14 1.245696e+03 6.528669e+45 
3448 1.013808e-01 1.755853e+05 2.629835e+02 6.198596e+08 1.632573e+14 4.958877e+08 1.306059e+14 1.242433e+03 6.528669e+45 
3449 1.015329e-01 1.758487e+05 2.633779e+02 6.203244e+08 1.636248e+14 4.962595e+08 1.308999e+14 1.239178e+03 6.528669e+45 
3450 1.016852e-01 1.761124e+05 2.637730e+02 6.207894e+08 1.639931e+14 4.966315e+08 1.311945e+14 1.235932e+03 6.528669e+45 
3451 1.018377e-01 1.763766e+05 2.641687e+02 6.212549e+08 1.643622e+14 4.970039e+08 1.314898e+14 1.232694e+03 6.528669e+45 
3452 1.019905e-01 1.766412e+05 2.645649e+02 6.217206e+08 1.647322e+14 4.973765e+08 1.317857e+14 1.229465e+03 6.528669e+45 
3453 1.021435e-01 1.769061e+05 2.649618e+02 6.221867e+08 1.651030e+14 4.977494e+08 1.320824e+14 1.226245e+03 6.528669e+45 
3454 1.022967e-01 1.771715e+05 2.653592e+02 6.226532e+08 1.654746e+14 4.981226e+08 1.323797e+14 1.223032e+03 6.528669e+45 
3455 1.024501e-01 1.774372e+05 2.657572e+02 6.231200e+08 1.658470e+14 4.984960e+08 1.326776e+14 1.219828e+03 6.528669e+45 
3456 1.026038e-01 1.777034e+05 2.661559e+02 6.235872e+08 1.662203e+14 4.988697e+08 1.329763e+14 1.216633e+03 6.528669e+45 
3457 1.027577e-01 1.779700e+05 2.665551e+02 6.240547e+08 1.665945e+14 4.992438e+08 1.332756e+14 1.213446e+03 6.528669e+45 
3458 1.029118e-01 1.782369e+05 2.669549e+02 6.245226e+08 1.669695e+14 4.996180e+08 1.335756e+14 1.210267e+03 6.528669e+45 
3459 1.030662e-01 1.785043e+05 2.673554e+02 6.249908e+08 1.673453e+14 4.999926e+08 1.338762e+14 1.207097e+03 6.528669e+45 
3460 1.032208e-01 1.787720e+05 2.677564e+02 6.254593e+08 1.677219e+14 5.003675e+08 1.341776e+14 1.203935e+03 6.528669e+45 
3461 1.033756e-01 1.790402e+05 2.681580e+02 6.259283e+08 1.680995e+14 5.007426e+08 1.344796e+14 1.200781e+03 6.528669e+45 
3462 1.035307e-01 1.793087e+05 2.685603e+02 6.263975e+08 1.684778e+14 5.011180e+08 1.347823e+14 1.197635e+03 6.528669e+45 
3463 1.036860e-01 1.795777e+05 2.689631e+02 6.268672e+08 1.688570e+14 5.014937e+08 1.350856e+14 1.194498e+03 6.528669e+45 
3464 1.038415e-01 1.798471e+05 2.693666e+02 6.273371e+08 1.692371e+14 5.018697e+08 1.353897e+14 1.191369e+03 6.528669e+45 
3465 1.039973e-01 1.801168e+05 2.697706e+02 6.278075e+08 1.696180e+14 5.022460e+08 1.356944e+14 1.188248e+03 6.528669e+45 
3466 1.041533e-01 1.803870e+05 2.701753e+02 6.282781e+08 1.699998e+14 5.026225e+08 1.359999e+14 1.185135e+03 6.528669e+45 
3467 1.043095e-01 1.806576e+05 2.705805e+02 6.287492e+08 1.703825e+14 5.029993e+08 1.363060e+14 1.182031e+03 6.528669e+45 
3468 1.044660e-01 1.809286e+05 2.709864e+02 6.292206e+08 1.707660e+14 5.033764e+08 1.366128e+14 1.178934e+03 6.528669e+45 
3469 1.046227e-01 1.812000e+05 2.713929e+02 6.296923e+08 1.711503e+14 5.037538e+08 1.369203e+14 1.175846e+03 6.528669e+45 
3470 1.047796e-01 1.814718e+05 2.718000e+02 6.301644e+08 1.715356e+14 5.041315e+08 1.372285e+14 1.172766e+03 6.528669e+45 
3471 1.049368e-01 1.817440e+05 2.722077e+02 6.306368e+08 1.719217e+14 5.045095e+08 1.375373e+14 1.169693e+03 6.528669e+45 
3472 1.050942e-01 1.820166e+05 2.726160e+02 6.311096e+08 1.723086e+14 5.048877e+08 1.378469e+14 1.166629e+03 6.528669e+45 
3473 1.052518e-01 1.822896e+05 2.730249e+02 6.315828e+08 1.726965e+14 5.052662e+08 1.381572e+14 1.163573e+03 6.528669e+45 
3474 1.054097e-01 1.825631e+05 2.734344e+02 6.320563e+08 1.730852e+14 5.056450e+08 1.384682e+14 1.160525e+03 6.528669e+45 
3475 1.055678e-01 1.828369e+05 2.738446e+02 6.325302e+08 1.734748e+14 5.060241e+08 1.387798e+14 1.157485e+03 6.528669e+45 
3476 1.057262e-01 1.831112e+05 2.742554e+02 6.330044e+08 1.738652e+14 5.064035e+08 1.390922e+14 1.154453e+03 6.528669e+45 
3477 1.058847e-01 1.833858e+05 2.746667e+02 6.334790e+08 1.742566e+14 5.067832e+08 1.394053e+14 1.151429e+03 6.528669e+45 
3478 1.060436e-01 1.836609e+05 2.750787e+02 6.339539e+08 1.746488e+14 5.071631e+08 1.397191e+14 1.148412e+03 6.528669e+45 
3479 1.062026e-01 1.839364e+05 2.754914e+02 6.344292e+08 1.750419e+14 5.075433e+08 1.400335e+14 1.145404e+03 6.528669e+45 
3480 1.063619e-01 1.842123e+05 2.759046e+02 6.349048e+08 1.754359e+14 5.079239e+08 1.403487e+14 1.142403e+03 6.528669e+45 
3481 1.065215e-01 1.844886e+05 2.763185e+02 6.353808e+08 1.758308e+14 5.083047e+08 1.406646e+14 1.139411e+03 6.528669e+45 
3482 1.066813e-01 1.847654e+05 2.767329e+02 6.358572e+08 1.762266e+14 5.086857e+08 1.409813e+14 1.136426e+03 6.528669e+45 
3483 1.068413e-01 1.850425e+05 2.771480e+02 6.363339e+08 1.766232e+14 5.090671e+08 1.412986e+14 1.133449e+03 6.528669e+45 
3484 1.070016e-01 1.853201e+05 2.775638e+02 6.368110e+08 1.770208e+14 5.094488e+08 1.416166e+14 1.130480e+03 6.528669e+45 
3485 1.071621e-01 1.855980e+05 2.779801e+02 6.372884e+08 1.774192e+14 5.098307e+08 1.419354e+14 1.127519e+03 6.528669e+45 
3486 1.073228e-01 1.858764e+05 2.783971e+02 6.377662e+08 1.778186e+14 5.102129e+08 1.422548e+14 1.124565e+03 6.528669e+45 
3487 1.074838e-01 1.861553e+05 2.788147e+02 6.382443e+08 1.782188e+14 5.105955e+08 1.425750e+14 1.121619e+03 6.528669e+45 
3488 1.076450e-01 1.864345e+05 2.792329e+02 6.387228e+08 1.786199e+14 5.109783e+08 1.428960e+14 1.118681e+03 6.528669e+45 
3489 1.078065e-01 1.867141e+05 2.796517e+02 6.392017e+08 1.790220e+14 5.113613e+08 1.432176e+14 1.115750e+03 6.528669e+45 
3490 1.079682e-01 1.869942e+05 2.800712e+02 6.396809e+08 1.794249e+14 5.117447e+08 1.435400e+14 1.112827e+03 6.528669e+45 
3491 1.081301e-01 1.872747e+05 2.804913e+02 6.401605e+08 1.798288e+14 5.121284e+08 1.438630e+14 1.109912e+03 6.528669e+45 
