#t = 699941200.000000 [s], N conservation: 8.946e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.936100e+06 9.092610e+04 1.839898e+40 1.223947e+46 1.621185e+31 1.278127e-02 6.992413e+08 5.721502e+12 
9.027026e+06 9.185129e+04 1.793009e+40 1.217152e+46 1.580669e+31 1.291134e-02 6.992413e+08 5.663871e+12 
9.118877e+06 9.278589e+04 1.747313e+40 1.210393e+46 1.541165e+31 1.304273e-02 6.992413e+08 5.606821e+12 
9.211663e+06 9.373000e+04 1.702779e+40 1.203669e+46 1.502649e+31 1.317546e-02 6.992413e+08 5.550345e+12 
9.305393e+06 9.468371e+04 1.659377e+40 1.196981e+46 1.465095e+31 1.330954e-02 6.992413e+08 5.494439e+12 
9.400077e+06 9.564713e+04 1.617079e+40 1.190328e+46 1.428480e+31 1.344498e-02 6.992413e+08 5.439095e+12 
9.495724e+06 9.662036e+04 1.575856e+40 1.183711e+46 1.392779e+31 1.358180e-02 6.992413e+08 5.384309e+12 
9.592345e+06 9.760348e+04 1.535682e+40 1.177128e+46 1.357971e+31 1.372002e-02 6.992413e+08 5.330075e+12 
9.689948e+06 9.859661e+04 1.496530e+40 1.170580e+46 1.324033e+31 1.385964e-02 6.992413e+08 5.276387e+12 
9.788545e+06 9.959985e+04 1.458373e+40 1.164066e+46 1.290944e+31 1.400068e-02 6.992413e+08 5.223239e+12 
9.888144e+06 1.006133e+05 1.421187e+40 1.157587e+46 1.258681e+31 1.414316e-02 6.992413e+08 5.170628e+12 
9.988758e+06 1.016370e+05 1.384947e+40 1.151142e+46 1.227224e+31 1.428709e-02 6.992413e+08 5.118546e+12 
1.009039e+07 1.026712e+05 1.349629e+40 1.144731e+46 1.196554e+31 1.443248e-02 6.992413e+08 5.066988e+12 
1.019307e+07 1.037159e+05 1.315210e+40 1.138354e+46 1.166650e+31 1.457935e-02 6.992413e+08 5.015950e+12 
1.029678e+07 1.047712e+05 1.281666e+40 1.132011e+46 1.137493e+31 1.472772e-02 6.992413e+08 4.965426e+12 
1.040155e+07 1.058373e+05 1.248975e+40 1.125701e+46 1.109065e+31 1.487760e-02 6.992413e+08 4.915411e+12 
1.050739e+07 1.069142e+05 1.217117e+40 1.119424e+46 1.081348e+31 1.502900e-02 6.992413e+08 4.865900e+12 
1.061430e+07 1.080021e+05 1.186068e+40 1.113181e+46 1.054323e+31 1.518195e-02 6.992413e+08 4.816888e+12 
1.072231e+07 1.091010e+05 1.155810e+40 1.106970e+46 1.027974e+31 1.533645e-02 6.992413e+08 4.768369e+12 
1.083141e+07 1.102111e+05 1.126322e+40 1.100792e+46 1.002283e+31 1.549252e-02 6.992413e+08 4.720339e+12 
1.094162e+07 1.113325e+05 1.097585e+40 1.094647e+46 9.772341e+30 1.565019e-02 6.992413e+08 4.672792e+12 
1.105295e+07 1.124654e+05 1.069578e+40 1.088534e+46 9.528113e+30 1.580945e-02 6.992413e+08 4.625725e+12 
1.116542e+07 1.136097e+05 1.042285e+40 1.082453e+46 9.289989e+30 1.597034e-02 6.992413e+08 4.579132e+12 
1.127903e+07 1.147657e+05 1.015686e+40 1.076404e+46 9.057816e+30 1.613287e-02 6.992413e+08 4.533008e+12 
1.139379e+07 1.159335e+05 9.897640e+39 1.070387e+46 8.831446e+30 1.629705e-02 6.992413e+08 4.487348e+12 
1.150973e+07 1.171131e+05 9.645020e+39 1.064402e+46 8.610733e+30 1.646290e-02 6.992413e+08 4.442149e+12 
1.162684e+07 1.183048e+05 9.398830e+39 1.058449e+46 8.395536e+30 1.663044e-02 6.992413e+08 4.397404e+12 
1.174514e+07 1.195085e+05 9.158908e+39 1.052527e+46 8.185717e+30 1.679968e-02 6.992413e+08 4.353111e+12 
1.186465e+07 1.207245e+05 8.925094e+39 1.046636e+46 7.981142e+30 1.697065e-02 6.992413e+08 4.309263e+12 
1.198538e+07 1.219529e+05 8.697232e+39 1.040776e+46 7.781679e+30 1.714335e-02 6.992413e+08 4.265858e+12 
1.210733e+07 1.231938e+05 8.475172e+39 1.034947e+46 7.587202e+30 1.731782e-02 6.992413e+08 4.222889e+12 
1.223052e+07 1.244473e+05 8.258767e+39 1.029148e+46 7.397585e+30 1.749406e-02 6.992413e+08 4.180354e+12 
1.235497e+07 1.257136e+05 8.047871e+39 1.023381e+46 7.212706e+30 1.767209e-02 6.992413e+08 4.138246e+12 
1.248068e+07 1.269928e+05 7.842346e+39 1.017643e+46 7.032448e+30 1.785194e-02 6.992413e+08 4.096563e+12 
1.260768e+07 1.282849e+05 7.642055e+39 1.011936e+46 6.856695e+30 1.803362e-02 6.992413e+08 4.055300e+12 
1.273596e+07 1.295902e+05 7.446865e+39 1.006259e+46 6.685335e+30 1.821715e-02 6.992413e+08 4.014452e+12 
1.286555e+07 1.309088e+05 7.256646e+39 1.000612e+46 6.518257e+30 1.840254e-02 6.992413e+08 3.974016e+12 
1.299646e+07 1.322409e+05 7.071272e+39 9.949941e+45 6.355354e+30 1.858982e-02 6.992413e+08 3.933987e+12 
1.312870e+07 1.335864e+05 6.890620e+39 9.894062e+45 6.196523e+30 1.877901e-02 6.992413e+08 3.894362e+12 
1.326229e+07 1.349457e+05 6.714569e+39 9.838476e+45 6.041661e+30 1.897012e-02 6.992413e+08 3.855135e+12 
1.339723e+07 1.363188e+05 6.543004e+39 9.783184e+45 5.890670e+30 1.916318e-02 6.992413e+08 3.816304e+12 
1.353355e+07 1.377058e+05 6.375809e+39 9.728182e+45 5.743452e+30 1.935821e-02 6.992413e+08 3.777863e+12 
1.367126e+07 1.391070e+05 6.212873e+39 9.673469e+45 5.599913e+30 1.955522e-02 6.992413e+08 3.739810e+12 
1.381037e+07 1.405225e+05 6.054089e+39 9.619044e+45 5.459962e+30 1.975423e-02 6.992413e+08 3.702140e+12 
1.395089e+07 1.419523e+05 5.899351e+39 9.564906e+45 5.323508e+30 1.995527e-02 6.992413e+08 3.664850e+12 
1.409284e+07 1.433967e+05 5.748556e+39 9.511052e+45 5.190464e+30 2.015836e-02 6.992413e+08 3.627935e+12 
1.423624e+07 1.448558e+05 5.601603e+39 9.457482e+45 5.060746e+30 2.036351e-02 6.992413e+08 3.591392e+12 
1.438109e+07 1.463297e+05 5.458395e+39 9.404193e+45 4.934269e+30 2.057075e-02 6.992413e+08 3.555217e+12 
1.452742e+07 1.478186e+05 5.318837e+39 9.351184e+45 4.810953e+30 2.078011e-02 6.992413e+08 3.519407e+12 
1.467524e+07 1.493227e+05 5.182836e+39 9.298454e+45 4.690719e+30 2.099159e-02 6.992413e+08 3.483957e+12 
1.482456e+07 1.508421e+05 5.050302e+39 9.246001e+45 4.573490e+30 2.120523e-02 6.992413e+08 3.448865e+12 
1.497541e+07 1.523769e+05 4.921146e+39 9.193824e+45 4.459191e+30 2.142104e-02 6.992413e+08 3.414125e+12 
1.512778e+07 1.539274e+05 4.795282e+39 9.141920e+45 4.347748e+30 2.163904e-02 6.992413e+08 3.379736e+12 
1.528171e+07 1.554936e+05 4.672626e+39 9.090290e+45 4.239090e+30 2.185927e-02 6.992413e+08 3.345693e+12 
1.543720e+07 1.570758e+05 4.553098e+39 9.038930e+45 4.133148e+30 2.208174e-02 6.992413e+08 3.311993e+12 
1.559428e+07 1.586740e+05 4.436617e+39 8.987841e+45 4.029854e+30 2.230647e-02 6.992413e+08 3.278633e+12 
1.575295e+07 1.602886e+05 4.323107e+39 8.937019e+45 3.929141e+30 2.253349e-02 6.992413e+08 3.245608e+12 
1.591324e+07 1.619195e+05 4.212490e+39 8.886465e+45 3.830945e+30 2.276282e-02 6.992413e+08 3.212916e+12 
1.607516e+07 1.635671e+05 4.104695e+39 8.836175e+45 3.735203e+30 2.299449e-02 6.992413e+08 3.180554e+12 
1.623873e+07 1.652314e+05 3.999648e+39 8.786150e+45 3.641854e+30 2.322851e-02 6.992413e+08 3.148517e+12 
1.640396e+07 1.669127e+05 3.897281e+39 8.736387e+45 3.550837e+30 2.346492e-02 6.992413e+08 3.116803e+12 
1.657087e+07 1.686110e+05 3.797524e+39 8.686885e+45 3.462096e+30 2.370373e-02 6.992413e+08 3.085409e+12 
1.673948e+07 1.703267e+05 3.700312e+39 8.637643e+45 3.375572e+30 2.394498e-02 6.992413e+08 3.054330e+12 
1.690981e+07 1.720598e+05 3.605580e+39 8.588658e+45 3.291211e+30 2.418868e-02 6.992413e+08 3.023565e+12 
1.708187e+07 1.738105e+05 3.513264e+39 8.539931e+45 3.208958e+30 2.443486e-02 6.992413e+08 2.993110e+12 
1.725568e+07 1.755790e+05 3.423303e+39 8.491459e+45 3.128760e+30 2.468354e-02 6.992413e+08 2.962961e+12 
1.743126e+07 1.773656e+05 3.335638e+39 8.443241e+45 3.050567e+30 2.493476e-02 6.992413e+08 2.933116e+12 
1.760863e+07 1.791703e+05 3.250209e+39 8.395276e+45 2.974328e+30 2.518854e-02 6.992413e+08 2.903572e+12 
1.778780e+07 1.809934e+05 3.166960e+39 8.347562e+45 2.899995e+30 2.544490e-02 6.992413e+08 2.874325e+12 
1.796879e+07 1.828350e+05 3.085836e+39 8.300098e+45 2.827519e+30 2.570387e-02 6.992413e+08 2.845373e+12 
1.815162e+07 1.846954e+05 3.006782e+39 8.252882e+45 2.756854e+30 2.596547e-02 6.992413e+08 2.816713e+12 
1.833632e+07 1.865747e+05 2.929745e+39 8.205913e+45 2.687956e+30 2.622974e-02 6.992413e+08 2.788341e+12 
1.852289e+07 1.884731e+05 2.854675e+39 8.159191e+45 2.620779e+30 2.649670e-02 6.992413e+08 2.760255e+12 
1.871137e+07 1.903908e+05 2.781521e+39 8.112712e+45 2.555281e+30 2.676638e-02 6.992413e+08 2.732452e+12 
1.890176e+07 1.923281e+05 2.710234e+39 8.066477e+45 2.491421e+30 2.703880e-02 6.992413e+08 2.704929e+12 
1.909409e+07 1.942851e+05 2.640767e+39 8.020484e+45 2.429156e+30 2.731399e-02 6.992413e+08 2.677683e+12 
1.928837e+07 1.962619e+05 2.573073e+39 7.974731e+45 2.368447e+30 2.759199e-02 6.992413e+08 2.650712e+12 
1.948463e+07 1.982589e+05 2.507108e+39 7.929217e+45 2.309255e+30 2.787282e-02 6.992413e+08 2.624012e+12 
1.968289e+07 2.002763e+05 2.442827e+39 7.883941e+45 2.251543e+30 2.815650e-02 6.992413e+08 2.597581e+12 
1.988317e+07 2.023141e+05 2.380188e+39 7.838902e+45 2.195273e+30 2.844308e-02 6.992413e+08 2.571417e+12 
2.008548e+07 2.043727e+05 2.319148e+39 7.794097e+45 2.140410e+30 2.873257e-02 6.992413e+08 2.545516e+12 
2.028986e+07 2.064522e+05 2.259668e+39 7.749527e+45 2.086917e+30 2.902501e-02 6.992413e+08 2.519876e+12 
2.049631e+07 2.085529e+05 2.201706e+39 7.705190e+45 2.034761e+30 2.932043e-02 6.992413e+08 2.494494e+12 
2.070486e+07 2.106749e+05 2.145225e+39 7.661083e+45 1.983909e+30 2.961885e-02 6.992413e+08 2.469368e+12 
2.091554e+07 2.128186e+05 2.090187e+39 7.617207e+45 1.934328e+30 2.992031e-02 6.992413e+08 2.444495e+12 
2.112835e+07 2.149840e+05 2.036554e+39 7.573560e+45 1.885986e+30 3.022484e-02 6.992413e+08 2.419872e+12 
2.134334e+07 2.171715e+05 1.984292e+39 7.530140e+45 1.838852e+30 3.053248e-02 6.992413e+08 2.395497e+12 
2.156051e+07 2.193813e+05 1.933365e+39 7.486946e+45 1.792896e+30 3.084324e-02 6.992413e+08 2.371368e+12 
2.177989e+07 2.216135e+05 1.883740e+39 7.443978e+45 1.748088e+30 3.115717e-02 6.992413e+08 2.347483e+12 
2.200150e+07 2.238685e+05 1.835382e+39 7.401233e+45 1.704400e+30 3.147429e-02 6.992413e+08 2.323837e+12 
2.222537e+07 2.261464e+05 1.788261e+39 7.358711e+45 1.661805e+30 3.179464e-02 6.992413e+08 2.300430e+12 
2.245152e+07 2.284474e+05 1.742344e+39 7.316410e+45 1.620273e+30 3.211826e-02 6.992413e+08 2.277258e+12 
2.267997e+07 2.307719e+05 1.697600e+39 7.274329e+45 1.579780e+30 3.244517e-02 6.992413e+08 2.254320e+12 
2.291074e+07 2.331201e+05 1.654000e+39 7.232467e+45 1.540298e+30 3.277541e-02 6.992413e+08 2.231613e+12 
2.314386e+07 2.354921e+05 1.611515e+39 7.190823e+45 1.501804e+30 3.310901e-02 6.992413e+08 2.209135e+12 
2.337935e+07 2.378882e+05 1.570116e+39 7.149396e+45 1.464271e+30 3.344600e-02 6.992413e+08 2.186883e+12 
2.361724e+07 2.403088e+05 1.529775e+39 7.108183e+45 1.427676e+30 3.378643e-02 6.992413e+08 2.164856e+12 
2.385755e+07 2.427540e+05 1.490466e+39 7.067185e+45 1.391996e+30 3.413032e-02 6.992413e+08 2.143050e+12 
2.410030e+07 2.452240e+05 1.452162e+39 7.026399e+45 1.357208e+30 3.447772e-02 6.992413e+08 2.121464e+12 
2.434553e+07 2.477192e+05 1.414838e+39 6.985826e+45 1.323289e+30 3.482865e-02 6.992413e+08 2.100095e+12 
2.459324e+07 2.502398e+05 1.378468e+39 6.945462e+45 1.290218e+30 3.518316e-02 6.992413e+08 2.078941e+12 
2.484348e+07 2.527860e+05 1.343029e+39 6.905308e+45 1.257973e+30 3.554127e-02 6.992413e+08 2.058001e+12 
2.509627e+07 2.553582e+05 1.308496e+39 6.865363e+45 1.226534e+30 3.590303e-02 6.992413e+08 2.037271e+12 
2.535163e+07 2.579565e+05 1.274846e+39 6.825624e+45 1.195881e+30 3.626848e-02 6.992413e+08 2.016751e+12 
2.560958e+07 2.605812e+05 1.242058e+39 6.786091e+45 1.165994e+30 3.663765e-02 6.992413e+08 1.996437e+12 
2.587017e+07 2.632327e+05 1.210108e+39 6.746763e+45 1.136854e+30 3.701057e-02 6.992413e+08 1.976327e+12 
2.613340e+07 2.659111e+05 1.178976e+39 6.707638e+45 1.108442e+30 3.738729e-02 6.992413e+08 1.956420e+12 
2.639931e+07 2.686168e+05 1.148641e+39 6.668716e+45 1.080740e+30 3.776785e-02 6.992413e+08 1.936714e+12 
2.666793e+07 2.713500e+05 1.119082e+39 6.629995e+45 1.053730e+30 3.815228e-02 6.992413e+08 1.917206e+12 
2.693928e+07 2.741110e+05 1.090280e+39 6.591474e+45 1.027396e+30 3.854063e-02 6.992413e+08 1.897895e+12 
2.721339e+07 2.769001e+05 1.062215e+39 6.553152e+45 1.001719e+30 3.893293e-02 6.992413e+08 1.878778e+12 
2.749029e+07 2.797176e+05 1.034868e+39 6.515028e+45 9.766846e+29 3.932923e-02 6.992413e+08 1.859854e+12 
2.777001e+07 2.825638e+05 1.008222e+39 6.477101e+45 9.522756e+29 3.972956e-02 6.992413e+08 1.841120e+12 
2.805257e+07 2.854389e+05 9.822574e+38 6.439369e+45 9.284766e+29 4.013397e-02 6.992413e+08 1.822575e+12 
2.833801e+07 2.883433e+05 9.569581e+38 6.401832e+45 9.052723e+29 4.054250e-02 6.992413e+08 1.804217e+12 
2.862635e+07 2.912772e+05 9.323067e+38 6.364489e+45 8.826480e+29 4.095519e-02 6.992413e+08 1.786044e+12 
2.891763e+07 2.942410e+05 9.082866e+38 6.327338e+45 8.605891e+29 4.137208e-02 6.992413e+08 1.768053e+12 
2.921187e+07 2.972350e+05 8.848818e+38 6.290378e+45 8.390815e+29 4.179321e-02 6.992413e+08 1.750244e+12 
2.950910e+07 3.002594e+05 8.620766e+38 6.253609e+45 8.181114e+29 4.221864e-02 6.992413e+08 1.732615e+12 
2.980936e+07 3.033146e+05 8.398557e+38 6.217028e+45 7.976654e+29 4.264839e-02 6.992413e+08 1.715163e+12 
3.011268e+07 3.064008e+05 8.182040e+38 6.180636e+45 7.777304e+29 4.308252e-02 6.992413e+08 1.697887e+12 
3.041908e+07 3.095185e+05 7.971072e+38 6.144430e+45 7.582936e+29 4.352108e-02 6.992413e+08 1.680784e+12 
3.072860e+07 3.126679e+05 7.765510e+38 6.108411e+45 7.393425e+29 4.396410e-02 6.992413e+08 1.663854e+12 
3.104127e+07 3.158493e+05 7.565217e+38 6.072576e+45 7.208651e+29 4.441163e-02 6.992413e+08 1.647095e+12 
3.135712e+07 3.190632e+05 7.370057e+38 6.036926e+45 7.028494e+29 4.486372e-02 6.992413e+08 1.630504e+12 
3.167618e+07 3.223097e+05 7.179901e+38 6.001458e+45 6.852840e+29 4.532041e-02 6.992413e+08 1.614081e+12 
3.199849e+07 3.255892e+05 6.994619e+38 5.966171e+45 6.681576e+29 4.578175e-02 6.992413e+08 1.597823e+12 
3.232408e+07 3.289021e+05 6.814088e+38 5.931066e+45 6.514592e+29 4.624779e-02 6.992413e+08 1.581728e+12 
3.265298e+07 3.322488e+05 6.638186e+38 5.896140e+45 6.351781e+29 4.671858e-02 6.992413e+08 1.565796e+12 
3.298523e+07 3.356294e+05 6.466795e+38 5.861393e+45 6.193039e+29 4.719416e-02 6.992413e+08 1.550025e+12 
3.332086e+07 3.390445e+05 6.299800e+38 5.826823e+45 6.038264e+29 4.767459e-02 6.992413e+08 1.534412e+12 
3.365990e+07 3.424943e+05 6.137088e+38 5.792430e+45 5.887358e+29 4.815991e-02 6.992413e+08 1.518956e+12 
3.400240e+07 3.459793e+05 5.978550e+38 5.758213e+45 5.740223e+29 4.865017e-02 6.992413e+08 1.503656e+12 
3.434838e+07 3.494997e+05 5.824080e+38 5.724170e+45 5.596765e+29 4.914543e-02 6.992413e+08 1.488510e+12 
3.469788e+07 3.530559e+05 5.673574e+38 5.690301e+45 5.456892e+29 4.964572e-02 6.992413e+08 1.473517e+12 
3.505093e+07 3.566483e+05 5.526929e+38 5.656604e+45 5.320515e+29 5.015112e-02 6.992413e+08 1.458675e+12 
3.540758e+07 3.602772e+05 5.384048e+38 5.623079e+45 5.187546e+29 5.066166e-02 6.992413e+08 1.443982e+12 
3.576786e+07 3.639431e+05 5.244834e+38 5.589724e+45 5.057900e+29 5.117740e-02 6.992413e+08 1.429437e+12 
3.613180e+07 3.676463e+05 5.109195e+38 5.556539e+45 4.931495e+29 5.169840e-02 6.992413e+08 1.415039e+12 
3.649945e+07 3.713871e+05 4.977037e+38 5.523523e+45 4.808248e+29 5.222470e-02 6.992413e+08 1.400786e+12 
3.687083e+07 3.751660e+05 4.848272e+38 5.490674e+45 4.688082e+29 5.275636e-02 6.992413e+08 1.386676e+12 
3.724600e+07 3.789834e+05 4.722815e+38 5.457992e+45 4.570919e+29 5.329344e-02 6.992413e+08 1.372709e+12 
3.762498e+07 3.828396e+05 4.600579e+38 5.425476e+45 4.456683e+29 5.383598e-02 6.992413e+08 1.358882e+12 
3.800782e+07 3.867350e+05 4.481483e+38 5.393124e+45 4.345303e+29 5.438406e-02 6.992413e+08 1.345194e+12 
3.839456e+07 3.906701e+05 4.365446e+38 5.360937e+45 4.236707e+29 5.493771e-02 6.992413e+08 1.331645e+12 
3.878523e+07 3.946453e+05 4.252390e+38 5.328912e+45 4.130824e+29 5.549701e-02 6.992413e+08 1.318232e+12 
3.917987e+07 3.986608e+05 4.142239e+38 5.297049e+45 4.027588e+29 5.606200e-02 6.992413e+08 1.304954e+12 
3.957853e+07 4.027173e+05 4.034919e+38 5.265347e+45 3.926931e+29 5.663275e-02 6.992413e+08 1.291809e+12 
3.998125e+07 4.068150e+05 3.930357e+38 5.233805e+45 3.828791e+29 5.720931e-02 6.992413e+08 1.278797e+12 
4.038807e+07 4.109544e+05 3.828483e+38 5.202422e+45 3.733103e+29 5.779174e-02 6.992413e+08 1.265916e+12 
4.079902e+07 4.151359e+05 3.729227e+38 5.171197e+45 3.639806e+29 5.838011e-02 6.992413e+08 1.253165e+12 
4.121416e+07 4.193600e+05 3.632524e+38 5.140129e+45 3.548841e+29 5.897447e-02 6.992413e+08 1.240543e+12 
4.163352e+07 4.236270e+05 3.538307e+38 5.109218e+45 3.460149e+29 5.957489e-02 6.992413e+08 1.228047e+12 
4.205714e+07 4.279375e+05 3.446513e+38 5.078462e+45 3.373674e+29 6.018142e-02 6.992413e+08 1.215677e+12 
4.248508e+07 4.322918e+05 3.357080e+38 5.047861e+45 3.289360e+29 6.079413e-02 6.992413e+08 1.203432e+12 
4.291737e+07 4.366904e+05 3.269948e+38 5.017413e+45 3.207154e+29 6.141308e-02 6.992413e+08 1.191310e+12 
4.335406e+07 4.411338e+05 3.185057e+38 4.987118e+45 3.127001e+29 6.203834e-02 6.992413e+08 1.179311e+12 
4.379520e+07 4.456224e+05 3.102351e+38 4.956974e+45 3.048852e+29 6.266996e-02 6.992413e+08 1.167432e+12 
4.424082e+07 4.501567e+05 3.021773e+38 4.926981e+45 2.972656e+29 6.330803e-02 6.992413e+08 1.155673e+12 
4.469098e+07 4.547371e+05 2.943269e+38 4.897139e+45 2.898364e+29 6.395259e-02 6.992413e+08 1.144032e+12 
4.514571e+07 4.593641e+05 2.866786e+38 4.867445e+45 2.825929e+29 6.460372e-02 6.992413e+08 1.132509e+12 
4.560508e+07 4.640382e+05 2.792272e+38 4.837900e+45 2.755304e+29 6.526148e-02 6.992413e+08 1.121101e+12 
4.606911e+07 4.687599e+05 2.719677e+38 4.808502e+45 2.686445e+29 6.592594e-02 6.992413e+08 1.109809e+12 
4.653787e+07 4.735296e+05 2.648951e+38 4.779250e+45 2.619306e+29 6.659717e-02 6.992413e+08 1.098630e+12 
4.701140e+07 4.783478e+05 2.580047e+38 4.750144e+45 2.553845e+29 6.727525e-02 6.992413e+08 1.087564e+12 
4.748975e+07 4.832150e+05 2.512918e+38 4.721183e+45 2.490020e+29 6.796022e-02 6.992413e+08 1.076609e+12 
4.797297e+07 4.881318e+05 2.447518e+38 4.692365e+45 2.427790e+29 6.865218e-02 6.992413e+08 1.065765e+12 
4.846110e+07 4.930986e+05 2.383804e+38 4.663691e+45 2.367115e+29 6.935119e-02 6.992413e+08 1.055030e+12 
4.895420e+07 4.981160e+05 2.321731e+38 4.635159e+45 2.307957e+29 7.005732e-02 6.992413e+08 1.044403e+12 
4.945231e+07 5.031844e+05 2.261259e+38 4.606768e+45 2.250277e+29 7.077065e-02 6.992413e+08 1.033883e+12 
4.995550e+07 5.083044e+05 2.202346e+38 4.578517e+45 2.194039e+29 7.149124e-02 6.992413e+08 1.023469e+12 
5.046380e+07 5.134764e+05 2.144951e+38 4.550406e+45 2.139206e+29 7.221918e-02 6.992413e+08 1.013160e+12 
5.097728e+07 5.187011e+05 2.089037e+38 4.522434e+45 2.085744e+29 7.295453e-02 6.992413e+08 1.002955e+12 
5.149598e+07 5.239790e+05 2.034565e+38 4.494600e+45 2.033617e+29 7.369737e-02 6.992413e+08 9.928525e+11 
5.201996e+07 5.293106e+05 1.981498e+38 4.466902e+45 1.982794e+29 7.444779e-02 6.992413e+08 9.828518e+11 
5.254927e+07 5.346964e+05 1.929801e+38 4.439342e+45 1.933240e+29 7.520585e-02 6.992413e+08 9.729519e+11 
5.308397e+07 5.401370e+05 1.879437e+38 4.411916e+45 1.884925e+29 7.597163e-02 6.992413e+08 9.631517e+11 
5.362410e+07 5.456329e+05 1.830373e+38 4.384625e+45 1.837818e+29 7.674522e-02 6.992413e+08 9.534502e+11 
5.416974e+07 5.511848e+05 1.782576e+38 4.357468e+45 1.791888e+29 7.752669e-02 6.992413e+08 9.438464e+11 
5.472092e+07 5.567932e+05 1.736013e+38 4.330444e+45 1.747105e+29 7.831613e-02 6.992413e+08 9.343394e+11 
5.527771e+07 5.624587e+05 1.690652e+38 4.303553e+45 1.703442e+29 7.911361e-02 6.992413e+08 9.249281e+11 
5.584017e+07 5.681818e+05 1.646463e+38 4.276793e+45 1.660870e+29 7.991922e-02 6.992413e+08 9.156116e+11 
5.640835e+07 5.739631e+05 1.603415e+38 4.250163e+45 1.619362e+29 8.073303e-02 6.992413e+08 9.063890e+11 
5.698232e+07 5.798033e+05 1.561480e+38 4.223663e+45 1.578891e+29 8.155514e-02 6.992413e+08 8.972593e+11 
5.756212e+07 5.857028e+05 1.520628e+38 4.197292e+45 1.539432e+29 8.238563e-02 6.992413e+08 8.882215e+11 
5.814782e+07 5.916625e+05 1.480832e+38 4.171050e+45 1.500959e+29 8.322458e-02 6.992413e+08 8.792747e+11 
5.873949e+07 5.976827e+05 1.442064e+38 4.144935e+45 1.463448e+29 8.407208e-02 6.992413e+08 8.704181e+11 
5.933717e+07 6.037642e+05 1.404300e+38 4.118947e+45 1.426874e+29 8.492822e-02 6.992413e+08 8.616507e+11 
5.994093e+07 6.099076e+05 1.367511e+38 4.093084e+45 1.391214e+29 8.579309e-02 6.992413e+08 8.529716e+11 
6.055084e+07 6.161135e+05 1.331675e+38 4.067347e+45 1.356445e+29 8.666677e-02 6.992413e+08 8.443799e+11 
6.116695e+07 6.223825e+05 1.296765e+38 4.041734e+45 1.322545e+29 8.754935e-02 6.992413e+08 8.358747e+11 
6.178934e+07 6.287154e+05 1.262759e+38 4.016245e+45 1.289492e+29 8.844093e-02 6.992413e+08 8.274553e+11 
6.241805e+07 6.351126e+05 1.229633e+38 3.990879e+45 1.257266e+29 8.934160e-02 6.992413e+08 8.191206e+11 
6.305316e+07 6.415750e+05 1.197364e+38 3.965635e+45 1.225844e+29 9.025144e-02 6.992413e+08 8.108699e+11 
6.369474e+07 6.481031e+05 1.165931e+38 3.940512e+45 1.195208e+29 9.117057e-02 6.992413e+08 8.027023e+11 
6.434284e+07 6.546977e+05 1.135312e+38 3.915510e+45 1.165338e+29 9.209905e-02 6.992413e+08 7.946169e+11 
6.499754e+07 6.613593e+05 1.105486e+38 3.890628e+45 1.136214e+29 9.303701e-02 6.992413e+08 7.866130e+11 
6.565890e+07 6.680887e+05 1.076432e+38 3.865865e+45 1.107818e+29 9.398452e-02 6.992413e+08 7.786897e+11 
6.632699e+07 6.748866e+05 1.048132e+38 3.841221e+45 1.080132e+29 9.494169e-02 6.992413e+08 7.708463e+11 
6.700188e+07 6.817537e+05 1.020565e+38 3.816694e+45 1.053138e+29 9.590862e-02 6.992413e+08 7.630818e+11 
6.768363e+07 6.886906e+05 9.937127e+37 3.792284e+45 1.026818e+29 9.688541e-02 6.992413e+08 7.553956e+11 
6.837232e+07 6.956982e+05 9.675567e+37 3.767991e+45 1.001156e+29 9.787216e-02 6.992413e+08 7.477867e+11 
6.906802e+07 7.027770e+05 9.420791e+37 3.743813e+45 9.761354e+28 9.886896e-02 6.992413e+08 7.402545e+11 
6.977079e+07 7.099279e+05 9.172624e+37 3.719750e+45 9.517401e+28 9.987592e-02 6.992413e+08 7.327982e+11 
7.048072e+07 7.171515e+05 8.930897e+37 3.695801e+45 9.279545e+28 1.008932e-01 6.992413e+08 7.254170e+11 
7.119787e+07 7.244486e+05 8.695444e+37 3.671965e+45 9.047633e+28 1.019208e-01 6.992413e+08 7.181101e+11 
7.192232e+07 7.318200e+05 8.466103e+37 3.648242e+45 8.821517e+28 1.029588e-01 6.992413e+08 7.108768e+11 
7.265414e+07 7.392663e+05 8.242717e+37 3.624632e+45 8.601052e+28 1.040075e-01 6.992413e+08 7.037164e+11 
7.339341e+07 7.467885e+05 8.025133e+37 3.601132e+45 8.386097e+28 1.050668e-01 6.992413e+08 6.966281e+11 
7.414020e+07 7.543872e+05 7.813201e+37 3.577744e+45 8.176514e+28 1.061370e-01 6.992413e+08 6.896112e+11 
7.489458e+07 7.620632e+05 7.606777e+37 3.554465e+45 7.972169e+28 1.072181e-01 6.992413e+08 6.826650e+11 
7.565665e+07 7.698173e+05 7.405718e+37 3.531296e+45 7.772931e+28 1.083101e-01 6.992413e+08 6.757888e+11 
7.642646e+07 7.776503e+05 7.209886e+37 3.508235e+45 7.578672e+28 1.094134e-01 6.992413e+08 6.689818e+11 
7.720412e+07 7.855630e+05 7.019147e+37 3.485282e+45 7.389268e+28 1.105278e-01 6.992413e+08 6.622434e+11 
