#t = 184790600.000000 [s], N conservation: 9.001e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.162684e+07 1.183048e+05 3.013687e+40 3.393863e+46 1.204519e+32 6.312500e-02 1.846054e+08 8.137296e+10 
1.174514e+07 1.195085e+05 2.935694e+40 3.373651e+46 1.174416e+32 6.376877e-02 1.846054e+08 8.055332e+10 
1.186465e+07 1.207245e+05 2.859712e+40 3.353552e+46 1.145066e+32 6.441913e-02 1.846054e+08 7.974193e+10 
1.198538e+07 1.219529e+05 2.785689e+40 3.333563e+46 1.116448e+32 6.507613e-02 1.846054e+08 7.893872e+10 
1.210733e+07 1.231938e+05 2.713575e+40 3.313686e+46 1.088546e+32 6.573985e-02 1.846054e+08 7.814359e+10 
1.223052e+07 1.244473e+05 2.643321e+40 3.293918e+46 1.061342e+32 6.641036e-02 1.846054e+08 7.735648e+10 
1.235497e+07 1.257136e+05 2.574880e+40 3.274260e+46 1.034817e+32 6.708772e-02 1.846054e+08 7.657730e+10 
1.248068e+07 1.269928e+05 2.508204e+40 3.254710e+46 1.008955e+32 6.777200e-02 1.846054e+08 7.580596e+10 
1.260768e+07 1.282849e+05 2.443248e+40 3.235269e+46 9.837396e+31 6.846329e-02 1.846054e+08 7.504239e+10 
1.273596e+07 1.295902e+05 2.379968e+40 3.215936e+46 9.591543e+31 6.916164e-02 1.846054e+08 7.428652e+10 
1.286555e+07 1.309088e+05 2.318321e+40 3.196709e+46 9.351834e+31 6.986713e-02 1.846054e+08 7.353825e+10 
1.299646e+07 1.322409e+05 2.258264e+40 3.177589e+46 9.118115e+31 7.057983e-02 1.846054e+08 7.279753e+10 
1.312870e+07 1.335864e+05 2.199758e+40 3.158575e+46 8.890238e+31 7.129983e-02 1.846054e+08 7.206427e+10 
1.326229e+07 1.349457e+05 2.142762e+40 3.139667e+46 8.668056e+31 7.202719e-02 1.846054e+08 7.133839e+10 
1.339723e+07 1.363188e+05 2.087236e+40 3.120863e+46 8.451426e+31 7.276199e-02 1.846054e+08 7.061982e+10 
1.353355e+07 1.377058e+05 2.033144e+40 3.102163e+46 8.240210e+31 7.350430e-02 1.846054e+08 6.990849e+10 
1.367126e+07 1.391070e+05 1.980449e+40 3.083567e+46 8.034273e+31 7.425421e-02 1.846054e+08 6.920433e+10 
1.381037e+07 1.405225e+05 1.929114e+40 3.065074e+46 7.833483e+31 7.501178e-02 1.846054e+08 6.850726e+10 
1.395089e+07 1.419523e+05 1.879104e+40 3.046684e+46 7.637711e+31 7.577711e-02 1.846054e+08 6.781721e+10 
1.409284e+07 1.433967e+05 1.830386e+40 3.028395e+46 7.446831e+31 7.655027e-02 1.846054e+08 6.713411e+10 
1.423624e+07 1.448558e+05 1.782926e+40 3.010208e+46 7.260722e+31 7.733134e-02 1.846054e+08 6.645789e+10 
1.438109e+07 1.463297e+05 1.736692e+40 2.992122e+46 7.079264e+31 7.812040e-02 1.846054e+08 6.578848e+10 
1.452742e+07 1.478186e+05 1.691652e+40 2.974136e+46 6.902341e+31 7.891753e-02 1.846054e+08 6.512582e+10 
1.467524e+07 1.493227e+05 1.647775e+40 2.956250e+46 6.729840e+31 7.972282e-02 1.846054e+08 6.446983e+10 
1.482456e+07 1.508421e+05 1.605032e+40 2.938463e+46 6.561650e+31 8.053635e-02 1.846054e+08 6.382044e+10 
1.497541e+07 1.523769e+05 1.563393e+40 2.920775e+46 6.397663e+31 8.135821e-02 1.846054e+08 6.317760e+10 
1.512778e+07 1.539274e+05 1.522830e+40 2.903185e+46 6.237774e+31 8.218847e-02 1.846054e+08 6.254124e+10 
1.528171e+07 1.554936e+05 1.483315e+40 2.885693e+46 6.081882e+31 8.302724e-02 1.846054e+08 6.191128e+10 
1.543720e+07 1.570758e+05 1.444821e+40 2.868297e+46 5.929885e+31 8.387459e-02 1.846054e+08 6.128767e+10 
1.559428e+07 1.586740e+05 1.407322e+40 2.850998e+46 5.781687e+31 8.473062e-02 1.846054e+08 6.067034e+10 
1.575295e+07 1.602886e+05 1.370793e+40 2.833796e+46 5.637193e+31 8.559540e-02 1.846054e+08 6.005923e+10 
1.591324e+07 1.619195e+05 1.335207e+40 2.816688e+46 5.496309e+31 8.646905e-02 1.846054e+08 5.945427e+10 
1.607516e+07 1.635671e+05 1.300542e+40 2.799676e+46 5.358947e+31 8.735163e-02 1.846054e+08 5.885541e+10 
1.623873e+07 1.652314e+05 1.266773e+40 2.782758e+46 5.225018e+31 8.824325e-02 1.846054e+08 5.826258e+10 
1.640396e+07 1.669127e+05 1.233877e+40 2.765934e+46 5.094436e+31 8.914401e-02 1.846054e+08 5.767572e+10 
1.657087e+07 1.686110e+05 1.201831e+40 2.749204e+46 4.967117e+31 9.005398e-02 1.846054e+08 5.709478e+10 
1.673948e+07 1.703267e+05 1.170614e+40 2.732566e+46 4.842980e+31 9.097328e-02 1.846054e+08 5.651968e+10 
1.690981e+07 1.720598e+05 1.140205e+40 2.716021e+46 4.721946e+31 9.190199e-02 1.846054e+08 5.595038e+10 
1.708187e+07 1.738105e+05 1.110582e+40 2.699568e+46 4.603936e+31 9.284021e-02 1.846054e+08 5.538681e+10 
1.725568e+07 1.755790e+05 1.081726e+40 2.683206e+46 4.488876e+31 9.378804e-02 1.846054e+08 5.482892e+10 
1.743126e+07 1.773656e+05 1.053616e+40 2.666936e+46 4.376691e+31 9.474559e-02 1.846054e+08 5.427664e+10 
1.760863e+07 1.791703e+05 1.026233e+40 2.650755e+46 4.267310e+31 9.571294e-02 1.846054e+08 5.372993e+10 
1.778780e+07 1.809934e+05 9.995587e+39 2.634665e+46 4.160663e+31 9.669020e-02 1.846054e+08 5.318873e+10 
1.796879e+07 1.828350e+05 9.735748e+39 2.618664e+46 4.056681e+31 9.767747e-02 1.846054e+08 5.265298e+10 
1.815162e+07 1.846954e+05 9.482633e+39 2.602751e+46 3.955297e+31 9.867486e-02 1.846054e+08 5.212262e+10 
1.833632e+07 1.865747e+05 9.236070e+39 2.586928e+46 3.856448e+31 9.968247e-02 1.846054e+08 5.159761e+10 
1.852289e+07 1.884731e+05 8.995889e+39 2.571192e+46 3.760068e+31 1.007004e-01 1.846054e+08 5.107789e+10 
1.871137e+07 1.903908e+05 8.761925e+39 2.555544e+46 3.666098e+31 1.017288e-01 1.846054e+08 5.056340e+10 
1.890176e+07 1.923281e+05 8.534019e+39 2.539983e+46 3.574476e+31 1.027677e-01 1.846054e+08 5.005409e+10 
1.909409e+07 1.942851e+05 8.312013e+39 2.524508e+46 3.485143e+31 1.038172e-01 1.846054e+08 4.954991e+10 
1.928837e+07 1.962619e+05 8.095757e+39 2.509119e+46 3.398044e+31 1.048776e-01 1.846054e+08 4.905081e+10 
1.948463e+07 1.982589e+05 7.885101e+39 2.493816e+46 3.313121e+31 1.059487e-01 1.846054e+08 4.855674e+10 
1.968289e+07 2.002763e+05 7.679901e+39 2.478598e+46 3.230320e+31 1.070309e-01 1.846054e+08 4.806764e+10 
1.988317e+07 2.023141e+05 7.480016e+39 2.463465e+46 3.149589e+31 1.081242e-01 1.846054e+08 4.758348e+10 
2.008548e+07 2.043727e+05 7.285309e+39 2.448416e+46 3.070875e+31 1.092287e-01 1.846054e+08 4.710418e+10 
2.028986e+07 2.064522e+05 7.095646e+39 2.433451e+46 2.994129e+31 1.103445e-01 1.846054e+08 4.662972e+10 
2.049631e+07 2.085529e+05 6.910897e+39 2.418569e+46 2.919300e+31 1.114717e-01 1.846054e+08 4.616003e+10 
2.070486e+07 2.106749e+05 6.730936e+39 2.403770e+46 2.846342e+31 1.126105e-01 1.846054e+08 4.569508e+10 
2.091554e+07 2.128186e+05 6.555639e+39 2.389053e+46 2.775207e+31 1.137610e-01 1.846054e+08 4.523481e+10 
2.112835e+07 2.149840e+05 6.384885e+39 2.374418e+46 2.705850e+31 1.149233e-01 1.846054e+08 4.477918e+10 
2.134334e+07 2.171715e+05 6.218557e+39 2.359864e+46 2.638226e+31 1.160975e-01 1.846054e+08 4.432813e+10 
2.156051e+07 2.193813e+05 6.056540e+39 2.345392e+46 2.572292e+31 1.172837e-01 1.846054e+08 4.388163e+10 
2.177989e+07 2.216135e+05 5.898724e+39 2.331000e+46 2.508006e+31 1.184822e-01 1.846054e+08 4.343962e+10 
2.200150e+07 2.238685e+05 5.745000e+39 2.316688e+46 2.445327e+31 1.196929e-01 1.846054e+08 4.300207e+10 
2.222537e+07 2.261464e+05 5.595262e+39 2.302456e+46 2.384214e+31 1.209160e-01 1.846054e+08 4.256893e+10 
2.245152e+07 2.284474e+05 5.449408e+39 2.288303e+46 2.324628e+31 1.221518e-01 1.846054e+08 4.214014e+10 
2.267997e+07 2.307719e+05 5.307336e+39 2.274229e+46 2.266532e+31 1.234001e-01 1.846054e+08 4.171568e+10 
2.291074e+07 2.331201e+05 5.168950e+39 2.260233e+46 2.209887e+31 1.246613e-01 1.846054e+08 4.129549e+10 
2.314386e+07 2.354921e+05 5.034153e+39 2.246315e+46 2.154659e+31 1.259355e-01 1.846054e+08 4.087954e+10 
2.337935e+07 2.378882e+05 4.902854e+39 2.232475e+46 2.100810e+31 1.272227e-01 1.846054e+08 4.046777e+10 
2.361724e+07 2.403088e+05 4.774962e+39 2.218712e+46 2.048307e+31 1.285232e-01 1.846054e+08 4.006016e+10 
2.385755e+07 2.427540e+05 4.650388e+39 2.205025e+46 1.997116e+31 1.298370e-01 1.846054e+08 3.965664e+10 
2.410030e+07 2.452240e+05 4.529048e+39 2.191415e+46 1.947205e+31 1.311643e-01 1.846054e+08 3.925720e+10 
2.434553e+07 2.477192e+05 4.410857e+39 2.177880e+46 1.898541e+31 1.325052e-01 1.846054e+08 3.886177e+10 
2.459324e+07 2.502398e+05 4.295734e+39 2.164421e+46 1.851093e+31 1.338599e-01 1.846054e+08 3.847033e+10 
2.484348e+07 2.527860e+05 4.183600e+39 2.151037e+46 1.804831e+31 1.352285e-01 1.846054e+08 3.808283e+10 
2.509627e+07 2.553582e+05 4.074377e+39 2.137727e+46 1.759725e+31 1.366112e-01 1.846054e+08 3.769924e+10 
2.535163e+07 2.579565e+05 3.967990e+39 2.124492e+46 1.715747e+31 1.380081e-01 1.846054e+08 3.731951e+10 
2.560958e+07 2.605812e+05 3.864367e+39 2.111330e+46 1.672867e+31 1.394193e-01 1.846054e+08 3.694360e+10 
2.587017e+07 2.632327e+05 3.763434e+39 2.098242e+46 1.631060e+31 1.408450e-01 1.846054e+08 3.657148e+10 
2.613340e+07 2.659111e+05 3.665124e+39 2.085226e+46 1.590297e+31 1.422854e-01 1.846054e+08 3.620311e+10 
2.639931e+07 2.686168e+05 3.569367e+39 2.072283e+46 1.550552e+31 1.437406e-01 1.846054e+08 3.583845e+10 
2.666793e+07 2.713500e+05 3.476099e+39 2.059413e+46 1.511801e+31 1.452108e-01 1.846054e+08 3.547746e+10 
2.693928e+07 2.741110e+05 3.385254e+39 2.046614e+46 1.474019e+31 1.466960e-01 1.846054e+08 3.512011e+10 
2.721339e+07 2.769001e+05 3.296769e+39 2.033886e+46 1.437181e+31 1.481966e-01 1.846054e+08 3.476635e+10 
2.749029e+07 2.797176e+05 3.210585e+39 2.021229e+46 1.401263e+31 1.497125e-01 1.846054e+08 3.441616e+10 
2.777001e+07 2.825638e+05 3.126641e+39 2.008643e+46 1.366243e+31 1.512441e-01 1.846054e+08 3.406950e+10 
2.805257e+07 2.854389e+05 3.044879e+39 1.996126e+46 1.332098e+31 1.527914e-01 1.846054e+08 3.372633e+10 
2.833801e+07 2.883433e+05 2.965242e+39 1.983680e+46 1.298807e+31 1.543546e-01 1.846054e+08 3.338662e+10 
2.862635e+07 2.912772e+05 2.887677e+39 1.971303e+46 1.266347e+31 1.559339e-01 1.846054e+08 3.305033e+10 
2.891763e+07 2.942410e+05 2.812129e+39 1.958995e+46 1.234699e+31 1.575295e-01 1.846054e+08 3.271742e+10 
2.921187e+07 2.972350e+05 2.738545e+39 1.946755e+46 1.203842e+31 1.591415e-01 1.846054e+08 3.238787e+10 
2.950910e+07 3.002594e+05 2.666876e+39 1.934584e+46 1.173756e+31 1.607700e-01 1.846054e+08 3.206164e+10 
2.980936e+07 3.033146e+05 2.597071e+39 1.922481e+46 1.144422e+31 1.624153e-01 1.846054e+08 3.173869e+10 
3.011268e+07 3.064008e+05 2.529082e+39 1.910445e+46 1.115821e+31 1.640776e-01 1.846054e+08 3.141900e+10 
3.041908e+07 3.095185e+05 2.462862e+39 1.898476e+46 1.087934e+31 1.657570e-01 1.846054e+08 3.110253e+10 
3.072860e+07 3.126679e+05 2.398366e+39 1.886573e+46 1.060745e+31 1.674536e-01 1.846054e+08 3.078924e+10 
3.104127e+07 3.158493e+05 2.335548e+39 1.874738e+46 1.034235e+31 1.691677e-01 1.846054e+08 3.047911e+10 
3.135712e+07 3.190632e+05 2.274366e+39 1.862968e+46 1.008388e+31 1.708995e-01 1.846054e+08 3.017211e+10 
3.167618e+07 3.223097e+05 2.214776e+39 1.851263e+46 9.831865e+30 1.726491e-01 1.846054e+08 2.986819e+10 
3.199849e+07 3.255892e+05 2.156738e+39 1.839624e+46 9.586150e+30 1.744167e-01 1.846054e+08 2.956734e+10 
3.232408e+07 3.289021e+05 2.100212e+39 1.828050e+46 9.346575e+30 1.762026e-01 1.846054e+08 2.926952e+10 
3.265298e+07 3.322488e+05 2.045157e+39 1.816540e+46 9.112988e+30 1.780068e-01 1.846054e+08 2.897470e+10 
3.298523e+07 3.356294e+05 1.991536e+39 1.805095e+46 8.885239e+30 1.798296e-01 1.846054e+08 2.868285e+10 
3.332086e+07 3.390445e+05 1.939313e+39 1.793713e+46 8.663182e+30 1.816713e-01 1.846054e+08 2.839393e+10 
3.365990e+07 3.424943e+05 1.888449e+39 1.782394e+46 8.446674e+30 1.835319e-01 1.846054e+08 2.810793e+10 
3.400240e+07 3.459793e+05 1.838912e+39 1.771139e+46 8.235577e+30 1.854116e-01 1.846054e+08 2.782481e+10 
3.434838e+07 3.494997e+05 1.790665e+39 1.759946e+46 8.029756e+30 1.873108e-01 1.846054e+08 2.754454e+10 
3.469788e+07 3.530559e+05 1.743675e+39 1.748816e+46 7.829079e+30 1.892295e-01 1.846054e+08 2.726709e+10 
3.505093e+07 3.566483e+05 1.697911e+39 1.737748e+46 7.633416e+30 1.911680e-01 1.846054e+08 2.699244e+10 
3.540758e+07 3.602772e+05 1.653340e+39 1.726741e+46 7.442644e+30 1.931265e-01 1.846054e+08 2.672056e+10 
3.576786e+07 3.639431e+05 1.609930e+39 1.715796e+46 7.256640e+30 1.951052e-01 1.846054e+08 2.645141e+10 
3.613180e+07 3.676463e+05 1.567653e+39 1.704912e+46 7.075284e+30 1.971044e-01 1.846054e+08 2.618497e+10 
3.649945e+07 3.713871e+05 1.526478e+39 1.694088e+46 6.898460e+30 1.991241e-01 1.846054e+08 2.592122e+10 
3.687083e+07 3.751660e+05 1.486378e+39 1.683325e+46 6.726056e+30 2.011647e-01 1.846054e+08 2.566013e+10 
3.724600e+07 3.789834e+05 1.447323e+39 1.672621e+46 6.557960e+30 2.032264e-01 1.846054e+08 2.540166e+10 
3.762498e+07 3.828396e+05 1.409288e+39 1.661977e+46 6.394066e+30 2.053093e-01 1.846054e+08 2.514580e+10 
3.800782e+07 3.867350e+05 1.372245e+39 1.651393e+46 6.234267e+30 2.074137e-01 1.846054e+08 2.489251e+10 
3.839456e+07 3.906701e+05 1.336169e+39 1.640867e+46 6.078462e+30 2.095399e-01 1.846054e+08 2.464178e+10 
3.878523e+07 3.946453e+05 1.301034e+39 1.630400e+46 5.926551e+30 2.116880e-01 1.846054e+08 2.439357e+10 
3.917987e+07 3.986608e+05 1.266817e+39 1.619991e+46 5.778436e+30 2.138583e-01 1.846054e+08 2.414786e+10 
3.957853e+07 4.027173e+05 1.233493e+39 1.609641e+46 5.634023e+30 2.160510e-01 1.846054e+08 2.390463e+10 
3.998125e+07 4.068150e+05 1.201040e+39 1.599348e+46 5.493219e+30 2.182664e-01 1.846054e+08 2.366385e+10 
4.038807e+07 4.109544e+05 1.169434e+39 1.589112e+46 5.355934e+30 2.205046e-01 1.846054e+08 2.342549e+10 
4.079902e+07 4.151359e+05 1.138653e+39 1.578933e+46 5.222080e+30 2.227660e-01 1.846054e+08 2.318953e+10 
4.121416e+07 4.193600e+05 1.108677e+39 1.568810e+46 5.091571e+30 2.250508e-01 1.846054e+08 2.295595e+10 
4.163352e+07 4.236270e+05 1.079483e+39 1.558744e+46 4.964324e+30 2.273592e-01 1.846054e+08 2.272473e+10 
4.205714e+07 4.279375e+05 1.051053e+39 1.548735e+46 4.840257e+30 2.296914e-01 1.846054e+08 2.249583e+10 
4.248508e+07 4.322918e+05 1.023366e+39 1.538780e+46 4.719291e+30 2.320478e-01 1.846054e+08 2.226924e+10 
4.291737e+07 4.366904e+05 9.964025e+38 1.528881e+46 4.601348e+30 2.344285e-01 1.846054e+08 2.204493e+10 
4.335406e+07 4.411338e+05 9.701439e+38 1.519038e+46 4.486352e+30 2.368338e-01 1.846054e+08 2.182287e+10 
4.379520e+07 4.456224e+05 9.445719e+38 1.509248e+46 4.374230e+30 2.392641e-01 1.846054e+08 2.160306e+10 
4.424082e+07 4.501567e+05 9.196686e+38 1.499514e+46 4.264911e+30 2.417195e-01 1.846054e+08 2.138546e+10 
4.469098e+07 4.547371e+05 8.954168e+38 1.489833e+46 4.158323e+30 2.442003e-01 1.846054e+08 2.117005e+10 
4.514571e+07 4.593641e+05 8.717993e+38 1.480206e+46 4.054400e+30 2.467067e-01 1.846054e+08 2.095681e+10 
4.560508e+07 4.640382e+05 8.487997e+38 1.470633e+46 3.953073e+30 2.492391e-01 1.846054e+08 2.074572e+10 
4.606911e+07 4.687599e+05 8.264020e+38 1.461113e+46 3.854279e+30 2.517978e-01 1.846054e+08 2.053676e+10 
4.653787e+07 4.735296e+05 8.045904e+38 1.451646e+46 3.757954e+30 2.543829e-01 1.846054e+08 2.032990e+10 
4.701140e+07 4.783478e+05 7.833498e+38 1.442231e+46 3.664037e+30 2.569948e-01 1.846054e+08 2.012512e+10 
4.748975e+07 4.832150e+05 7.626653e+38 1.432869e+46 3.572466e+30 2.596338e-01 1.846054e+08 1.992241e+10 
4.797297e+07 4.881318e+05 7.425223e+38 1.423559e+46 3.483184e+30 2.623001e-01 1.846054e+08 1.972174e+10 
4.846110e+07 4.930986e+05 7.229068e+38 1.414300e+46 3.396133e+30 2.649941e-01 1.846054e+08 1.952309e+10 
4.895420e+07 4.981160e+05 7.038052e+38 1.405093e+46 3.311258e+30 2.677159e-01 1.846054e+08 1.932644e+10 
4.945231e+07 5.031844e+05 6.852039e+38 1.395937e+46 3.228504e+30 2.704660e-01 1.846054e+08 1.913177e+10 
4.995550e+07 5.083044e+05 6.670899e+38 1.386832e+46 3.147818e+30 2.732446e-01 1.846054e+08 1.893906e+10 
5.046380e+07 5.134764e+05 6.494507e+38 1.377777e+46 3.069149e+30 2.760520e-01 1.846054e+08 1.874830e+10 
5.097728e+07 5.187011e+05 6.322737e+38 1.368772e+46 2.992445e+30 2.788886e-01 1.846054e+08 1.855945e+10 
5.149598e+07 5.239790e+05 6.155470e+38 1.359818e+46 2.917659e+30 2.817545e-01 1.846054e+08 1.837251e+10 
5.201996e+07 5.293106e+05 5.992589e+38 1.350913e+46 2.844742e+30 2.846502e-01 1.846054e+08 1.818745e+10 
5.254927e+07 5.346964e+05 5.833978e+38 1.342057e+46 2.773647e+30 2.875760e-01 1.846054e+08 1.800425e+10 
5.308397e+07 5.401370e+05 5.679528e+38 1.333250e+46 2.704329e+30 2.905321e-01 1.846054e+08 1.782290e+10 
5.362410e+07 5.456329e+05 5.529129e+38 1.324493e+46 2.636743e+30 2.935189e-01 1.846054e+08 1.764338e+10 
5.416974e+07 5.511848e+05 5.382675e+38 1.315783e+46 2.570846e+30 2.965368e-01 1.846054e+08 1.746566e+10 
5.472092e+07 5.567932e+05 5.240065e+38 1.307122e+46 2.506596e+30 2.995860e-01 1.846054e+08 1.728974e+10 
5.527771e+07 5.624587e+05 5.101197e+38 1.298509e+46 2.443952e+30 3.026668e-01 1.846054e+08 1.711558e+10 
5.584017e+07 5.681818e+05 4.965975e+38 1.289944e+46 2.382873e+30 3.057797e-01 1.846054e+08 1.694318e+10 
5.640835e+07 5.739631e+05 4.834302e+38 1.281426e+46 2.323321e+30 3.089249e-01 1.846054e+08 1.677252e+10 
5.698232e+07 5.798033e+05 4.706088e+38 1.272955e+46 2.265258e+30 3.121028e-01 1.846054e+08 1.660358e+10 
5.756212e+07 5.857028e+05 4.581240e+38 1.264531e+46 2.208645e+30 3.153138e-01 1.846054e+08 1.643633e+10 
5.814782e+07 5.916625e+05 4.459672e+38 1.256153e+46 2.153447e+30 3.185582e-01 1.846054e+08 1.627078e+10 
5.873949e+07 5.976827e+05 4.341298e+38 1.247822e+46 2.099629e+30 3.218363e-01 1.846054e+08 1.610689e+10 
5.933717e+07 6.037642e+05 4.226034e+38 1.239537e+46 2.047155e+30 3.251485e-01 1.846054e+08 1.594465e+10 
5.994093e+07 6.099076e+05 4.113800e+38 1.231297e+46 1.995993e+30 3.284952e-01 1.846054e+08 1.578404e+10 
6.055084e+07 6.161135e+05 4.004516e+38 1.223103e+46 1.946110e+30 3.318767e-01 1.846054e+08 1.562506e+10 
6.116695e+07 6.223825e+05 3.898106e+38 1.214955e+46 1.897474e+30 3.352934e-01 1.846054e+08 1.546767e+10 
6.178934e+07 6.287154e+05 3.794493e+38 1.206851e+46 1.850052e+30 3.387457e-01 1.846054e+08 1.531187e+10 
6.241805e+07 6.351126e+05 3.693606e+38 1.198792e+46 1.803816e+30 3.422340e-01 1.846054e+08 1.515764e+10 
6.305316e+07 6.415750e+05 3.595373e+38 1.190777e+46 1.758736e+30 3.457586e-01 1.846054e+08 1.500496e+10 
6.369474e+07 6.481031e+05 3.499725e+38 1.182807e+46 1.714782e+30 3.493199e-01 1.846054e+08 1.485382e+10 
6.434284e+07 6.546977e+05 3.406593e+38 1.174880e+46 1.671927e+30 3.529184e-01 1.846054e+08 1.470420e+10 
6.499754e+07 6.613593e+05 3.315914e+38 1.166997e+46 1.630142e+30 3.565544e-01 1.846054e+08 1.455609e+10 
6.565890e+07 6.680887e+05 3.227621e+38 1.159158e+46 1.589402e+30 3.602283e-01 1.846054e+08 1.440947e+10 
6.632699e+07 6.748866e+05 3.141654e+38 1.151361e+46 1.549680e+30 3.639405e-01 1.846054e+08 1.426433e+10 
6.700188e+07 6.817537e+05 3.057950e+38 1.143608e+46 1.510951e+30 3.676914e-01 1.846054e+08 1.412065e+10 
6.768363e+07 6.886906e+05 2.976452e+38 1.135897e+46 1.473190e+30 3.714815e-01 1.846054e+08 1.397842e+10 
6.837232e+07 6.956982e+05 2.897101e+38 1.128228e+46 1.436372e+30 3.753111e-01 1.846054e+08 1.383762e+10 
6.906802e+07 7.027770e+05 2.819841e+38 1.120602e+46 1.400475e+30 3.791808e-01 1.846054e+08 1.369824e+10 
6.977079e+07 7.099279e+05 2.744618e+38 1.113018e+46 1.365475e+30 3.830908e-01 1.846054e+08 1.356026e+10 
7.048072e+07 7.171515e+05 2.671378e+38 1.105475e+46 1.331349e+30 3.870417e-01 1.846054e+08 1.342367e+10 
7.119787e+07 7.244486e+05 2.600069e+38 1.097973e+46 1.298077e+30 3.910339e-01 1.846054e+08 1.328846e+10 
7.192232e+07 7.318200e+05 2.530642e+38 1.090513e+46 1.265635e+30 3.950678e-01 1.846054e+08 1.315461e+10 
7.265414e+07 7.392663e+05 2.463045e+38 1.083093e+46 1.234005e+30 3.991438e-01 1.846054e+08 1.302211e+10 
7.339341e+07 7.467885e+05 2.397233e+38 1.075715e+46 1.203165e+30 4.032625e-01 1.846054e+08 1.289094e+10 
7.414020e+07 7.543872e+05 2.333157e+38 1.068376e+46 1.173096e+30 4.074243e-01 1.846054e+08 1.276110e+10 
7.489458e+07 7.620632e+05 2.270773e+38 1.061078e+46 1.143778e+30 4.116296e-01 1.846054e+08 1.263256e+10 
7.565665e+07 7.698173e+05 2.210036e+38 1.053820e+46 1.115193e+30 4.158790e-01 1.846054e+08 1.250532e+10 
7.642646e+07 7.776503e+05 2.150903e+38 1.046601e+46 1.087323e+30 4.201728e-01 1.846054e+08 1.237935e+10 
7.720412e+07 7.855630e+05 2.093332e+38 1.039422e+46 1.060149e+30 4.245116e-01 1.846054e+08 1.225466e+10 
7.798968e+07 7.935562e+05 2.037282e+38 1.032282e+46 1.033654e+30 4.288958e-01 1.846054e+08 1.213122e+10 
7.878323e+07 8.016307e+05 1.982714e+38 1.025181e+46 1.007821e+30 4.333259e-01 1.846054e+08 1.200903e+10 
7.958486e+07 8.097874e+05 1.929588e+38 1.018118e+46 9.826337e+29 4.378025e-01 1.846054e+08 1.188807e+10 
8.039465e+07 8.180271e+05 1.877866e+38 1.011094e+46 9.580760e+29 4.423260e-01 1.846054e+08 1.176832e+10 
8.121268e+07 8.263507e+05 1.827512e+38 1.004109e+46 9.341320e+29 4.468970e-01 1.846054e+08 1.164978e+10 
8.203903e+07 8.347589e+05 1.778491e+38 9.971612e+45 9.107864e+29 4.515159e-01 1.846054e+08 1.153244e+10 
8.287379e+07 8.432527e+05 1.730766e+38 9.902515e+45 8.880243e+29 4.561832e-01 1.846054e+08 1.141628e+10 
8.371704e+07 8.518329e+05 1.684304e+38 9.833793e+45 8.658311e+29 4.608996e-01 1.846054e+08 1.130129e+10 
8.456887e+07 8.605004e+05 1.639072e+38 9.765444e+45 8.441925e+29 4.656654e-01 1.846054e+08 1.118745e+10 
8.542938e+07 8.692562e+05 1.595038e+38 9.697467e+45 8.230947e+29 4.704814e-01 1.846054e+08 1.107477e+10 
8.629863e+07 8.781010e+05 1.552170e+38 9.629858e+45 8.025241e+29 4.753479e-01 1.846054e+08 1.096321e+10 
8.717673e+07 8.870358e+05 1.510438e+38 9.562616e+45 7.824676e+29 4.802655e-01 1.846054e+08 1.085278e+10 
8.806377e+07 8.960615e+05 1.469811e+38 9.495739e+45 7.629124e+29 4.852348e-01 1.846054e+08 1.074347e+10 
8.895983e+07 9.051790e+05 1.430261e+38 9.429224e+45 7.438459e+29 4.902564e-01 1.846054e+08 1.063525e+10 
8.986501e+07 9.143894e+05 1.391759e+38 9.363068e+45 7.252560e+29 4.953308e-01 1.846054e+08 1.052813e+10 
9.077940e+07 9.236934e+05 1.354279e+38 9.297270e+45 7.071306e+29 5.004586e-01 1.846054e+08 1.042208e+10 
9.170309e+07 9.330921e+05 1.317792e+38 9.231828e+45 6.894582e+29 5.056404e-01 1.846054e+08 1.031710e+10 
9.263618e+07 9.425865e+05 1.282274e+38 9.166739e+45 6.722274e+29 5.108767e-01 1.846054e+08 1.021318e+10 
9.357877e+07 9.521774e+05 1.247698e+38 9.102001e+45 6.554273e+29 5.161682e-01 1.846054e+08 1.011031e+10 
9.453095e+07 9.618660e+05 1.214040e+38 9.037612e+45 6.390470e+29 5.215154e-01 1.846054e+08 1.000847e+10 
9.549281e+07 9.716531e+05 1.181275e+38 8.973570e+45 6.230762e+29 5.269190e-01 1.846054e+08 9.907659e+09 
9.646447e+07 9.815398e+05 1.149381e+38 8.909872e+45 6.075044e+29 5.323795e-01 1.846054e+08 9.807863e+09 
9.744601e+07 9.915271e+05 1.118334e+38 8.846517e+45 5.923218e+29 5.378977e-01 1.846054e+08 9.709072e+09 
9.843753e+07 1.001616e+06 1.088112e+38 8.783502e+45 5.775187e+29 5.434740e-01 1.846054e+08 9.611276e+09 
9.943915e+07 1.011808e+06 1.058693e+38 8.720826e+45 5.630855e+29 5.491092e-01 1.846054e+08 9.514464e+09 
1.004510e+08 1.022103e+06 1.030056e+38 8.658485e+45 5.490130e+29 5.548039e-01 1.846054e+08 9.418629e+09 
